Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1655841600000,0.48120000,0.48370000,0.47770000,0.48110000,8020902.60000000,1655843399999,3858316.97909000,10126,3990617.20000000,1920275.71502000
1655843400000,0.48100000,0.48480000,0.47950000,0.48200000,5260353.30000000,1655845199999,2536511.65685000,6020,3214590.50000000,1550389.69371000
1655845200000,0.48200000,0.48440000,0.48140000,0.48330000,2716216.10000000,1655846999999,1312759.26026000,3319,1290309.80000000,623521.04735000
1655847000000,0.48330000,0.48420000,0.47940000,0.48200000,3277733.60000000,1655848799999,1579297.43605000,4001,1779875.70000000,857799.50119000
1655848800000,0.48210000,0.48280000,0.47510000,0.47740000,6426104.90000000,1655850599999,3074252.64558000,7708,3120046.30000000,1492730.84646000
1655850600000,0.47730000,0.48430000,0.47700000,0.48360000,2702338.20000000,1655852399999,1299435.72320000,3796,1613144.70000000,776023.02467000
1655852400000,0.48370000,0.48640000,0.47550000,0.47700000,5351785.70000000,1655854199999,2575564.44104000,7095,2984552.90000000,1435534.97086000
1655854200000,0.47710000,0.48140000,0.47620000,0.48130000,2871252.30000000,1655855999999,1374696.76539000,3760,1708488.30000000,817957.73419000
1655856000000,0.48130000,0.48150000,0.46940000,0.47370000,8495806.60000000,1655857799999,4018208.09239000,9742,4094191.70000000,1935744.08320000
1655857800000,0.47380000,0.47790000,0.47160000,0.47340000,2976723.70000000,1655859599999,1412987.78675000,4211,1542558.70000000,732147.35364000
1655859600000,0.47330000,0.47730000,0.47120000,0.47510000,2512673.10000000,1655861399999,1192196.82084000,3472,1469184.50000000,697027.89495000
1655861400000,0.47510000,0.47760000,0.46580000,0.46610000,4831739.40000000,1655863199999,2276612.37913000,5790,2213085.90000000,1042986.64440000
1655863200000,0.46600000,0.46950000,0.46550000,0.46830000,5026957.90000000,1655864999999,2348967.87799000,5993,2815988.80000000,1315479.19174000
1655865000000,0.46830000,0.46920000,0.46630000,0.46750000,3404088.10000000,1655866799999,1592759.33456000,4032,1508175.50000000,705677.68991000
1655866800000,0.46750000,0.47020000,0.46720000,0.46790000,2325844.00000000,1655868599999,1090103.09378000,2821,1107873.90000000,519281.63506000
1655868600000,0.46770000,0.46870000,0.46270000,0.46460000,4552327.30000000,1655870399999,2116093.50630000,5204,2320720.40000000,1078773.66522000
1655870400000,0.46470000,0.46820000,0.46370000,0.46650000,2962515.90000000,1655872199999,1381796.31173000,3399,1292606.20000000,602759.07213000
1655872200000,0.46650000,0.47050000,0.46410000,0.47030000,3066145.10000000,1655873999999,1434666.78470000,3518,1807771.00000000,845947.33588000
1655874000000,0.47030000,0.47320000,0.47010000,0.47170000,3428435.70000000,1655875799999,1616950.13064000,3914,2122284.50000000,1001162.00039000
1655875800000,0.47170000,0.47240000,0.46910000,0.46910000,2917596.70000000,1655877599999,1373526.24218000,3098,1189718.10000000,560136.29389000
1655877600000,0.46910000,0.47210000,0.46200000,0.46210000,8318559.30000000,1655879399999,3874477.50282000,8048,3972740.00000000,1850072.50292000
1655879400000,0.46200000,0.46840000,0.46100000,0.46510000,5244008.30000000,1655881199999,2436683.25290000,5523,2362424.40000000,1097665.09874000
1655881200000,0.46520000,0.46800000,0.45850000,0.46610000,8910975.60000000,1655882999999,4131974.97846000,9753,4517361.60000000,2095979.02988000
1655883000000,0.46610000,0.46730000,0.46000000,0.46080000,5418829.30000000,1655884799999,2508637.97569000,5999,2590478.40000000,1199140.98931000
1655884800000,0.46080000,0.46490000,0.45820000,0.46390000,4451387.80000000,1655886599999,2057255.68638000,5199,1887866.90000000,872371.27806000
1655886600000,0.46380000,0.46650000,0.46160000,0.46600000,4415181.90000000,1655888399999,2049454.02016000,4705,1999319.10000000,928133.28055000
1655888400000,0.46610000,0.46820000,0.46500000,0.46580000,4627684.60000000,1655890199999,2159661.04339000,4484,1801610.10000000,840872.57852000
1655890200000,0.46580000,0.47320000,0.46550000,0.47230000,5844006.50000000,1655891999999,2751934.42613000,6348,2817917.80000000,1327026.67829000
1655892000000,0.47220000,0.47500000,0.47000000,0.47290000,3738868.90000000,1655893799999,1764622.93255000,4297,1739864.70000000,821337.86377000
1655893800000,0.47300000,0.47430000,0.47090000,0.47210000,2999295.80000000,1655895599999,1416908.38863000,3278,1131975.50000000,534814.73769000
1655895600000,0.47210000,0.47730000,0.47120000,0.47550000,2971610.80000000,1655897399999,1408386.30541000,3908,1570381.90000000,744477.16220000
1655897400000,0.47550000,0.47670000,0.47200000,0.47240000,2650742.80000000,1655899199999,1257633.24260000,3412,1076367.40000000,510824.91418000
1655899200000,0.47250000,0.47300000,0.46820000,0.47000000,3425613.80000000,1655900999999,1612062.25845000,3726,1426540.00000000,671920.30051000
1655901000000,0.46990000,0.47380000,0.46560000,0.47060000,5987782.20000000,1655902799999,2807997.33247000,5990,2568085.50000000,1205523.14380000
1655902800000,0.47040000,0.47350000,0.46820000,0.47330000,3648378.90000000,1655904599999,1717516.40020000,4455,1837427.00000000,864981.61959000
1655904600000,0.47330000,0.47780000,0.47040000,0.47690000,6407759.40000000,1655906399999,3041067.47266000,7700,3264082.60000000,1549401.88266000
1655906400000,0.47690000,0.48090000,0.47590000,0.47930000,8198472.30000000,1655908199999,3921153.90730000,7985,4239580.00000000,2028046.39099000
1655908200000,0.47920000,0.48080000,0.47330000,0.47450000,5052732.70000000,1655909999999,2407999.61596000,6220,2402066.00000000,1144964.21693000
1655910000000,0.47440000,0.47460000,0.47070000,0.47120000,3355390.10000000,1655911799999,1584786.78525000,4084,1602944.10000000,757197.43230000
1655911800000,0.47130000,0.47420000,0.46660000,0.46740000,7056349.80000000,1655913599999,3317795.63936000,6886,3115504.60000000,1465126.68819000
1655913600000,0.46740000,0.47070000,0.46370000,0.46840000,8491441.90000000,1655915399999,3966423.54780000,9826,4231760.20000000,1977456.40303000
1655915400000,0.46840000,0.47180000,0.46750000,0.47160000,2243491.70000000,1655917199999,1053316.53883000,3123,1183704.20000000,555856.35676000
1655917200000,0.47160000,0.47460000,0.46990000,0.47300000,2607665.10000000,1655918999999,1230960.26490000,4069,1387369.30000000,654854.55893000
1655919000000,0.47290000,0.47320000,0.46870000,0.47010000,2586238.10000000,1655920799999,1217122.52868000,3673,1313425.70000000,618148.14959000
1655920800000,0.47010000,0.47270000,0.46880000,0.47020000,1512842.10000000,1655922599999,712797.33809000,2299,663550.80000000,312599.68809000
1655922600000,0.47030000,0.47300000,0.46950000,0.47120000,1657284.90000000,1655924399999,781295.87950000,2201,785395.10000000,370278.14399000
1655924400000,0.47120000,0.47200000,0.46570000,0.46610000,2144227.70000000,1655926199999,1005327.19335000,2950,933736.80000000,437892.49425000
1655926200000,0.46610000,0.46830000,0.46260000,0.46750000,2745630.00000000,1655927999999,1276971.46604000,4071,1268217.20000000,589657.35305000
1655928000000,0.46740000,0.47070000,0.46540000,0.46840000,2403415.20000000,1655929799999,1125262.27066000,3331,1212252.20000000,567511.88740000
1655929800000,0.46840000,0.46840000,0.45930000,0.46210000,6524595.10000000,1655931599999,3014787.41092000,7264,3234433.80000000,1493790.09364000
1655931600000,0.46210000,0.46400000,0.45810000,0.45990000,4134242.10000000,1655933399999,1903703.20567000,4989,1833207.10000000,844299.78584000
1655933400000,0.45990000,0.46430000,0.45590000,0.46290000,3015004.60000000,1655935199999,1385413.74455000,4173,1596723.70000000,734002.05965000
1655935200000,0.46300000,0.46460000,0.45940000,0.46050000,3165105.30000000,1655936999999,1462244.31247000,3805,1570820.60000000,725658.13590000
1655937000000,0.46040000,0.46230000,0.45950000,0.46140000,5251265.10000000,1655938799999,2419590.95824000,5000,1719398.40000000,792473.62483000
1655938800000,0.46140000,0.46250000,0.45900000,0.45920000,1648881.10000000,1655940599999,759264.90677000,2088,798718.20000000,367814.14246000
