Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1627329600000,317.82000000,318.29000000,303.98000000,307.30000000,171510.79040000,1627331399999,53415565.20919200,77672,70372.74140000,21934569.72777400
1627331400000,307.26000000,310.42000000,304.40000000,307.65000000,77126.73150000,1627333199999,23744589.51370700,34536,36908.33040000,11366617.47463600
1627333200000,307.65000000,308.26000000,304.52000000,306.07000000,31416.60790000,1627334999999,9630155.97946400,18836,15296.05780000,4689201.14200400
1627335000000,306.07000000,306.51000000,301.00000000,305.21000000,54188.83250000,1627336799999,16462982.95484400,30932,25600.08270000,7778881.87442400
1627336800000,305.19000000,307.25000000,302.11000000,302.62000000,44475.36670000,1627338599999,13545954.86149300,20650,21769.47450000,6630159.12985300
1627338600000,302.63000000,306.31000000,302.63000000,306.10000000,29258.03980000,1627340399999,8905237.60754000,15891,13974.62530000,4254121.11771900
1627340400000,306.10000000,306.35000000,303.32000000,304.87000000,29157.32640000,1627342199999,8891871.22750900,14818,15432.56320000,4706820.00902600
1627342200000,304.88000000,305.85000000,303.31000000,304.00000000,22819.47940000,1627343999999,6946371.09164100,11564,10392.82970000,3163663.72893100
1627344000000,304.00000000,307.80000000,301.89000000,307.65000000,47499.31280000,1627345799999,14472748.72655000,22285,26119.34130000,7962505.19509400
1627345800000,307.64000000,307.80000000,304.53000000,306.58000000,26685.13080000,1627347599999,8166412.52589600,13838,14165.99370000,4335737.87903800
1627347600000,306.58000000,306.91000000,301.00000000,301.99000000,45955.50950000,1627349399999,13934989.39930000,19721,19987.57900000,6061072.44053700
1627349400000,302.00000000,303.45000000,299.87000000,300.06000000,54284.94540000,1627351199999,16349533.44477100,22379,23958.75770000,7219483.86555700
1627351200000,300.06000000,303.00000000,298.66000000,301.77000000,31520.40120000,1627352999999,9508996.03982100,15735,17820.54150000,5377943.98143200
1627353000000,301.83000000,301.93000000,297.61000000,299.10000000,41329.60090000,1627354799999,12392394.49027100,18096,20626.10120000,6185531.49268000
1627354800000,299.03000000,302.16000000,298.40000000,301.83000000,29357.57990000,1627356599999,8814504.02320500,12720,15996.77920000,4804018.82855700
1627356600000,301.88000000,302.83000000,301.15000000,301.33000000,21943.20190000,1627358399999,6625678.21143000,10967,12434.49410000,3754781.82649100
1627358400000,301.34000000,303.35000000,300.33000000,302.30000000,30859.92780000,1627360199999,9321230.73578300,14585,16066.83290000,4853084.69920100
1627360200000,302.27000000,303.94000000,301.41000000,302.83000000,25215.50350000,1627361999999,7632202.04750100,12954,13739.06510000,4158458.74248300
1627362000000,302.83000000,305.46000000,302.21000000,305.27000000,30632.21490000,1627363799999,9308309.29376100,16502,17124.05530000,5204520.77135600
1627363800000,305.28000000,305.88000000,303.55000000,305.32000000,33282.04320000,1627365599999,10140254.76647900,16862,17965.03680000,5473419.53788000
1627365600000,305.32000000,306.49000000,304.86000000,306.01000000,34897.25970000,1627367399999,10667578.13662600,17632,17612.36680000,5384309.75296500
1627367400000,306.01000000,306.07000000,301.82000000,302.03000000,54996.86790000,1627369199999,16699394.83504800,17998,31450.43680000,9551179.65496300
1627369200000,302.02000000,304.71000000,301.76000000,303.22000000,36517.71750000,1627370999999,11084450.97367500,14663,21264.05790000,6453825.25441800
1627371000000,303.16000000,304.39000000,302.44000000,304.28000000,24702.98700000,1627372799999,7491279.55213000,11453,13565.84550000,4114771.86720600
1627372800000,304.28000000,305.50000000,302.86000000,305.23000000,31276.08390000,1627374599999,9529670.68177900,13979,20187.91480000,6151369.72945400
1627374600000,305.23000000,305.54000000,304.39000000,305.17000000,24098.74550000,1627376399999,7350322.64409000,12068,13903.83670000,4240978.92325900
