Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1674216000000,0.08095000,0.08130000,0.08085000,0.08129000,9148597.00000000,1674217799999,741369.56273000,1734,5100508.00000000,413339.51213000
1674217800000,0.08129000,0.08144000,0.08125000,0.08141000,11643416.00000000,1674219599999,947172.37922000,1801,7658342.00000000,623039.83510000
1674219600000,0.08141000,0.08153000,0.08120000,0.08122000,8520457.00000000,1674221399999,693431.56401000,1664,4334545.00000000,352842.34483000
1674221400000,0.08121000,0.08135000,0.08099000,0.08107000,4698593.00000000,1674223199999,381434.96583000,1302,1796872.00000000,145884.98298000
1674223200000,0.08106000,0.08125000,0.08095000,0.08114000,4806341.00000000,1674224999999,389902.48048000,1245,2365751.00000000,191923.44380000
1674225000000,0.08114000,0.08145000,0.08079000,0.08143000,10024686.00000000,1674226799999,813962.10057000,2469,4970807.00000000,403601.07681000
1674226800000,0.08143000,0.08176000,0.08136000,0.08157000,14192193.00000000,1674228599999,1157507.67009000,2761,6520908.00000000,531695.50106000
1674228600000,0.08158000,0.08176000,0.08146000,0.08155000,7035580.00000000,1674230399999,574134.92083000,1687,3118560.00000000,254471.93203000
1674230400000,0.08156000,0.08230000,0.08147000,0.08183000,62116840.00000000,1674232199999,5082700.06776000,6294,41880195.00000000,3427151.52831000
1674232200000,0.08182000,0.08234000,0.08176000,0.08214000,40674498.00000000,1674233999999,3338904.95309000,6060,22389564.00000000,1837827.64885000
1674234000000,0.08215000,0.08245000,0.08208000,0.08209000,16624286.00000000,1674235799999,1368293.18105000,3035,7474925.00000000,615213.12456000
1674235800000,0.08210000,0.08289000,0.08204000,0.08255000,16480387.00000000,1674237599999,1359331.20401000,3194,9939563.00000000,819725.63267000
1674237600000,0.08256000,0.08297000,0.08242000,0.08261000,16488710.00000000,1674239399999,1363056.57950000,3531,7861691.00000000,650030.21442000
1674239400000,0.08261000,0.08289000,0.08255000,0.08280000,12096210.00000000,1674241199999,1000623.71663000,1913,6115476.00000000,505836.16146000
1674241200000,0.08281000,0.08283000,0.08261000,0.08272000,10547952.00000000,1674242999999,872778.27649000,1752,5139884.00000000,425268.98196000
1674243000000,0.08274000,0.08349000,0.08263000,0.08348000,20517200.00000000,1674244799999,1704735.91295000,4185,11868150.00000000,986293.78785000
1674244800000,0.08349000,0.08600000,0.08323000,0.08512000,153939996.00000000,1674246599999,13058731.44291000,29637,82967692.00000000,7038325.97660000
1674246600000,0.08512000,0.08583000,0.08490000,0.08551000,54658473.00000000,1674248399999,4667868.15839000,10609,27185218.00000000,2321474.68108000
1674248400000,0.08551000,0.08604000,0.08487000,0.08582000,49720257.00000000,1674250199999,4255619.78452000,9456,26934435.00000000,2306465.63110000
1674250200000,0.08581000,0.08590000,0.08535000,0.08556000,14745538.00000000,1674251999999,1262840.71326000,3389,6175913.00000000,528896.45129000
1674252000000,0.08557000,0.08653000,0.08522000,0.08599000,41485484.00000000,1674253799999,3562818.32263000,8155,19208922.00000000,1650935.86928000
1674253800000,0.08598000,0.08670000,0.08588000,0.08596000,22015303.00000000,1674255599999,1897117.51357000,4581,11563691.00000000,996536.49621000
1674255600000,0.08597000,0.08700000,0.08588000,0.08682000,28458130.00000000,1674257399999,2457450.58442000,4925,13479222.00000000,1164951.86566000
1674257400000,0.08682000,0.08691000,0.08604000,0.08617000,20961701.00000000,1674259199999,1811368.02121000,4113,9794420.00000000,846505.62569000
1674259200000,0.08616000,0.08686000,0.08526000,0.08602000,65260566.00000000,1674260999999,5607121.70221000,11077,31539216.00000000,2710281.41977000
1674261000000,0.08602000,0.08643000,0.08569000,0.08585000,20767888.00000000,1674262799999,1785461.24300000,4485,10007738.00000000,860496.62283000
1674262800000,0.08585000,0.08649000,0.08579000,0.08622000,16633393.00000000,1674264599999,1432371.05899000,3840,9383725.00000000,807968.73464000
1674264600000,0.08621000,0.08661000,0.08600000,0.08603000,16986211.00000000,1674266399999,1466158.41916000,3286,7427738.00000000,641305.50154000
1674266400000,0.08601000,0.08675000,0.08601000,0.08666000,16280842.00000000,1674268199999,1405337.83009000,2730,8371188.00000000,722781.42192000
1674268200000,0.08666000,0.08672000,0.08544000,0.08581000,26649701.00000000,1674269999999,2290616.41007000,4762,9868150.00000000,847463.60986000
1674270000000,0.08581000,0.08593000,0.08547000,0.08584000,12598650.00000000,1674271799999,1080010.76377000,3060,5493124.00000000,470854.26648000
1674271800000,0.08585000,0.08611000,0.08574000,0.08601000,8961829.00000000,1674273599999,770486.76311000,3132,5507884.00000000,473559.23581000
1674273600000,0.08601000,0.08650000,0.08591000,0.08650000,11437232.00000000,1674275399999,986678.93610000,2320,6638844.00000000,572800.71165000
1674275400000,0.08649000,0.08649000,0.08603000,0.08610000,9698461.00000000,1674277199999,836522.44538000,1947,4387773.00000000,378401.32998000
1674277200000,0.08610000,0.08616000,0.08575000,0.08614000,14560680.00000000,1674278999999,1252498.85430000,2678,6595551.00000000,567272.28405000
1674279000000,0.08612000,0.08633000,0.08607000,0.08608000,16416913.00000000,1674280799999,1415073.16385000,2346,9112584.00000000,785505.19766000
1674280800000,0.08608000,0.08733000,0.08598000,0.08702000,59976152.00000000,1674282599999,5207934.32599000,8988,33510381.00000000,2908320.31137000
1674282600000,0.08702000,0.08814000,0.08687000,0.08739000,56410781.00000000,1674284399999,4941489.18337000,9285,29480302.00000000,2582501.76928000
1674284400000,0.08739000,0.08772000,0.08700000,0.08704000,31808693.00000000,1674286199999,2775390.99445000,5136,15277994.00000000,1333090.57924000
1674286200000,0.08704000,0.08714000,0.08660000,0.08685000,28592194.00000000,1674287999999,2486710.54933000,4518,12286498.00000000,1068407.01815000
1674288000000,0.08685000,0.08786000,0.08685000,0.08711000,71313969.00000000,1674289799999,6234674.28108000,9781,44578600.00000000,3896712.39013000
