Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1655294400000,21177.04000000,21580.00000000,21045.13000000,21213.24000000,5312.22733000,1655296199999,113080130.95298890,71248,2596.07563000,55280125.99879550
1655296200000,21213.24000000,21427.90000000,21096.66000000,21197.61000000,3030.87263000,1655297999999,64367618.90166860,49837,1580.39118000,33556807.75535100
1655298000000,21197.62000000,21673.90000000,21149.82000000,21437.85000000,3696.77978000,1655299799999,79170128.74103730,54566,1931.22814000,41360153.30304520
1655299800000,21437.85000000,21798.95000000,21342.62000000,21561.50000000,4118.33668000,1655301599999,88797867.70641000,61135,2101.29884000,45322912.40498270
1655301600000,21561.49000000,21773.34000000,21215.00000000,21376.16000000,3280.94615000,1655303399999,70519589.88480620,54531,1565.74903000,33650067.48028440
1655303400000,21376.16000000,21388.28000000,21080.26000000,21215.09000000,2792.19012000,1655305199999,59328064.83734300,46842,1314.54920000,27934858.57073360
1655305200000,21215.08000000,21412.88000000,21133.00000000,21231.75000000,2177.71913000,1655306999999,46314870.30952310,39378,1096.45270000,23319439.32379700
1655307000000,21231.74000000,21500.00000000,21147.65000000,21419.10000000,1690.54097000,1655308799999,36075620.92268130,36210,857.61496000,18300076.87494920
1655308800000,21419.09000000,21545.60000000,21181.81000000,21210.54000000,1930.94792000,1655310599999,41228596.35063370,35538,911.61788000,19467539.95848650
1655310600000,21210.54000000,21217.62000000,20632.84000000,20723.00000000,4716.41768000,1655312399999,98540718.51450520,68433,2039.08577000,42595432.42270620
1655312400000,20723.00000000,21000.85000000,20566.49000000,20648.06000000,3463.33990000,1655314199999,71834126.37710000,54755,1677.01367000,34800297.08875450
1655314200000,20648.06000000,21507.04000000,20500.00000000,21117.26000000,5147.15367000,1655315999999,107552073.13098120,79807,2497.22834000,52213416.83343120
1655316000000,21117.26000000,21557.95000000,20250.00000000,20752.47000000,12731.31259000,1655317799999,263125053.59985670,192668,6115.92672000,126551850.56106070
1655317800000,20752.47000000,22496.52000000,20448.62000000,21540.07000000,13658.96064000,1655319599999,293678746.56074460,199076,7317.28712000,157570855.20791640
1655319600000,21540.07000000,22018.00000000,21449.74000000,21909.31000000,4408.15658000,1655321399999,95614860.19124750,83925,2210.13849000,47946944.52956380
1655321400000,21909.31000000,22280.00000000,21549.89000000,21632.04000000,4221.78921000,1655323199999,92525839.34838320,73199,1964.66116000,43056984.27508580
1655323200000,21632.03000000,21805.49000000,21450.00000000,21635.44000000,1987.77594000,1655324999999,43003185.13048620,41935,962.00460000,20810041.89041310
1655325000000,21635.44000000,21927.43000000,21561.74000000,21681.79000000,1825.96769000,1655326799999,39769541.48703410,37724,943.69549000,20553179.15015750
1655326800000,21681.79000000,21979.16000000,21642.46000000,21903.71000000,1123.04805000,1655328599999,24514483.09793100,29530,644.93436000,14074866.13349340
1655328600000,21903.71000000,22445.53000000,21828.36000000,22214.02000000,2743.62560000,1655330399999,60831027.32042380,53155,1465.45115000,32499129.31329890
