Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1626408000000,0.25867000,0.26151000,0.25628000,0.25644000,4666108.30000000,1626409799999,1210137.28077200,3369,2381947.50000000,618106.40089600
1626409800000,0.25652000,0.25845000,0.25579000,0.25630000,3649633.60000000,1626411599999,938292.04714200,2866,2226170.30000000,572265.97325400
1626411600000,0.25649000,0.25796000,0.25369000,0.25459000,7487875.90000000,1626413399999,1914696.75555500,3904,3714051.40000000,949385.30478400
1626413400000,0.25458000,0.25678000,0.25150000,0.25212000,13213654.80000000,1626415199999,3349315.52271000,4963,7415909.50000000,1879879.59884600
1626415200000,0.25212000,0.25221000,0.24719000,0.24875000,13647744.00000000,1626416999999,3407589.13960600,7367,6065169.30000000,1514112.82680100
1626417000000,0.24875000,0.24958000,0.24557000,0.24706000,8792365.50000000,1626418799999,2171229.95175000,4467,5034476.60000000,1242859.62597800
1626418800000,0.24713000,0.24959000,0.24713000,0.24782000,6245202.30000000,1626420599999,1553244.41891900,3690,3388248.50000000,842476.68400300
1626420600000,0.24786000,0.24928000,0.24600000,0.24920000,7810778.70000000,1626422399999,1936102.50421300,3478,4625686.30000000,1147353.12704000
1626422400000,0.24926000,0.24958000,0.24500000,0.24537000,6623593.40000000,1626424199999,1637862.42476800,3651,2995070.90000000,741144.27127900
1626424200000,0.24550000,0.24695000,0.23800000,0.24073000,26509275.70000000,1626425999999,6386786.82039500,12384,12472939.00000000,3006378.84447900
1626426000000,0.24062000,0.24367000,0.23801000,0.24064000,14000724.90000000,1626427799999,3367658.50320700,7360,6806789.90000000,1637411.76068000
1626427800000,0.24064000,0.24301000,0.24011000,0.24122000,8338230.00000000,1626429599999,2015635.93913400,4787,4091748.00000000,989160.09513600
1626429600000,0.24117000,0.24300000,0.23900000,0.24008000,8763772.60000000,1626431399999,2111058.59871500,4434,4333994.80000000,1044293.08775000
1626431400000,0.23996000,0.24225000,0.23753000,0.24059000,11943914.00000000,1626433199999,2864010.63570200,5571,6794017.40000000,1630014.97512100
1626433200000,0.24059000,0.24099000,0.23901000,0.24052000,5000026.30000000,1626434999999,1199683.66096000,2699,2770104.20000000,664797.13649600
1626435000000,0.24050000,0.24099000,0.23620000,0.23730000,8276091.80000000,1626436799999,1976044.31467500,4447,3989778.50000000,953547.75679700
1626436800000,0.23707000,0.24459000,0.23685000,0.24310000,9528362.50000000,1626438599999,2302421.62495500,5349,5172908.20000000,1249288.74853700
1626438600000,0.24302000,0.24513000,0.24000000,0.24451000,8388679.10000000,1626440399999,2034933.91607400,5024,4363078.10000000,1058489.19154300
1626440400000,0.24447000,0.24746000,0.24381000,0.24693000,9418975.40000000,1626442199999,2312343.86999400,5122,4236693.20000000,1040039.44769000
1626442200000,0.24691000,0.24892000,0.24568000,0.24609000,7299222.20000000,1626443999999,1804491.93910400,4505,3513432.90000000,868526.03826600
1626444000000,0.24611000,0.24794000,0.24580000,0.24741000,3874635.00000000,1626445799999,956606.74442900,2194,2279241.50000000,562628.02849600
1626445800000,0.24752000,0.24761000,0.24487000,0.24574000,4727703.40000000,1626447599999,1164361.20049700,2388,1921668.60000000,473312.69526300
1626447600000,0.24567000,0.24674000,0.24269000,0.24410000,6684388.10000000,1626449399999,1634637.04563900,3383,3785996.30000000,925646.87428800
1626449400000,0.24417000,0.24794000,0.24382000,0.24763000,4341185.70000000,1626451199999,1069909.52950400,2819,2203150.60000000,542774.99126100
1626451200000,0.24763000,0.24783000,0.24369000,0.24580000,6165060.30000000,1626452999999,1514302.02176200,4268,3190247.30000000,783575.49666300
1626453000000,0.24573000,0.24700000,0.24446000,0.24543000,3472740.40000000,1626454799999,853082.36923700,2391,1764867.90000000,433570.37444800
1626454800000,0.24541000,0.24814000,0.24500000,0.24551000,3458929.20000000,1626456599999,852670.70776200,2187,2189630.60000000,539949.98517200
1626456600000,0.24551000,0.24609000,0.24471000,0.24523000,2788065.20000000,1626458399999,684032.44606500,1524,1400012.90000000,343481.14111100
1626458400000,0.24531000,0.24568000,0.24354000,0.24454000,3225654.30000000,1626460199999,788685.24563400,1803,1818352.20000000,444531.34472400
1626460200000,0.24441000,0.24500000,0.24301000,0.24343000,1785571.10000000,1626461999999,436099.13530800,1272,885393.00000000,216294.24298900
1626462000000,0.24349000,0.24534000,0.24332000,0.24364000,2041508.20000000,1626463799999,499407.52111000,1223,1113144.10000000,272409.22967200
1626463800000,0.24359000,0.24375000,0.24143000,0.24241000,2958923.10000000,1626465599999,717843.47861600,1826,1538455.90000000,373249.48980800
1626465600000,0.24245000,0.24377000,0.24203000,0.24308000,2425716.30000000,1626467399999,589439.59698900,1553,1341428.60000000,325937.68034400
1626467400000,0.24308000,0.24314000,0.24132000,0.24149000,2527305.10000000,1626469199999,612245.22794600,1550,1153887.60000000,279556.21973700
1626469200000,0.24141000,0.24283000,0.24088000,0.24155000,2367551.80000000,1626470999999,572336.31073600,1522,1258128.10000000,304065.63311200
1626471000000,0.24155000,0.24263000,0.24098000,0.24112000,1097028.80000000,1626472799999,265187.62516200,767,521726.10000000,126148.45990500
1626472800000,0.24118000,0.24336000,0.24107000,0.24143000,1833191.70000000,1626474599999,444159.30067100,1228,828074.00000000,200707.31486800
1626474600000,0.24145000,0.24154000,0.23818000,0.23949000,4831109.10000000,1626476399999,1157784.53521500,2965,1970260.40000000,472191.02994800
1626476400000,0.23946000,0.24142000,0.23859000,0.23907000,1703400.40000000,1626478199999,409119.21280100,1418,821264.40000000,197245.11938700
1626478200000,0.23904000,0.23950000,0.23582000,0.23677000,10912889.70000000,1626479999999,2590489.65307500,5035,5890973.40000000,1398704.71688700
1626480000000,0.23676000,0.23899000,0.23378000,0.23609000,8670466.40000000,1626481799999,2042570.66205100,4904,3474619.60000000,819336.78968200
1626481800000,0.23608000,0.24136000,0.23593000,0.24132000,5053392.40000000,1626483599999,1206386.92099800,3021,2561353.30000000,611667.42805700
1626483600000,0.24132000,0.24141000,0.23850000,0.23861000,2861832.30000000,1626485399999,684407.36912900,1785,1088910.20000000,260568.24034000
1626485400000,0.23869000,0.23933000,0.23304000,0.23474000,5616817.60000000,1626487199999,1326078.86708600,3062,2363749.00000000,556929.77096300
1626487200000,0.23474000,0.23506000,0.23017000,0.23076000,7113915.70000000,1626488999999,1651464.96526300,4068,3261733.80000000,757457.44303700
1626489000000,0.23076000,0.23482000,0.23035000,0.23182000,4657424.20000000,1626490799999,1082260.85878000,3102,2490742.40000000,578851.89315900
1626490800000,0.23172000,0.23482000,0.23019000,0.23476000,5006249.50000000,1626492599999,1163338.53774600,2943,3022009.70000000,702462.45909600
1626492600000,0.23474000,0.23521000,0.23366000,0.23492000,2575829.40000000,1626494399999,603744.48394200,1762,1068711.50000000,250552.09036800
