Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1620230400000,5.10990000,5.20530000,5.09050000,5.19010000,142923.99000000,1620232199999,734629.06836900,2101,78376.42000000,403034.75187800
1620232200000,5.19000000,5.20690000,5.15310000,5.16640000,88936.36000000,1620233999999,460006.28486400,1358,47032.61000000,243323.72035500
1620234000000,5.16640000,5.24170000,5.15480000,5.23180000,118759.35000000,1620235799999,617134.97010100,1729,68308.20000000,355235.84029400
1620235800000,5.23050000,5.23930000,5.17540000,5.17540000,78046.83000000,1620237599999,405515.81442700,1037,41321.89000000,214716.27041300
1620237600000,5.17710000,5.22900000,5.17620000,5.21210000,86601.62000000,1620239399999,450597.94205600,872,34505.78000000,179491.51638300
1620239400000,5.21660000,5.22490000,5.15000000,5.17070000,117527.59000000,1620241199999,609292.15767100,1196,44489.54000000,230673.98220900
1620241200000,5.17010000,5.19830000,5.15690000,5.17020000,109239.57000000,1620242999999,565573.85630000,1050,47475.73000000,245933.64425900
1620243000000,5.16990000,5.22880000,5.16500000,5.21770000,74466.53000000,1620244799999,387038.07324800,886,36920.19000000,191915.79687000
1620244800000,5.22250000,5.22290000,5.12790000,5.15090000,102272.98000000,1620246599999,530452.60389000,1354,50354.13000000,261344.33393100
1620246600000,5.15010000,5.17270000,5.12790000,5.14860000,40964.66000000,1620248399999,211009.71962600,573,22273.01000000,114756.92421000
1620248400000,5.14800000,5.15770000,5.13170000,5.14670000,32851.47000000,1620250199999,169054.98563200,458,20161.41000000,103765.53251900
1620250200000,5.14550000,5.15920000,5.12530000,5.15090000,23800.99000000,1620251999999,122363.33670200,347,13315.34000000,68473.60460900
1620252000000,5.15140000,5.22720000,5.15140000,5.21660000,58549.63000000,1620253799999,303794.73376700,743,29795.52000000,154803.68923400
1620253800000,5.21430000,5.22440000,5.18120000,5.18460000,68908.41000000,1620255599999,358819.45208300,758,35460.06000000,184667.82648000
1620255600000,5.18750000,5.21730000,5.17120000,5.20010000,81064.17000000,1620257399999,421392.50087700,993,32141.02000000,167130.15893600
1620257400000,5.20000000,5.25000000,5.19020000,5.25000000,91802.06000000,1620259199999,479987.42356400,1231,55375.58000000,289599.62281900
1620259200000,5.24700000,5.29220000,5.12850000,5.19290000,302940.77000000,1620260999999,1586497.82359700,3547,162645.30000000,852768.33882100
1620261000000,5.19300000,5.23850000,5.15720000,5.18290000,240921.18000000,1620262799999,1251480.37145000,2238,119305.07000000,620115.63798100
1620262800000,5.18270000,5.18270000,5.09390000,5.14130000,172372.38000000,1620264599999,884119.51884400,2023,74943.76000000,384411.86481400
1620264600000,5.14100000,5.17880000,5.13100000,5.16660000,111473.23000000,1620266399999,574507.68037400,1061,51875.82000000,267405.41117700
1620266400000,5.16480000,5.19480000,5.14250000,5.16450000,115383.51000000,1620268199999,596212.19740100,1461,47489.92000000,245454.12251000
1620268200000,5.16930000,5.20580000,5.15310000,5.20280000,79778.29000000,1620269999999,412938.69524500,993,42804.04000000,221667.90991900
1620270000000,5.20430000,5.22090000,5.18000000,5.19910000,107065.21000000,1620271799999,556499.27103600,1154,56700.59000000,294783.35532200
1620271800000,5.20150000,5.20440000,5.17000000,5.19330000,64095.35000000,1620273599999,332499.14208800,699,34051.18000000,176601.53054600
1620273600000,5.19310000,5.21680000,5.17750000,5.21160000,127561.12000000,1620275399999,662230.02594700,1492,58036.25000000,301409.36576700
1620275400000,5.20890000,5.21910000,5.11320000,5.13900000,147949.76000000,1620277199999,763542.31590800,1639,67698.45000000,349457.66008100
1620277200000,5.14030000,5.16090000,5.10250000,5.15860000,84345.53000000,1620278999999,432730.95223600,1015,42257.79000000,216773.18100700
1620279000000,5.15890000,5.18900000,5.15240000,5.16800000,82185.61000000,1620280799999,424814.42477700,950,43881.69000000,226907.36032600
1620280800000,5.16660000,5.16770000,5.11660000,5.12520000,84187.80000000,1620282599999,432538.78936000,1026,39757.60000000,204312.11101200
1620282600000,5.12520000,5.14610000,5.04000000,5.05390000,159477.10000000,1620284399999,813273.48231600,1981,79613.79000000,406159.25095100
1620284400000,5.05730000,5.12890000,5.02040000,5.12320000,135107.36000000,1620286199999,687252.31117800,1622,74572.40000000,379696.18694500
1620286200000,5.12500000,5.15190000,5.10330000,5.14800000,83147.03000000,1620287999999,426583.40046600,970,45603.73000000,234026.27211900
1620288000000,5.14720000,5.18440000,5.14250000,5.18140000,153211.50000000,1620289799999,791225.58505000,1443,68082.10000000,351670.60638100
1620289800000,5.18140000,5.19990000,5.16380000,5.18820000,102465.17000000,1620291599999,530616.29748500,1175,46050.69000000,238516.62138100
1620291600000,5.18420000,5.21840000,5.17000000,5.21350000,114667.33000000,1620293399999,596153.32919700,1102,69677.31000000,362330.66731200
1620293400000,5.21350000,5.29590000,5.19470000,5.28110000,194782.02000000,1620295199999,1023026.46378900,2693,108745.08000000,571184.57296600
1620295200000,5.27810000,5.29040000,5.24310000,5.26680000,131216.01000000,1620296999999,690828.95211200,1668,65471.25000000,344828.31560200
1620297000000,5.26920000,5.28000000,5.23250000,5.24280000,90852.25000000,1620298799999,477783.17632200,1220,51746.61000000,272203.76061200
1620298800000,5.24290000,5.27240000,5.22060000,5.26880000,108167.50000000,1620300599999,567603.06266900,1849,58073.72000000,304634.46919000
1620300600000,5.26850000,5.29650000,5.25190000,5.27120000,95663.23000000,1620302399999,504554.45833400,1239,44533.49000000,235012.64711100
1620302400000,5.27230000,5.29230000,5.23480000,5.28620000,128670.83000000,1620304199999,677518.92358400,1684,65633.25000000,345536.90973700
1620304200000,5.28620000,5.32280000,5.26070000,5.28730000,179880.85000000,1620305999999,951901.09865600,2748,100938.06000000,534161.38376200
1620306000000,5.28760000,5.28990000,5.22650000,5.26570000,158982.97000000,1620307799999,836440.62579700,2106,84996.31000000,447362.74123900
1620307800000,5.26840000,5.32270000,5.25710000,5.32160000,124439.02000000,1620309599999,657566.87852600,1774,84726.79000000,447774.76393700
1620309600000,5.32090000,5.50000000,5.27660000,5.47250000,462058.96000000,1620311399999,2491586.27096900,6338,277391.69000000,1493536.46734500
1620311400000,5.47420000,5.47420000,5.37150000,5.37170000,211462.04000000,1620313199999,1145500.28270500,2820,113991.27000000,617157.02399000
1620313200000,5.37130000,5.50000000,5.35340000,5.48690000,330012.66000000,1620314999999,1796591.30639300,3455,194277.03000000,1058147.99290000
1620315000000,5.48420000,5.58600000,5.48180000,5.53260000,344627.34000000,1620316799999,1906152.42297600,4178,170495.80000000,943219.30416500
1620316800000,5.53250000,5.55500000,5.40430000,5.41580000,395344.94000000,1620318599999,2161215.72380000,4055,182002.80000000,995673.14489000
1620318600000,5.41700000,5.42510000,5.32030000,5.35390000,225639.34000000,1620320399999,1213964.02358400,2398,100446.94000000,540441.74319500
1620320400000,5.35090000,5.38910000,5.34230000,5.35300000,149619.85000000,1620322199999,803197.25118300,1783,77294.41000000,414986.87668200
1620322200000,5.35460000,5.37760000,5.32190000,5.32670000,112594.23000000,1620323999999,602992.91633600,1235,54144.21000000,289974.74027200
1620324000000,5.32220000,5.37700000,5.31720000,5.31860000,110229.03000000,1620325799999,588925.03720800,1355,57899.92000000,309444.24894900
1620325800000,5.31970000,5.32820000,5.10000000,5.18780000,410603.86000000,1620327599999,2136656.16567800,5946,186447.56000000,970201.37768200
1620327600000,5.18680000,5.22610000,5.10120000,5.16160000,164366.19000000,1620329399999,847568.62203500,2265,76763.75000000,395886.26565600
1620329400000,5.16830000,5.25610000,5.16830000,5.23690000,84722.01000000,1620331199999,442228.21680200,974,45916.10000000,239550.18199500
1620331200000,5.23720000,5.24790000,5.16590000,5.20520000,102797.52000000,1620332999999,533882.92757600,1097,44024.16000000,228672.70470000
1620333000000,5.20700000,5.23200000,5.15710000,5.18440000,87092.53000000,1620334799999,452524.91707100,944,40953.46000000,212699.69265100
1620334800000,5.18000000,5.23190000,5.18000000,5.23190000,33167.97000000,1620336599999,172647.88259800,529,18087.95000000,94149.70355400
1620336600000,5.23190000,5.27990000,5.22750000,5.26590000,84490.15000000,1620338399999,444376.67249300,715,28162.62000000,148001.02142500
