Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1620216000000,0.50808000,0.52412000,0.50779000,0.51426000,24032564.60000000,1620217799999,12428847.16936200,18421,12092392.50000000,6250962.04568600
1620217800000,0.51425000,0.52144000,0.51008000,0.51947000,14254327.20000000,1620219599999,7351811.17144400,10012,7603737.70000000,3921079.29572700
1620219600000,0.51908000,0.52500000,0.51644000,0.51839000,14811636.90000000,1620221399999,7713299.59014500,10946,7333895.40000000,3819198.62586300
1620221400000,0.51852000,0.51990000,0.51477000,0.51794000,8400275.90000000,1620223199999,4347193.52214800,7337,4009110.90000000,2074601.25943100
1620223200000,0.51794000,0.51913000,0.50813000,0.50943000,12159180.80000000,1620224999999,6226465.89753300,10885,5862128.40000000,3001758.73564700
1620225000000,0.50941000,0.51833000,0.50920000,0.51664000,9308716.30000000,1620226799999,4781534.74308500,6080,4920270.90000000,2526704.50862100
1620226800000,0.51664000,0.51984000,0.50913000,0.51088000,9317422.70000000,1620228599999,4805882.41332100,7794,4831047.30000000,2492864.04958900
1620228600000,0.51117000,0.51406000,0.50808000,0.51284000,9210961.20000000,1620230399999,4707757.77706200,6877,4436298.10000000,2267854.32690000
1620230400000,0.51283000,0.51657000,0.50800000,0.51101000,13453777.00000000,1620232199999,6890406.58746900,10777,6964731.20000000,3567491.45368000
1620232200000,0.51128000,0.51420000,0.50868000,0.51208000,8477396.20000000,1620233999999,4337293.07085600,7124,4349490.90000000,2225919.29376200
1620234000000,0.51201000,0.51800000,0.51121000,0.51445000,6586978.20000000,1620235799999,3389226.90333700,5987,3806569.90000000,1958732.24868300
1620235800000,0.51465000,0.51610000,0.50831000,0.50865000,10839961.20000000,1620237599999,5545249.03141900,7399,5330177.00000000,2726343.31140700
1620237600000,0.50885000,0.51579000,0.50852000,0.51408000,5382420.90000000,1620239399999,2754586.61532700,4629,3281624.40000000,1679551.87103700
1620239400000,0.51406000,0.51506000,0.50900000,0.51138000,7234158.30000000,1620241199999,3702850.14330500,6278,3605803.90000000,1846358.50396000
1620241200000,0.51150000,0.51571000,0.51033000,0.51445000,6892798.70000000,1620242999999,3535020.62566200,5066,3849429.50000000,1974495.06206200
1620243000000,0.51446000,0.52469000,0.51325000,0.51687000,16367039.70000000,1620244799999,8501605.85791600,13856,8496651.50000000,4413683.88034000
1620244800000,0.51666000,0.52316000,0.50870000,0.51197000,16017398.20000000,1620246599999,8283372.42328100,13870,7935986.10000000,4107043.92971600
1620246600000,0.51180000,0.51498000,0.50900000,0.51285000,6673313.90000000,1620248399999,3415050.28806400,6108,3461712.40000000,1771741.24318700
1620248400000,0.51307000,0.51371000,0.50902000,0.51001000,5322287.20000000,1620250199999,2720781.94657400,4610,2247868.50000000,1149586.30303200
1620250200000,0.51002000,0.51398000,0.50800000,0.51318000,4838869.80000000,1620251999999,2474241.67744300,4650,2558052.00000000,1308419.63623600
1620252000000,0.51310000,0.51500000,0.51034000,0.51465000,5760110.40000000,1620253799999,2953827.14713000,5450,3100152.50000000,1589897.58665700
1620253800000,0.51449000,0.51855000,0.51227000,0.51717000,7644264.20000000,1620255599999,3940218.88486600,6474,4073140.60000000,2099428.53114000
1620255600000,0.51702000,0.51993000,0.51117000,0.51557000,8336575.90000000,1620257399999,4296088.24542200,6574,4811142.20000000,2479106.07017400
1620257400000,0.51566000,0.52100000,0.51513000,0.51897000,7082621.80000000,1620259199999,3672993.84981000,6272,3981257.70000000,2064549.14052800
1620259200000,0.51896000,0.51941000,0.50555000,0.50980000,12533788.90000000,1620260999999,6421865.51894200,12274,5101542.20000000,2614933.57285300
1620261000000,0.50999000,0.51300000,0.50631000,0.51063000,9254897.00000000,1620262799999,4717029.28333500,8163,4607598.50000000,2348190.39174100
1620262800000,0.51057000,0.51088000,0.50001000,0.50848000,11931142.30000000,1620264599999,6039669.17716700,11688,5811810.30000000,2944196.12325000
1620264600000,0.50849000,0.51095000,0.50729000,0.51038000,6196437.60000000,1620266399999,3155498.75662800,4795,3180620.20000000,1619988.19620700
1620266400000,0.51051000,0.51234000,0.50707000,0.51170000,3971482.40000000,1620268199999,2026306.29321800,3116,2131036.20000000,1087644.36194000
1620268200000,0.51170000,0.51299000,0.50860000,0.51188000,3496898.50000000,1620269999999,1787379.07091400,3209,1639608.70000000,838139.80001300
1620270000000,0.51182000,0.51259000,0.50938000,0.51240000,3758979.00000000,1620271799999,1920697.29227200,2962,1689220.90000000,863241.26304600
1620271800000,0.51219000,0.51666000,0.50636000,0.51038000,10350649.60000000,1620273599999,5294633.09448800,7355,5153798.70000000,2635190.90785100
1620273600000,0.51043000,0.51714000,0.50952000,0.51268000,7304563.70000000,1620275399999,3753048.75437700,6057,3902831.80000000,2005484.28483100
1620275400000,0.51268000,0.51395000,0.50806000,0.51009000,4899127.70000000,1620277199999,2503410.11859800,4947,2171890.80000000,1109930.77039800
1620277200000,0.50999000,0.51806000,0.50818000,0.51513000,7111600.30000000,1620278999999,3652581.19502200,6449,3644716.00000000,1871899.82865300
1620279000000,0.51503000,0.51946000,0.51104000,0.51924000,5831393.70000000,1620280799999,2999613.39898200,5909,2857855.80000000,1470800.20826500
1620280800000,0.51939000,0.51943000,0.51356000,0.51443000,7176533.60000000,1620282599999,3705824.18231100,7172,3348708.90000000,1729022.60554900
1620282600000,0.51443000,0.51499000,0.50229000,0.50444000,10433222.80000000,1620284399999,5302274.11998400,9763,4216490.00000000,2143175.91724900
1620284400000,0.50458000,0.50970000,0.50005000,0.50969000,7428823.50000000,1620286199999,3756205.81162400,7629,3708934.10000000,1876563.84484800
1620286200000,0.50969000,0.51150000,0.50713000,0.51073000,4458364.80000000,1620287999999,2270320.22141300,4936,2478967.00000000,1262433.72790300
1620288000000,0.51069000,0.51500000,0.50900000,0.51160000,6207631.60000000,1620289799999,3175095.57554300,7067,3296783.20000000,1686638.05170100
