Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1669104000000,8.87700000,8.88600000,8.76200000,8.81400000,76134.99000000,1669105799999,672787.42773000,3139,28140.34000000,248649.09815000
1669105800000,8.81600000,8.85200000,8.77500000,8.82900000,41380.48000000,1669107599999,364957.24184000,1797,16989.49000000,149797.45458000
1669107600000,8.82700000,8.86800000,8.79000000,8.81600000,57841.63000000,1669109399999,510800.44634000,3489,37178.08000000,328388.47305000
1669109400000,8.81600000,8.83200000,8.75800000,8.78300000,50822.50000000,1669111199999,447168.76264000,4097,28311.91000000,249114.66704000
1669111200000,8.78400000,8.87300000,8.74700000,8.87200000,34545.40000000,1669112999999,304576.05810000,1725,16700.38000000,147338.37684000
1669113000000,8.87200000,8.92600000,8.84200000,8.90200000,45067.20000000,1669114799999,400043.15407000,1716,20916.30000000,185665.15845000
1669114800000,8.90000000,8.91500000,8.84700000,8.84700000,68361.67000000,1669116599999,607054.25960000,1877,16886.69000000,150010.65329000
1669116600000,8.84500000,8.85800000,8.80600000,8.83500000,27419.17000000,1669118399999,242168.47003000,1302,14820.74000000,130937.91147000
1669118400000,8.83500000,8.91000000,8.80200000,8.84700000,53695.89000000,1669120199999,475117.14607000,2409,23961.85000000,212188.90880000
1669120200000,8.84500000,8.99400000,8.82800000,8.97500000,62118.98000000,1669121999999,554436.49508000,2969,36800.28000000,328714.03463000
1669122000000,8.97700000,9.25700000,8.97100000,9.25600000,166355.44000000,1669123799999,1520336.18242000,6746,89425.76000000,817168.08955000
1669123800000,9.25700000,9.37200000,9.19900000,9.35100000,197237.36000000,1669125599999,1832383.37356000,7834,104400.37000000,970421.91904000
1669125600000,9.35300000,9.37700000,9.25100000,9.29400000,63559.58000000,1669127399999,591735.57131000,3256,33017.20000000,307382.76035000
1669127400000,9.29900000,9.34500000,9.23000000,9.30600000,58639.08000000,1669129199999,544260.19100000,2988,32194.63000000,298860.55270000
1669129200000,9.30500000,9.36600000,9.29900000,9.32000000,56803.45000000,1669130999999,529659.87443000,2467,23337.63000000,217652.03293000
1669131000000,9.32200000,9.38900000,9.27500000,9.34900000,59452.00000000,1669132799999,554810.25339000,3142,32656.17000000,304749.62969000
1669132800000,9.34800000,9.37400000,9.28800000,9.33200000,48374.53000000,1669134599999,451103.07976000,2502,29552.81000000,275613.60176000
