Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1636560000000,1.32060000,1.33490000,1.31510000,1.32730000,19664208.00000000,1636561799999,26088346.06480000,34758,10115316.00000000,13419118.30710000
1636561800000,1.32740000,1.33350000,1.31960000,1.32090000,11464550.00000000,1636563599999,15196500.85650000,19516,5602100.00000000,7425522.55320000
1636563600000,1.32090000,1.34390000,1.31820000,1.33830000,19189355.00000000,1636565399999,25592645.22860000,81126,9702345.00000000,12939694.40040000
1636565400000,1.33830000,1.34930000,1.32830000,1.32940000,21337433.00000000,1636567199999,28537639.65940000,49759,11012922.00000000,14732112.32320000
1636567200000,1.32950000,1.33270000,1.31610000,1.32260000,14016778.00000000,1636568999999,18565759.08310000,40326,6859221.00000000,9088658.22820000
1636569000000,1.32270000,1.32540000,1.30810000,1.31300000,12593031.00000000,1636570799999,16570246.18650000,34802,6739454.00000000,8869511.68050000
1636570800000,1.31300000,1.32320000,1.31300000,1.31730000,11987769.00000000,1636572599999,15804693.26830000,17705,6784024.00000000,8943098.01800000
1636572600000,1.31730000,1.32000000,1.27470000,1.27970000,35127420.00000000,1636574399999,45502959.83040000,63752,14745615.00000000,19124593.85950000
1636574400000,1.27940000,1.28570000,1.25690000,1.27840000,44259026.00000000,1636576199999,56366003.00090000,81970,20358838.00000000,25937885.77340000
1636576200000,1.27840000,1.28730000,1.21220000,1.23820000,52260194.00000000,1636577999999,65111774.53480000,91193,22696580.00000000,28322562.38950000
1636578000000,1.23790000,1.25020000,1.11740000,1.18800000,80833950.00000000,1636579799999,96065201.79910000,124562,35418974.00000000,42123374.35430000
1636579800000,1.18820000,1.21290000,1.17700000,1.18010000,64293060.00000000,1636581599999,76876291.19670000,94536,31706494.00000000,37923324.58500000
1636581600000,1.18010000,1.20960000,1.16640000,1.19180000,33491409.00000000,1636583399999,39920914.06740000,56080,16539606.00000000,19721775.84910000
1636583400000,1.19190000,1.20990000,1.18660000,1.20020000,22183675.00000000,1636585199999,26560650.55530000,39277,10936010.00000000,13094585.34540000
1636585200000,1.20020000,1.20020000,1.17610000,1.17870000,26618232.00000000,1636586999999,31600062.91350000,39268,13595973.00000000,16142774.67660000
1636587000000,1.17870000,1.19380000,1.17040000,1.19020000,18255564.00000000,1636588799999,21583182.76470000,38039,9011125.00000000,10655216.60200000
1636588800000,1.19020000,1.19500000,1.17920000,1.19390000,22324307.00000000,1636590599999,26489283.33090000,30940,11488082.00000000,13630579.86140000
1636590600000,1.19370000,1.20500000,1.18410000,1.20440000,18773009.00000000,1636592399999,22419878.02270000,30931,9931750.00000000,11862284.93980000
1636592400000,1.20440000,1.20580000,1.18950000,1.19090000,12253604.00000000,1636594199999,14683440.25720000,16540,5802043.00000000,6953340.89480000
1636594200000,1.19090000,1.19660000,1.18710000,1.19400000,11696028.00000000,1636595999999,13930154.78000000,13236,5796530.00000000,6904210.29690000
1636596000000,1.19400000,1.19400000,1.17640000,1.17770000,16291171.00000000,1636597799999,19268003.88440000,21412,7750298.00000000,9166122.34160000
1636597800000,1.17770000,1.19200000,1.17660000,1.19170000,7836874.00000000,1636599599999,9279802.82110000,10102,3703442.00000000,4385368.61470000
1636599600000,1.19160000,1.20120000,1.18860000,1.19770000,9032909.00000000,1636601399999,10790197.09960000,19329,4851519.00000000,5795713.72150000
