Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1635148800000,4149.33000000,4162.12000000,4148.70000000,4155.16000000,7528.86250000,1635150599999,31285617.18865200,22828,4161.71780000,17293566.09929700
1635150600000,4155.15000000,4158.26000000,4120.25000000,4123.60000000,10330.80660000,1635152399999,42738583.77362800,25764,4921.37850000,20362174.37175400
1635152400000,4123.60000000,4145.29000000,4120.51000000,4129.67000000,5596.27370000,1635154199999,23127064.16478500,15859,2613.74470000,10803233.59361600
1635154200000,4129.68000000,4141.50000000,4122.78000000,4134.85000000,3644.10340000,1635155999999,15063753.98013200,10589,1885.43560000,7794928.18812500
1635156000000,4134.84000000,4145.99000000,4120.56000000,4121.02000000,6497.28190000,1635157799999,26851993.57933200,15839,3014.62780000,12459354.14595600
1635157800000,4121.02000000,4132.53000000,4105.41000000,4128.98000000,7620.65370000,1635159599999,31378854.72111200,20995,3460.80230000,14250122.55424800
1635159600000,4128.98000000,4149.42000000,4115.58000000,4147.36000000,7594.75470000,1635161399999,31408524.14684200,19801,4216.42490000,17441834.38649200
1635161400000,4147.35000000,4147.56000000,4122.01000000,4126.40000000,7567.83000000,1635163199999,31284166.35521500,19114,3122.64540000,12910153.45465000
1635163200000,4126.40000000,4137.23000000,4121.50000000,4129.73000000,3772.78660000,1635164999999,15583151.11552600,11112,1907.81030000,7880573.74492200
1635165000000,4129.74000000,4135.01000000,4114.81000000,4120.89000000,4516.35890000,1635166799999,18626123.98532700,12742,2246.38180000,9264185.88502200
1635166800000,4120.89000000,4150.54000000,4108.00000000,4142.60000000,10229.80710000,1635168599999,42228205.27601600,19968,5289.35320000,21836863.27014300
1635168600000,4142.60000000,4160.00000000,4130.61000000,4158.48000000,9378.86310000,1635170399999,38886455.79024600,19833,4903.60960000,20334555.34977100
1635170400000,4158.47000000,4170.00000000,4140.02000000,4141.35000000,8688.79390000,1635172199999,36096429.33471100,28552,4312.87900000,17918482.69088300
1635172200000,4141.36000000,4152.67000000,4134.04000000,4152.28000000,6058.09710000,1635173999999,25089425.98437700,20635,3018.01770000,12500719.40500200
1635174000000,4152.29000000,4152.29000000,4133.65000000,4147.60000000,6445.39870000,1635175799999,26705248.09256000,15247,3049.21590000,12631838.47383800
1635175800000,4147.60000000,4213.00000000,4144.00000000,4210.11000000,18650.98500000,1635177599999,78063861.86641700,70824,11500.35390000,48159684.48508400
1635177600000,4210.11000000,4233.51000000,4196.02000000,4208.78000000,17419.21300000,1635179399999,73426492.57134000,60150,8817.32070000,37170687.60523100
1635179400000,4208.77000000,4233.50000000,4199.03000000,4230.42000000,15163.37220000,1635181199999,63986768.95815200,30469,6748.56240000,28476258.13974000
1635181200000,4230.42000000,4236.00000000,4191.27000000,4195.27000000,10562.78700000,1635182999999,44476461.64016800,25940,4315.35840000,18173780.40299400
1635183000000,4195.27000000,4198.00000000,4178.42000000,4185.40000000,9212.83990000,1635184799999,38581666.08711900,22534,3915.36750000,16397162.69972800
1635184800000,4185.01000000,4203.79000000,4170.44000000,4201.32000000,9048.60190000,1635186599999,37872576.23146500,22419,4789.28180000,20044411.00841200
1635186600000,4201.32000000,4213.31000000,4192.00000000,4210.39000000,4748.04280000,1635188399999,19951017.05619900,12785,2002.98840000,8418682.53494200
1635188400000,4210.39000000,4211.65000000,4192.21000000,4193.39000000,4522.62380000,1635190199999,18993898.64453600,11250,2239.99360000,9407754.53344300
1635190200000,4193.40000000,4193.40000000,4176.51000000,4184.47000000,5051.26430000,1635191999999,21135314.78383800,11791,2182.62160000,9132340.19966800
1635192000000,4184.48000000,4201.93000000,4184.48000000,4191.78000000,6569.09730000,1635193799999,27562467.59074100,14033,3232.52640000,13562505.63286400
1635193800000,4191.77000000,4200.50000000,4169.29000000,4180.71000000,5662.19130000,1635195599999,23696914.23965800,12193,2685.31120000,11241587.36040200
1635195600000,4180.70000000,4206.88000000,4178.51000000,4190.13000000,7466.84800000,1635197399999,31301949.55053900,14954,4209.16180000,17641306.22364100
1635197400000,4190.12000000,4200.99000000,4188.55000000,4190.57000000,2082.54880000,1635199199999,8735166.68588100,8395,999.24850000,4191400.65805600
1635199200000,4190.57000000,4214.94000000,4180.22000000,4211.66000000,6956.44520000,1635200999999,29193112.55931500,13714,3871.35070000,16245263.92096000
1635201000000,4211.67000000,4224.47000000,4203.28000000,4219.87000000,5271.30070000,1635202799999,22216862.89983800,12003,2651.02380000,11174382.42315100
1635202800000,4219.88000000,4224.80000000,4211.43000000,4211.75000000,4485.37020000,1635204599999,18915450.89895700,9720,2278.03960000,9606409.26451800
1635204600000,4211.75000000,4222.13000000,4205.96000000,4220.37000000,3303.62500000,1635206399999,13917333.14371700,9011,1835.11120000,7731203.85167900
1635206400000,4220.36000000,4257.43000000,4204.03000000,4256.75000000,12308.39590000,1635208199999,52125841.01910100,48092,7362.64820000,31190544.56938700
1635208200000,4256.75000000,4257.39000000,4224.84000000,4239.53000000,7543.21410000,1635209999999,31973789.89211800,26154,3501.99390000,14842565.85686800
1635210000000,4239.54000000,4239.54000000,4221.64000000,4224.23000000,4174.71250000,1635211799999,17653663.35052000,10909,2095.96030000,8864162.25287400
1635211800000,4224.23000000,4230.35000000,4216.58000000,4218.38000000,4520.67870000,1635213599999,19089715.15325100,10567,1701.59300000,7186157.35681000
1635213600000,4218.38000000,4243.16000000,4217.58000000,4242.00000000,5124.23500000,1635215399999,21689486.74617900,14430,2756.76130000,11669353.41504300
1635215400000,4241.99000000,4247.77000000,4230.00000000,4233.55000000,4218.96800000,1635217199999,17880137.47745100,13877,2203.26710000,9336142.88437000
1635217200000,4233.56000000,4240.59000000,4226.31000000,4228.48000000,4106.41740000,1635218999999,17380834.71057900,16752,2336.45420000,9889379.43403700
