Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1644796800000,92.85000000,93.27000000,92.26000000,92.38000000,33265.68000000,1644798599999,3087406.00530000,5329,18106.96000000,1681232.83640000
1644798600000,92.38000000,92.79000000,91.80000000,92.74000000,24219.35000000,1644800399999,2235813.15270000,4870,11028.38000000,1018572.03370000
1644800400000,92.75000000,92.90000000,91.70000000,91.86000000,19864.38000000,1644802199999,1835415.14340000,3637,9122.99000000,843324.19450000
1644802200000,91.83000000,91.83000000,90.81000000,91.14000000,56860.53000000,1644803999999,5185310.02930000,9633,23085.28000000,2106027.81740000
1644804000000,91.13000000,92.36000000,90.72000000,92.25000000,36324.72000000,1644805799999,3325876.64610000,5664,19457.51000000,1782543.20700000
1644805800000,92.25000000,92.33000000,91.39000000,91.62000000,18766.57000000,1644807599999,1722943.35150000,3211,8481.74000000,779017.73800000
1644807600000,91.62000000,92.60000000,91.04000000,92.36000000,34373.56000000,1644809399999,3155670.20870000,5584,17623.54000000,1618807.14440000
1644809400000,92.36000000,93.75000000,92.31000000,93.55000000,34047.92000000,1644811199999,3168951.22250000,5827,22979.54000000,2139523.31900000
1644811200000,93.56000000,93.73000000,92.81000000,93.20000000,25102.44000000,1644812999999,2341816.03780000,3594,10258.29000000,957236.61420000
1644813000000,93.21000000,93.80000000,92.99000000,93.75000000,21292.75000000,1644814799999,1989979.88070000,3450,14135.22000000,1321538.98230000
1644814800000,93.77000000,94.03000000,93.46000000,93.59000000,21682.97000000,1644816599999,2032830.00330000,3621,13345.71000000,1251229.98020000
1644816600000,93.58000000,93.65000000,92.78000000,92.87000000,17256.88000000,1644818399999,1607461.52600000,3225,6987.91000000,650995.67930000
1644818400000,92.87000000,93.78000000,92.70000000,93.46000000,34850.86000000,1644820199999,3249770.92980000,4463,19079.45000000,1780480.52900000
1644820200000,93.44000000,94.91000000,93.28000000,94.60000000,37257.44000000,1644821999999,3513382.40380000,7001,20347.65000000,1919096.58060000
1644822000000,94.60000000,94.71000000,93.94000000,93.99000000,25346.91000000,1644823799999,2390896.22690000,4096,12132.50000000,1144731.26390000
1644823800000,93.99000000,94.85000000,93.96000000,94.80000000,24955.05000000,1644825599999,2355176.61360000,4001,13033.63000000,1230675.34530000
1644825600000,94.80000000,94.93000000,93.93000000,94.02000000,34121.05000000,1644827399999,3228859.55020000,5164,17045.76000000,1613497.49810000
1644827400000,94.00000000,94.20000000,93.64000000,93.70000000,22369.56000000,1644829199999,2100405.74050000,4013,9077.52000000,852704.22840000
1644829200000,93.70000000,93.73000000,93.13000000,93.52000000,25250.63000000,1644830999999,2359745.85970000,4866,12215.69000000,1141567.70720000
1644831000000,93.51000000,93.74000000,92.30000000,92.43000000,47954.81000000,1644832799999,4455974.00990000,6343,16570.48000000,1539610.06680000
1644832800000,92.44000000,92.89000000,91.86000000,92.73000000,31829.04000000,1644834599999,2939945.22210000,5542,16315.74000000,1507895.35670000
1644834600000,92.73000000,92.86000000,92.42000000,92.66000000,28478.92000000,1644836399999,2638273.76940000,3960,18109.86000000,1678079.20450000
1644836400000,92.64000000,92.87000000,92.38000000,92.84000000,20177.18000000,1644838199999,1869340.68470000,3497,11452.67000000,1061030.14520000
1644838200000,92.85000000,93.50000000,92.71000000,93.15000000,29668.85000000,1644839999999,2762312.82380000,4582,17524.48000000,1630955.20940000
1644840000000,93.15000000,93.30000000,92.34000000,92.98000000,31016.58000000,1644841799999,2877328.31220000,5015,17116.61000000,1588528.33710000
1644841800000,92.98000000,95.02000000,92.68000000,94.99000000,62650.38000000,1644843599999,5891246.84640000,10645,40553.10000000,3814490.04910000
1644843600000,95.02000000,95.94000000,94.66000000,95.93000000,59496.57000000,1644845399999,5675102.79800000,11335,32026.69000000,3055804.21360000
1644845400000,95.91000000,95.97000000,94.82000000,95.30000000,45891.81000000,1644847199999,4382055.81400000,7046,20424.19000000,1950962.57910000
1644847200000,95.34000000,97.52000000,95.34000000,97.00000000,78816.19000000,1644848999999,7632356.05470000,13815,46778.60000000,4529156.12900000
1644849000000,97.00000000,97.90000000,96.73000000,97.23000000,72505.68000000,1644850799999,7052138.01890000,12382,35924.80000000,3495299.13630000
1644850800000,97.24000000,97.76000000,96.84000000,96.98000000,62026.37000000,1644852599999,6032844.95010000,9555,32314.26000000,3143629.35230000
1644852600000,96.98000000,97.10000000,96.02000000,96.59000000,55758.92000000,1644854399999,5383130.64740000,9953,25245.45000000,2438286.50870000
1644854400000,96.59000000,97.41000000,96.40000000,97.26000000,36562.93000000,1644856199999,3547759.49810000,6130,18527.20000000,1798066.63780000
1644856200000,97.28000000,97.99000000,97.26000000,97.52000000,55801.49000000,1644857999999,5448828.04000000,7992,31062.61000000,3033646.36390000
1644858000000,97.52000000,97.55000000,96.63000000,97.13000000,29889.15000000,1644859799999,2899692.34590000,5180,15313.07000000,1485378.39030000
1644859800000,97.14000000,97.27000000,96.52000000,96.71000000,33414.45000000,1644861599999,3234839.96370000,5008,17633.10000000,1707499.74680000
1644861600000,96.73000000,96.78000000,95.27000000,95.86000000,59049.27000000,1644863399999,5673745.71290000,10088,24071.34000000,2315232.74730000
1644863400000,95.86000000,95.92000000,94.82000000,95.03000000,56347.42000000,1644865199999,5371253.54070000,8512,28803.08000000,2744976.04610000
1644865200000,95.00000000,95.25000000,93.31000000,93.81000000,75637.39000000,1644866999999,7123138.42320000,14316,33010.66000000,3109530.38390000
1644867000000,93.80000000,94.66000000,93.49000000,94.32000000,50537.53000000,1644868799999,4761695.40070000,9818,25857.73000000,2436446.94580000
