Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1621598400000,0.32381000,0.32946000,0.32226000,0.32240000,12273610.80000000,1621600199999,3984427.05653700,7115,5892830.60000000,1915932.78163700
1621600200000,0.32240000,0.32447000,0.31581000,0.31605000,6426055.60000000,1621601999999,2054909.33936800,4905,3344998.00000000,1070337.98217600
1621602000000,0.31603000,0.32331000,0.31277000,0.32263000,6849916.30000000,1621603799999,2177175.82902400,4918,3696328.20000000,1174876.93894500
1621603800000,0.32269000,0.32573000,0.32179000,0.32289000,7062440.70000000,1621605599999,2283381.18476100,3921,4456476.60000000,1440466.04227800
1621605600000,0.32290000,0.32849000,0.28336000,0.29400000,35968141.60000000,1621607399999,10933141.57264100,21530,15653597.90000000,4748380.48415000
1621607400000,0.29399000,0.30659000,0.26888000,0.28745000,58829329.10000000,1621609199999,16725501.24416900,28924,30068535.40000000,8543713.64669400
1621609200000,0.28744000,0.29199000,0.27866000,0.28274000,27768533.30000000,1621610999999,7951004.41979300,14625,14998164.30000000,4296750.98839000
1621611000000,0.28299000,0.28700000,0.26777000,0.27094000,23807377.00000000,1621612799999,6607556.98140800,14584,11867832.40000000,3294886.59599500
1621612800000,0.27093000,0.28487000,0.26304000,0.28352000,28236796.70000000,1621614599999,7728035.27276300,17210,15210956.60000000,4152824.06249400
1621614600000,0.28413000,0.28800000,0.27800000,0.27851000,12770769.50000000,1621616399999,3617925.06605600,10008,6851365.70000000,1942560.40231000
1621616400000,0.27825000,0.28455000,0.27501000,0.27719000,10970113.40000000,1621618199999,3069646.33255600,8575,5821826.20000000,1628936.33291600
1621618200000,0.27677000,0.28286000,0.27259000,0.28148000,7806063.20000000,1621619999999,2167287.56228200,5729,3761617.80000000,1045216.34504700
1621620000000,0.28115000,0.28128000,0.26632000,0.26896000,11470036.10000000,1621621799999,3120629.26204800,7269,5589388.50000000,1524740.64749200
1621621800000,0.26892000,0.27889000,0.26892000,0.27486000,7493390.00000000,1621623599999,2059560.76116500,5503,4593362.20000000,1263442.68161400
1621623600000,0.27518000,0.27529000,0.26555000,0.26555000,9184820.40000000,1621625399999,2475357.31909900,6045,3921431.90000000,1059294.79918400
1621625400000,0.26555000,0.27015000,0.25769000,0.26414000,20500225.20000000,1621627199999,5406520.78497500,10296,9546838.90000000,2517910.17624700
1621627200000,0.26435000,0.26861000,0.25128000,0.26048000,21994852.30000000,1621628999999,5671040.47344200,9951,11846367.70000000,3053734.79852000
1621629000000,0.26048000,0.26304000,0.25100000,0.25178000,15120418.10000000,1621630799999,3880703.10932200,9802,7880352.00000000,2022743.45644900
1621630800000,0.25179000,0.26199000,0.23399000,0.25922000,28651671.10000000,1621632599999,7058512.37511500,15917,13353913.50000000,3292982.42694600
1621632600000,0.25923000,0.27055000,0.25409000,0.26819000,17175996.00000000,1621634399999,4537048.21672100,9811,8970905.70000000,2368755.02393600
1621634400000,0.26867000,0.27008000,0.26211000,0.26974000,8612240.80000000,1621636199999,2291412.17162600,5779,4752173.70000000,1265054.89956800
1621636200000,0.27000000,0.27480000,0.26660000,0.26904000,11055310.60000000,1621637999999,2998627.45146500,7309,5779398.90000000,1566055.87515500
1621638000000,0.26866000,0.27762000,0.26562000,0.27555000,10021690.20000000,1621639799999,2737854.60258500,7001,4751164.30000000,1296840.96252600
1621639800000,0.27515000,0.28173000,0.27431000,0.27952000,7524196.10000000,1621641599999,2094328.63911300,5757,4041939.60000000,1124883.10533800
1621641600000,0.27982000,0.28143000,0.26916000,0.27354000,9246632.90000000,1621643399999,2544585.37355100,6447,4522188.50000000,1243233.94901400
1621643400000,0.27400000,0.28199000,0.27362000,0.28058000,5432443.50000000,1621645199999,1506728.62804100,4859,2775012.80000000,769611.75697700
1621645200000,0.28055000,0.28572000,0.27623000,0.28488000,6480637.90000000,1621646999999,1821427.34960600,4819,3488734.20000000,980789.05880300
1621647000000,0.28490000,0.28665000,0.27856000,0.27948000,4753269.50000000,1621648799999,1343610.81255100,3375,2159476.70000000,610727.92128100
1621648800000,0.27933000,0.28664000,0.27874000,0.28401000,4317175.20000000,1621650599999,1221346.80104500,3419,2122821.00000000,600400.93292700
1621650600000,0.28404000,0.28442000,0.27587000,0.27747000,6401889.50000000,1621652399999,1783525.38683400,4998,3251964.10000000,905886.27005800
1621652400000,0.27773000,0.28304000,0.27004000,0.27242000,6664451.50000000,1621654199999,1836005.64621900,5138,3484212.90000000,960485.84421300
1621654200000,0.27253000,0.27364000,0.26439000,0.26857000,9541788.90000000,1621655999999,2560423.90336400,6200,5251909.80000000,1408145.41825200
1621656000000,0.26882000,0.27158000,0.25892000,0.25985000,9841194.80000000,1621657799999,2623105.44240700,7745,4873395.60000000,1300370.18537300
1621657800000,0.26032000,0.26203000,0.24655000,0.25300000,16604180.50000000,1621659599999,4209930.04473300,11046,8902589.30000000,2260318.63470000
1621659600000,0.25299000,0.25687000,0.24149000,0.24248000,16375761.50000000,1621661399999,4069069.55727300,11235,8432153.40000000,2096142.63025800
1621661400000,0.24209000,0.25394000,0.23857000,0.25064000,23561143.10000000,1621663199999,5815162.30403000,12349,12577663.70000000,3105722.28975000
1621663200000,0.25069000,0.25271000,0.24155000,0.24315000,12353939.40000000,1621664999999,3040359.55556300,7755,6008461.10000000,1479403.14742600
1621665000000,0.24339000,0.25298000,0.24276000,0.25214000,11066242.40000000,1621666799999,2746834.66406300,7940,6240810.50000000,1549615.21664500
