Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1618893000000,54764.13000000,55350.28000000,54567.79000000,55258.63000000,1818.06227800,1618894799999,100089289.55651816,56860,941.76090900,51842653.43159880
1618894800000,55258.64000000,55486.31000000,54855.83000000,54985.75000000,1325.82514300,1618896599999,73095066.38964026,41874,563.16976900,31053260.52836025
1618896600000,54985.75000000,55138.99000000,54691.87000000,54950.04000000,1332.79239500,1618898399999,73223170.89521787,36577,607.44090700,33375584.71906348
1618898400000,54950.04000000,55189.97000000,54505.00000000,54515.99000000,1354.79078000,1618900199999,74315857.67321063,40973,696.63292000,38216576.83866942
1618900200000,54515.99000000,54691.77000000,53501.01000000,53856.35000000,2921.95245600,1618901999999,157882914.22834572,84754,1451.46025400,78431555.63787702
1618902000000,53856.36000000,54250.06000000,53520.53000000,53834.34000000,1865.10162600,1618903799999,100561946.95361514,52532,947.20609200,51082507.39713110
1618903800000,53834.35000000,54431.04000000,53329.96000000,54410.57000000,2024.55198200,1618905599999,109070910.82002927,57362,1038.76458900,55979920.55207016
1618905600000,54410.57000000,55089.82000000,54230.38000000,54720.40000000,1623.60444600,1618907399999,88856468.57659604,48912,825.19115600,45164549.91238929
1618907400000,54720.40000000,55313.90000000,54307.83000000,55220.29000000,1603.40173100,1618909199999,88022605.48753341,46405,826.74837000,45410762.14858918
1618909200000,55220.30000000,55433.40000000,54822.88000000,55229.73000000,1451.91952700,1618910999999,80032978.60941803,42846,706.42217700,38940853.66232827
1618911000000,55229.73000000,55301.00000000,54781.59000000,54889.16000000,1406.63382900,1618912799999,77409555.81000928,43159,670.16464300,36884415.84512983
1618912800000,54889.15000000,55920.22000000,54824.81000000,55594.39000000,2105.86786500,1618914599999,116822151.05288930,66079,1138.84179600,63170367.72919002
1618914600000,55597.98000000,56239.31000000,55597.98000000,55908.52000000,2266.45462400,1618916399999,126801727.78442781,72597,1185.39737800,66310470.38572186
1618916400000,55908.52000000,56098.19000000,55731.91000000,55779.97000000,1239.85859600,1618918199999,69293727.26108500,51120,597.04217600,33367359.22844142
1618918200000,55772.52000000,56419.13000000,55680.64000000,56266.83000000,1534.20193400,1618919999999,85945359.46734277,58814,807.99067900,45266997.71847027
1618920000000,56266.83000000,56290.31000000,55604.73000000,55790.02000000,1557.91998500,1618921799999,87092939.01137265,43515,736.58686300,41179994.23453894
1618921800000,55790.01000000,56078.42000000,55722.63000000,55801.14000000,1148.02436300,1618923599999,64155164.02015274,33803,528.38210100,29527014.24253213
1618923600000,55801.13000000,56048.96000000,55693.69000000,55993.43000000,1302.09436900,1618925399999,72829442.73774132,38094,639.83875700,35787864.89696887
1618925400000,55993.44000000,56320.55000000,55993.44000000,56317.99000000,1421.77262900,1618927199999,79835967.08079424,41240,767.02035600,43062713.83496130
1618927200000,56318.00000000,56455.93000000,55933.07000000,56050.24000000,1830.56587000,1618928999999,102884605.42300823,48356,806.09824500,45305936.52785669
