Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1630987200000,26.13000000,26.19000000,25.88000000,25.96000000,65051.03000000,1630988999999,1692566.09340000,3783,31411.34000000,817514.48690000
1630989000000,25.95000000,26.47000000,25.93000000,26.29000000,102513.67000000,1630990799999,2696879.56820000,7015,45838.76000000,1205570.88740000
1630990800000,26.27000000,26.32000000,25.89000000,26.26000000,88595.37000000,1630992599999,2312043.26330000,4446,46146.06000000,1203837.69830000
1630992600000,26.24000000,26.90000000,26.16000000,26.89000000,209644.45000000,1630994399999,5569838.02540000,35059,107052.15000000,2843647.12150000
1630994400000,26.89000000,27.45000000,26.75000000,27.14000000,405189.27300000,1630996199999,10993382.34636700,55083,220312.31200000,5977110.71367700
1630996200000,27.12000000,27.18000000,26.51000000,26.61000000,168938.92000000,1630997999999,4546934.47040000,17755,73837.84000000,1987284.11840000
1630998000000,26.58000000,26.84000000,26.07000000,26.30000000,331867.93000000,1630999799999,8740995.44080000,22062,152036.34000000,4004368.59380000
1630999800000,26.31000000,26.35000000,25.99000000,26.32000000,191169.57000000,1631001599999,5006892.23380000,7184,89359.01000000,2341330.11570000
1631001600000,26.31000000,26.45000000,25.00000000,25.03000000,278127.25000000,1631003399999,7128210.83850000,22800,126661.02000000,3243867.65040000
1631003400000,25.00000000,25.40000000,24.75000000,24.93000000,265409.65000000,1631005199999,6653800.87630000,18162,125875.44000000,3157203.96880000
1631005200000,24.93000000,25.43000000,24.89000000,25.26000000,130141.99000000,1631006999999,3280352.24920000,7260,71840.70000000,1811863.24200000
1631007000000,25.25000000,25.29000000,24.15000000,24.52000000,234959.69000000,1631008799999,5784493.95020000,15910,101573.69000000,2501057.13790000
1631008800000,24.52000000,24.94000000,24.45000000,24.93000000,91180.85000000,1631010599999,2255333.12200000,6293,39615.26000000,980382.41980000
1631010600000,24.93000000,25.25000000,24.80000000,25.14000000,79137.07000000,1631012399999,1983085.09530000,5840,47227.30000000,1183560.66510000
1631012400000,25.14000000,25.16000000,24.83000000,25.05000000,70636.26000000,1631014199999,1765927.66640000,3153,34487.76000000,862380.11290000
1631014200000,25.02000000,25.05000000,24.56000000,24.60000000,69371.89000000,1631015999999,1719878.23970000,4020,34951.00000000,867088.28370000
1631016000000,24.62000000,25.00000000,24.17000000,24.28000000,93396.97000000,1631017799999,2295943.03380000,6815,47680.86000000,1171913.48620000
1631017800000,24.25000000,24.81000000,24.18000000,24.68000000,83208.35000000,1631019599999,2042413.99940000,6948,41166.46000000,1010539.56550000
1631019600000,24.68000000,25.00000000,24.49000000,25.00000000,69030.02000000,1631021399999,1707573.94410000,3493,35109.44000000,868797.42150000
1631021400000,24.98000000,25.02000000,24.32000000,24.37000000,104657.44000000,1631023199999,2582929.64940000,5986,59713.45000000,1477181.58120000
1631023200000,24.36000000,24.59000000,22.68000000,22.89000000,290948.81000000,1631024999999,6910545.31900000,18718,121909.34000000,2900543.99630000
1631025000000,22.89000000,23.41000000,19.14000000,19.14000000,681234.84000000,1631026799999,14760617.98080000,51849,281695.94000000,6129543.65100000
1631026800000,19.37000000,20.28000000,17.55000000,19.70000000,922954.00000000,1631028599999,17717634.54330000,48418,419290.19000000,8079604.38610000
1631028600000,19.70000000,21.01000000,19.65000000,20.48000000,586680.03000000,1631030399999,11983763.15650000,26443,296488.79000000,6056156.27520000
1631030400000,20.48000000,21.74000000,20.30000000,21.16000000,389196.55000000,1631032199999,8159357.97580000,24168,210965.73000000,4427862.20130000
1631032200000,21.15000000,22.06000000,21.10000000,21.97000000,335111.78000000,1631033999999,7246964.15880000,23791,169712.24000000,3673843.11040000
1631034000000,21.98000000,22.03000000,21.01000000,21.36000000,307503.89000000,1631035799999,6655343.88070000,16182,143377.76000000,3103718.44470000
1631035800000,21.34000000,21.69000000,21.19000000,21.24000000,160780.33000000,1631037599999,3450356.37450000,7579,88921.36000000,1909787.89140000
1631037600000,21.21000000,21.44000000,20.41000000,21.15000000,213943.53000000,1631039399999,4476497.18050000,11699,104700.81000000,2190024.61070000
1631039400000,21.13000000,21.58000000,20.77000000,21.16000000,117773.54000000,1631041199999,2499768.69440000,7064,56491.00000000,1198999.73620000
1631041200000,21.16000000,21.48000000,20.91000000,21.38000000,61155.33000000,1631042999999,1295572.92270000,3786,27444.29000000,581785.45070000
1631043000000,21.36000000,21.42000000,20.89000000,21.08000000,74645.71000000,1631044799999,1578182.63690000,3742,32575.73000000,689061.52370000
1631044800000,21.09000000,21.73000000,20.98000000,21.44000000,85322.53000000,1631046599999,1827414.08670000,4826,44845.09000000,960456.21400000
1631046600000,21.45000000,21.57000000,20.77000000,21.21000000,121704.97000000,1631048399999,2571844.58660000,5973,61866.07000000,1308552.98490000
1631048400000,21.22000000,21.38000000,20.56000000,20.63000000,64151.88000000,1631050199999,1346105.30870000,3395,28090.56000000,588723.99480000
1631050200000,20.61000000,21.00000000,20.51000000,21.00000000,60908.20000000,1631051999999,1262462.62610000,3234,29438.95000000,610481.60580000
1631052000000,20.98000000,21.25000000,20.55000000,21.21000000,115813.70000000,1631053799999,2411532.18570000,4542,54794.34000000,1142396.97670000
1631053800000,21.20000000,21.53000000,21.10000000,21.32000000,55987.41000000,1631055599999,1193086.46830000,3752,32959.92000000,702630.27680000
1631055600000,21.30000000,21.47000000,20.96000000,21.33000000,49420.68000000,1631057399999,1049042.76890000,2904,22585.39000000,478825.91510000
1631057400000,21.34000000,21.41000000,20.81000000,21.08000000,67973.06000000,1631059199999,1429266.42500000,3842,31398.21000000,660574.53020000
1631059200000,21.09000000,21.20000000,20.31000000,20.85000000,126683.04000000,1631060999999,2619313.72940000,9058,56041.83000000,1160016.01110000
1631061000000,20.88000000,21.40000000,20.88000000,21.38000000,78837.28000000,1631062799999,1666705.62890000,4804,42871.96000000,906599.71150000
1631062800000,21.39000000,21.44000000,21.06000000,21.18000000,47734.44000000,1631064599999,1013681.47530000,2641,22869.57000000,485938.90790000
1631064600000,21.19000000,21.68000000,21.18000000,21.63000000,75946.24000000,1631066399999,1628956.22740000,4348,32633.86000000,700004.45530000
1631066400000,21.63000000,21.88000000,21.55000000,21.87000000,49858.08000000,1631068199999,1082257.34360000,2831,27138.11000000,589358.76960000
1631068200000,21.87000000,21.87000000,21.53000000,21.59000000,53190.74000000,1631069999999,1153589.34900000,1944,26970.60000000,584989.74870000
1631070000000,21.61000000,21.70000000,20.83000000,20.87000000,104098.88000000,1631071799999,2214321.67750000,5798,38020.36000000,807455.81430000
1631071800000,20.87000000,21.14000000,20.74000000,21.03000000,101064.10000000,1631073599999,2120344.19850000,3536,40329.70000000,846234.78770000
1631073600000,21.01000000,21.35000000,20.80000000,21.25000000,106426.64000000,1631075399999,2244966.40380000,4108,53932.85000000,1137688.32870000
1631075400000,21.24000000,21.33000000,20.71000000,20.75000000,174360.82000000,1631077199999,3673702.69140000,4775,97306.33000000,2049350.85840000
1631077200000,20.76000000,21.11000000,20.66000000,21.03000000,88282.45000000,1631078999999,1840020.23700000,3110,47772.94000000,996209.22110000
1631079000000,21.06000000,21.14000000,20.03000000,20.07000000,167844.22000000,1631080799999,3442751.52110000,6975,63433.28000000,1303835.93550000
1631080800000,20.09000000,20.33000000,19.32000000,19.49000000,276237.79000000,1631082599999,5472946.62490000,11140,117852.35000000,2339854.61550000
1631082600000,19.50000000,19.82000000,19.00000000,19.25000000,218251.49000000,1631084399999,4224300.86630000,9367,97218.63000000,1884288.01530000
1631084400000,19.27000000,19.87000000,19.25000000,19.41000000,249010.81000000,1631086199999,4887327.54200000,7740,142659.54000000,2802229.95860000
1631086200000,19.41000000,19.65000000,19.06000000,19.10000000,117525.71000000,1631087999999,2278846.72030000,4608,58265.31000000,1129871.11990000
1631088000000,19.10000000,19.47000000,18.45000000,19.04000000,205495.95000000,1631089799999,3886033.15510000,8755,90445.83000000,1712326.70610000
1631089800000,19.04000000,20.05000000,19.04000000,19.99000000,159563.00000000,1631091599999,3118128.76600000,6958,71482.97000000,1400215.27250000
1631091600000,20.00000000,20.27000000,19.80000000,20.12000000,109835.54000000,1631093399999,2201022.03330000,5079,57423.27000000,1151321.25980000
1631093400000,20.11000000,20.43000000,20.01000000,20.37000000,70433.89000000,1631095199999,1420920.85630000,3006,36823.16000000,743257.49120000
1631095200000,20.38000000,20.43000000,19.96000000,19.96000000,82210.78000000,1631096999999,1662813.09120000,3184,39306.59000000,795421.07120000
1631097000000,19.96000000,20.33000000,19.72000000,20.14000000,114849.81000000,1631098799999,2298917.53620000,5043,48989.93000000,980558.27920000
1631098800000,20.14000000,20.53000000,19.94000000,20.46000000,113703.60000000,1631100599999,2303943.02550000,5110,50177.39000000,1016631.58750000
1631100600000,20.45000000,20.58000000,20.20000000,20.27000000,67676.82000000,1631102399999,1379131.35560000,2694,33941.92000000,691467.93620000
1631102400000,20.26000000,20.58000000,20.24000000,20.55000000,62561.11000000,1631104199999,1278753.68140000,2131,31751.34000000,648966.86080000
1631104200000,20.53000000,20.73000000,20.16000000,20.29000000,118493.18000000,1631105999999,2422173.29770000,5353,60963.29000000,1247445.32730000
1631106000000,20.30000000,20.50000000,19.76000000,20.30000000,154966.17000000,1631107799999,3133636.20780000,5788,93229.02000000,1888701.29900000
1631107800000,20.31000000,20.45000000,20.07000000,20.28000000,80577.32000000,1631109599999,1632986.83220000,2688,41287.17000000,836980.71350000
1631109600000,20.29000000,20.31000000,20.03000000,20.23000000,67476.29000000,1631111399999,1361083.79360000,1951,35626.47000000,718617.14120000
1631111400000,20.23000000,20.41000000,19.85000000,19.94000000,78234.96000000,1631113199999,1570005.45680000,3229,39290.73000000,789549.96470000
1631113200000,19.92000000,20.54000000,19.92000000,20.50000000,82539.41000000,1631114999999,1674527.31720000,4000,43327.87000000,879390.44990000
1631115000000,20.48000000,20.76000000,20.35000000,20.72000000,66081.07000000,1631116799999,1361301.08700000,4912,31318.25000000,645708.62370000
1631116800000,20.72000000,20.75000000,20.35000000,20.65000000,96744.81000000,1631118599999,1985927.09660000,3672,45217.27000000,928201.89180000
1631118600000,20.65000000,20.89000000,20.58000000,20.75000000,43542.01000000,1631120399999,903937.19950000,3670,20760.67000000,431088.07760000
1631120400000,20.74000000,20.79000000,20.55000000,20.58000000,53710.35000000,1631122199999,1109642.69770000,2147,23739.75000000,490984.07400000
1631122200000,20.58000000,21.00000000,20.44000000,20.88000000,61237.61000000,1631123999999,1268739.28190000,4168,33340.62000000,691711.04490000
1631124000000,20.86000000,21.19000000,20.73000000,21.17000000,60499.64000000,1631125799999,1269417.31760000,4188,31301.22000000,656977.73490000
1631125800000,21.19000000,21.40000000,21.04000000,21.38000000,70696.00000000,1631127599999,1502049.73130000,4796,32848.41000000,698171.81310000
1631127600000,21.39000000,21.40000000,21.03000000,21.08000000,42122.32000000,1631129399999,893269.85770000,1956,18358.43000000,389625.00880000
1631129400000,21.08000000,21.08000000,20.90000000,20.95000000,68412.07000000,1631131199999,1436352.82310000,2490,38554.26000000,810089.45340000
1631131200000,20.96000000,20.96000000,20.48000000,20.62000000,88503.36000000,1631132999999,1828956.84700000,4039,40345.06000000,834300.83000000
1631133000000,20.65000000,20.71000000,20.31000000,20.33000000,61656.08000000,1631134799999,1264331.52630000,2852,36074.39000000,739768.17440000
1631134800000,20.34000000,20.49000000,20.32000000,20.35000000,45827.26000000,1631136599999,934253.62220000,1388,24168.58000000,493030.57470000
1631136600000,20.35000000,20.48000000,20.15000000,20.20000000,66034.13000000,1631138399999,1340982.40230000,2126,38447.69000000,780510.81860000
1631138400000,20.20000000,21.02000000,20.12000000,21.02000000,105563.40000000,1631140199999,2160808.50380000,5586,62737.43000000,1281932.91550000
1631140200000,20.98000000,21.18000000,20.92000000,21.05000000,70306.12000000,1631141999999,1479486.06640000,3594,39332.05000000,827828.80370000
