Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1659196800000,24526.57000000,24548.05000000,24450.20000000,24525.59000000,3078.83125000,1659198599999,75433687.59908410,99330,1558.07901000,38175789.42525720
1659198600000,24522.76000000,24583.57000000,24461.22000000,24577.29000000,2573.92000000,1659200399999,63124527.09063900,83877,1361.87432000,33400764.64627160
1659200400000,24574.07000000,24593.02000000,24471.02000000,24503.77000000,2661.23470000,1659202199999,65316682.20348880,89702,1299.17520000,31889677.75740690
1659202200000,24502.15000000,24521.22000000,24450.16000000,24492.24000000,2285.95215000,1659203999999,55975786.82197620,84352,1140.16502000,27920109.54209230
1659204000000,24494.36000000,24538.00000000,24466.12000000,24535.79000000,1755.38058000,1659205799999,43011867.43632010,70118,907.63024000,22240912.97906350
1659205800000,24535.79000000,24567.89000000,24501.69000000,24511.94000000,1831.01220000,1659207599999,44923297.48918040,68467,944.82945000,23182928.99066230
1659207600000,24513.60000000,24517.73000000,24363.27000000,24427.28000000,2887.56674000,1659209399999,70562181.77061220,92868,1350.57438000,33004140.77868410
1659209400000,24425.08000000,24441.22000000,23862.00000000,23920.65000000,7027.11216000,1659211199999,169451515.85597510,173585,3084.96766000,74382901.56144250
1659211200000,23923.74000000,23988.63000000,23808.76000000,23962.75000000,4821.14349000,1659212999999,115195305.76279610,136436,2435.59954000,58199967.47242390
1659213000000,23962.75000000,24078.94000000,23900.00000000,23963.03000000,3547.49929000,1659214799999,85071354.38166430,100180,1729.93502000,41486419.05235420
1659214800000,23963.03000000,24005.00000000,23856.00000000,23906.44000000,2390.26957000,1659216599999,57165839.96113210,76196,1187.56908000,28404542.76574620
1659216600000,23907.49000000,23967.40000000,23836.46000000,23860.51000000,1328.89040000,1659218399999,31771256.57678620,59500,670.16057000,16024281.43484680
1659218400000,23860.51000000,23863.12000000,23502.25000000,23656.80000000,6416.62062000,1659220199999,151522911.41415690,155444,3041.20352000,71792632.36406420
1659220200000,23656.80000000,23748.00000000,23631.24000000,23700.98000000,3028.08951000,1659221999999,71753231.71332800,89107,1570.00482000,37205998.02393970
1659222000000,23699.58000000,23738.65000000,23545.98000000,23560.66000000,2900.01299000,1659223799999,68559277.99280040,85197,1367.76532000,32337545.17706470
1659223800000,23560.66000000,23661.93000000,23551.98000000,23643.51000000,2266.82938000,1659225599999,53521632.84180140,67451,1151.43398000,27188391.87571310
1659225600000,23644.64000000,23698.73000000,23520.00000000,23661.84000000,3078.08167000,1659227399999,72754323.80408570,97425,1495.99663000,35367587.63062830
1659227400000,23661.84000000,23782.00000000,23641.22000000,23747.03000000,2987.16157000,1659229199999,70851426.44483500,99480,1592.53330000,37773794.42961080
1659229200000,23745.67000000,23785.71000000,23694.00000000,23756.74000000,2086.66611000,1659230999999,49521832.69603250,77846,1065.13291000,25280543.79065090
1659231000000,23756.74000000,23839.99000000,23680.00000000,23727.73000000,2551.28386000,1659232799999,60567813.47772260,82198,1267.56152000,30100246.29486450
1659232800000,23725.36000000,23886.92000000,23723.44000000,23772.04000000,2490.75740000,1659234599999,59315309.80199920,87772,1291.94561000,30767045.65446600
1659234600000,23769.94000000,23800.50000000,23720.49000000,23794.81000000,1592.33704000,1659236399999,37850085.48241230,66372,691.94486000,16450220.62327870
1659236400000,23794.81000000,23814.00000000,23726.16000000,23745.82000000,1972.27957000,1659238199999,46883621.66805450,75681,997.89624000,23724510.89449880
1659238200000,23746.60000000,23764.12000000,23682.26000000,23737.40000000,1688.85154000,1659239999999,40067135.73711440,67966,801.64962000,19021595.33107670
