Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1649145600000,17.26600000,17.29700000,16.96600000,16.99400000,367479.40000000,1649147399999,6278860.70150000,7646,144657.70000000,2473092.84230000
1649147400000,16.99200000,17.07800000,16.84500000,17.07000000,333158.00000000,1649149199999,5651739.52540000,8225,173412.30000000,2942714.23900000
1649149200000,17.07200000,17.12100000,16.82800000,16.97700000,241878.50000000,1649150999999,4100863.63730000,6356,104348.80000000,1770356.94690000
1649151000000,16.98100000,16.98200000,16.80000000,16.86300000,224893.40000000,1649152799999,3794675.66710000,5282,96304.70000000,1625036.82150000
1649152800000,16.86100000,17.07700000,16.77100000,16.96800000,269240.80000000,1649154599999,4558518.49080000,6913,127279.40000000,2156514.51840000
1649154600000,16.96900000,17.06000000,16.93500000,17.03500000,184344.70000000,1649156399999,3134257.79650000,5222,98195.60000000,1669614.88390000
1649156400000,17.03800000,17.03800000,16.88400000,16.94600000,119865.40000000,1649158199999,2032601.24400000,3638,53232.00000000,902820.33320000
1649158200000,16.95000000,17.26500000,16.90300000,17.26100000,243965.00000000,1649159999999,4172787.05070000,6321,138120.10000000,2363258.37140000
1649160000000,17.26500000,17.36800000,17.07500000,17.33300000,422463.90000000,1649161799999,7272864.00220000,11026,207523.10000000,3573930.29420000
1649161800000,17.33500000,17.54800000,17.23900000,17.26600000,628394.10000000,1649163599999,10932512.99610000,15907,312725.60000000,5444636.24640000
1649163600000,17.27600000,17.39200000,16.80000000,16.88100000,1294963.70000000,1649165399999,22078122.34910000,25021,615076.90000000,10482012.96630000
1649165400000,16.88200000,16.97100000,16.60100000,16.68400000,570653.10000000,1649167199999,9589043.87340000,14113,272487.00000000,4581695.86790000
1649167200000,16.68300000,16.74700000,16.45000000,16.57400000,690935.50000000,1649168999999,11477851.73090000,17996,319200.50000000,5305306.24990000
1649169000000,16.58200000,16.77500000,16.52400000,16.70500000,427629.10000000,1649170799999,7117993.73610000,11526,210666.20000000,3508249.94550000
1649170800000,16.70800000,16.91800000,16.61200000,16.71500000,401626.50000000,1649172599999,6731241.16160000,9578,170790.30000000,2864774.12010000
1649172600000,16.71300000,16.79700000,16.58500000,16.63800000,304816.00000000,1649174399999,5086442.82440000,8020,136728.20000000,2284464.40160000
1649174400000,16.62900000,16.90000000,16.46200000,16.55600000,564499.90000000,1649176199999,9425848.85710000,13191,265691.50000000,4438881.89410000
1649176200000,16.55600000,16.60900000,16.30000000,16.47300000,378688.40000000,1649177999999,6232490.83470000,9442,150998.80000000,2483620.19660000
