Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1652400000000,6.41500000,6.52800000,6.31300000,6.51700000,643528.00000000,1652401799999,4129483.99600000,15545,306657.30000000,1968912.67820000
1652401800000,6.51900000,6.69000000,6.49000000,6.66000000,640679.50000000,1652403599999,4246155.90340000,14286,320835.80000000,2126966.19260000
1652403600000,6.65500000,6.93000000,6.64400000,6.68400000,851305.90000000,1652405399999,5760836.86310000,18971,469950.30000000,3179254.54890000
1652405400000,6.68300000,6.69200000,6.49500000,6.62500000,497980.90000000,1652407199999,3273851.33270000,11902,275677.10000000,1812510.72910000
1652407200000,6.62700000,6.99200000,6.55000000,6.94400000,769134.40000000,1652408999999,5189357.48000000,15031,394149.10000000,2661530.90200000
1652409000000,6.94500000,6.99000000,6.75200000,6.83800000,1024242.90000000,1652410799999,7020324.24830000,15573,496046.90000000,3399377.29860000
1652410800000,6.83700000,7.07500000,6.76700000,6.94400000,1260278.60000000,1652412599999,8739411.95770000,21042,644479.50000000,4469788.46180000
1652412600000,6.94300000,7.29100000,6.90100000,7.10900000,1002940.10000000,1652414399999,7115524.85440000,18365,472442.30000000,3347782.40040000
1652414400000,7.10900000,7.13700000,6.93300000,7.05600000,841119.40000000,1652416199999,5895568.94740000,13475,420417.00000000,2946468.03760000
1652416200000,7.05600000,7.13800000,6.97000000,7.11500000,524362.60000000,1652417999999,3688092.69020000,8052,262180.50000000,1843493.37500000
1652418000000,7.11900000,7.55300000,7.02900000,7.35800000,1395781.50000000,1652419799999,10212864.12290000,21521,723409.50000000,5288137.10590000
1652419800000,7.36300000,7.54500000,7.24500000,7.27000000,1027900.80000000,1652421599999,7565992.47230000,15782,524171.80000000,3858609.75830000
1652421600000,7.26800000,7.46800000,7.25100000,7.32200000,735873.00000000,1652423399999,5420555.15090000,12258,343433.50000000,2529755.64980000
1652423400000,7.32200000,7.39700000,7.20300000,7.22700000,658917.20000000,1652425199999,4823478.84420000,9889,330378.70000000,2419522.60140000
1652425200000,7.22800000,7.26800000,7.05800000,7.15200000,809984.70000000,1652426999999,5804646.21020000,13375,377742.50000000,2708126.49190000
1652427000000,7.14900000,7.18800000,6.92600000,6.93800000,737095.60000000,1652428799999,5205149.77240000,12314,348060.20000000,2458475.17010000
1652428800000,6.94100000,7.16100000,6.93700000,7.07900000,617169.00000000,1652430599999,4372305.05640000,10485,328339.50000000,2325289.95520000
1652430600000,7.07900000,7.21400000,7.01900000,7.19900000,577714.40000000,1652432399999,4104439.71260000,9125,304670.60000000,2164381.35920000
1652432400000,7.19800000,7.45600000,7.17600000,7.35900000,835618.90000000,1652434199999,6117069.56140000,12941,427429.20000000,3127494.03820000
1652434200000,7.35800000,7.39400000,7.18300000,7.20200000,604723.90000000,1652435999999,4379277.06860000,10241,293098.60000000,2122856.20550000
1652436000000,7.20200000,7.23100000,7.02800000,7.12600000,732362.50000000,1652437799999,5221113.61240000,9552,359241.20000000,2562270.04420000
1652437800000,7.12400000,7.37200000,7.11700000,7.31800000,544011.40000000,1652439599999,3951812.72070000,8722,255168.10000000,1854209.53800000
1652439600000,7.31800000,7.42600000,7.21300000,7.34900000,606158.80000000,1652441399999,4428570.91910000,10057,308366.90000000,2253089.70340000
1652441400000,7.35000000,7.63000000,7.27800000,7.58800000,951197.40000000,1652443199999,7090875.78260000,16648,493234.50000000,3679634.38740000
1652443200000,7.59000000,7.66100000,7.44800000,7.55200000,722511.60000000,1652444999999,5449491.36520000,16083,356064.50000000,2686811.53220000
1652445000000,7.55300000,7.64400000,7.38200000,7.50600000,692027.30000000,1652446799999,5189602.84980000,14153,349613.40000000,2622667.57320000
1652446800000,7.50500000,7.51600000,7.22800000,7.27200000,835777.40000000,1652448599999,6144261.96050000,14927,415547.90000000,3056029.23610000
1652448600000,7.26800000,7.49900000,7.20900000,7.45400000,996949.70000000,1652450399999,7342874.42570000,18726,487958.70000000,3594027.97770000
1652450400000,7.45500000,7.58400000,7.34400000,7.49600000,822511.70000000,1652452199999,6142364.34450000,13634,454574.90000000,3395828.14220000
1652452200000,7.49700000,7.60900000,7.42200000,7.47900000,605027.10000000,1652453999999,4543829.04650000,10247,296478.80000000,2227610.36560000
1652454000000,7.48100000,7.49300000,7.28900000,7.32300000,616193.00000000,1652455799999,4557527.00220000,9783,273710.30000000,2024315.63490000
1652455800000,7.32800000,7.36800000,7.09400000,7.15400000,716068.40000000,1652457599999,5150656.16330000,10893,319563.70000000,2298964.05730000
1652457600000,7.15600000,7.23000000,6.97200000,7.00100000,792948.70000000,1652459399999,5635802.66910000,11856,398573.50000000,2834808.10200000
1652459400000,7.00100000,7.03900000,6.77200000,6.78700000,1291990.50000000,1652461199999,8919492.43800000,18097,557218.20000000,3846547.85750000
1652461200000,6.78400000,6.99400000,6.78200000,6.86200000,630234.00000000,1652462999999,4340429.27180000,10920,345838.90000000,2381301.99110000
1652463000000,6.86200000,6.92300000,6.63700000,6.67000000,615952.50000000,1652464799999,4154447.40130000,10323,300795.80000000,2029374.23600000
1652464800000,6.67000000,6.83100000,6.61500000,6.63400000,836228.60000000,1652466599999,5615548.27910000,12317,511690.70000000,3433742.53150000
1652466600000,6.63500000,6.71500000,6.49200000,6.59300000,1794018.00000000,1652468399999,11813843.22400000,21225,1181024.90000000,7780066.92730000
1652468400000,6.59300000,6.59400000,6.39600000,6.41300000,1073265.10000000,1652470199999,6964093.72150000,14485,674327.60000000,4374479.78040000
1652470200000,6.41600000,6.43300000,6.20500000,6.27700000,1335322.50000000,1652471999999,8435219.78620000,16401,852200.90000000,5385196.97230000
1652472000000,6.27600000,6.51800000,6.08200000,6.37500000,1421629.50000000,1652473799999,8898545.18200000,19425,759652.00000000,4756290.35390000
1652473800000,6.37400000,6.45500000,6.28200000,6.34000000,587770.00000000,1652475599999,3740875.84600000,10944,274434.80000000,1747134.18340000
