Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1645056000000,43873.56000000,43951.59000000,43822.28000000,43847.23000000,373.65145000,1645057799999,16392920.19510630,13078,197.87052000,8680789.80473260
1645057800000,43847.24000000,44100.23000000,43841.51000000,44060.74000000,466.88613000,1645059599999,20542623.72802370,12347,233.31106000,10262939.44180210
1645059600000,44060.75000000,44164.71000000,43978.99000000,44104.44000000,442.69178000,1645061399999,19514600.43245800,13972,169.93674000,7490961.74267980
1645061400000,44104.45000000,44104.76000000,43968.58000000,44006.09000000,356.22732000,1645063199999,15683645.61958210,10290,112.20287000,4939740.10085060
1645063200000,44006.09000000,44095.73000000,43824.68000000,43856.29000000,503.18280000,1645064999999,22105270.28441000,13154,243.10871000,10677170.53071390
1645065000000,43856.30000000,44095.29000000,43844.32000000,43995.48000000,344.96140000,1645066799999,15170626.26708780,11775,155.88402000,6854929.27714610
1645066800000,43995.48000000,44010.00000000,43895.85000000,43961.13000000,216.82522000,1645068599999,9531973.67644200,10273,101.44146000,4459930.16153270
1645068600000,43961.13000000,43989.79000000,43575.04000000,43583.05000000,840.88804000,1645070399999,36814321.69012590,20545,312.09894000,13667683.01095350
1645070400000,43580.00000000,43674.55000000,43350.00000000,43552.04000000,1678.51790000,1645072199999,72995837.47853690,30485,600.47130000,26122873.81014610
1645072200000,43552.04000000,43710.42000000,43532.49000000,43615.72000000,410.43838000,1645073999999,17917194.09868980,11451,185.22375000,8084370.21510710
1645074000000,43615.72000000,43707.77000000,43514.77000000,43655.45000000,320.50485000,1645075799999,13982919.02915620,12357,155.37055000,6778550.14917230
1645075800000,43655.44000000,43700.68000000,43552.24000000,43617.40000000,223.88761000,1645077599999,9765208.23166440,9128,89.49353000,3903537.94213220
1645077600000,43617.41000000,43800.00000000,43573.50000000,43799.92000000,341.54696000,1645079399999,14917853.55238600,11228,179.08449000,7823023.38419500
1645079400000,43799.93000000,43900.56000000,43715.15000000,43838.80000000,470.45559000,1645081199999,20619557.97702660,12421,223.22242000,9784226.08980120
1645081200000,43838.80000000,43862.43000000,43751.00000000,43771.65000000,264.60504000,1645082999999,11587164.68594020,10472,142.66694000,6246886.17980530
1645083000000,43771.66000000,43950.00000000,43750.98000000,43919.46000000,348.43122000,1645084799999,15281942.83991740,11027,179.65482000,7878287.78113290
1645084800000,43919.46000000,44022.36000000,43631.23000000,43637.96000000,712.05382000,1645086599999,31238378.22421400,18911,318.10896000,13962541.43801930
1645086600000,43637.95000000,43649.04000000,43330.00000000,43468.21000000,1557.00174000,1645088399999,67667500.52448440,30488,751.56383000,32665545.54653140
1645088400000,43468.21000000,43529.79000000,42900.00000000,43249.99000000,1533.90309000,1645090199999,66236014.74498250,40144,640.37438000,27665820.05138010
1645090200000,43249.99000000,43301.16000000,43115.56000000,43216.34000000,641.25731000,1645091999999,27717195.78240690,16593,310.76250000,13432811.54982770
1645092000000,43216.33000000,43342.00000000,43150.00000000,43237.73000000,535.17410000,1645093799999,23156444.57793270,15262,279.21958000,12082147.58347560
