Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1617883200000,0.34318000,0.34985000,0.34211000,0.34967000,2502046.00000000,1617884999999,868257.88233800,2217,1449689.00000000,503296.05016900
1617885000000,0.34959000,0.35209000,0.34866000,0.35178000,2423819.60000000,1617886799999,849939.36566500,2220,1273341.80000000,446482.82960800
1617886800000,0.35154000,0.35210000,0.34658000,0.35106000,2681995.30000000,1617888599999,935149.47365600,1847,1270093.50000000,443462.75878600
1617888600000,0.35106000,0.35444000,0.34897000,0.35018000,2927429.70000000,1617890399999,1030056.63962300,2467,1207013.30000000,424566.14431700
1617890400000,0.35056000,0.35456000,0.35044000,0.35410000,3769966.80000000,1617892199999,1329672.84070900,2416,2057820.80000000,725943.21889300
1617892200000,0.35439000,0.35921000,0.35270000,0.35279000,4047064.20000000,1617893999999,1439150.82549600,3423,2252479.30000000,801829.03882600
1617894000000,0.35297000,0.35638000,0.35218000,0.35488000,2985019.10000000,1617895799999,1058123.47144200,2295,1577422.80000000,559309.08087900
1617895800000,0.35486000,0.35652000,0.35422000,0.35434000,2102304.50000000,1617897599999,747699.27203000,1579,1064736.70000000,378752.03994600
1617897600000,0.35435000,0.35815000,0.35434000,0.35535000,3030029.20000000,1617899399999,1079304.38720000,2416,1704023.70000000,606777.26014100
1617899400000,0.35526000,0.35885000,0.35507000,0.35869000,1585435.50000000,1617901199999,565291.50381600,1468,944224.40000000,336817.13998700
1617901200000,0.35869000,0.35999000,0.35600000,0.35999000,2951816.70000000,1617902999999,1057271.09320200,2087,1401926.60000000,501995.02605400
1617903000000,0.36000000,0.36100000,0.34998000,0.35245000,9543147.20000000,1617904799999,3365101.39897600,5801,4053417.10000000,1428702.66379600
1617904800000,0.35254000,0.35679000,0.35231000,0.35431000,3228458.40000000,1617906599999,1143251.73286200,1922,1882893.40000000,666703.22362100
1617906600000,0.35455000,0.35637000,0.35403000,0.35521000,1846710.40000000,1617908399999,655910.01907800,1364,1042258.30000000,370290.85567700
1617908400000,0.35521000,0.35698000,0.35500000,0.35667000,1288733.20000000,1617910199999,458703.27604400,1149,582008.80000000,207213.24487900
1617910200000,0.35667000,0.35947000,0.35233000,0.35455000,1971516.00000000,1617911999999,703493.75733400,2143,1012707.00000000,361522.19889700
1617912000000,0.35435000,0.35637000,0.35250000,0.35298000,1346230.60000000,1617913799999,476395.45092900,1228,717203.80000000,253843.91881500
1617913800000,0.35277000,0.35299000,0.34859000,0.35118000,1883445.70000000,1617915599999,660446.86895900,1963,800435.60000000,280647.03482400
1617915600000,0.35119000,0.35265000,0.34799000,0.35250000,1619285.30000000,1617917399999,567265.68479300,1449,905563.00000000,317303.20990600
1617917400000,0.35251000,0.35786000,0.35250000,0.35300000,1699239.80000000,1617919199999,603101.78206100,1734,991877.60000000,352146.81245500
1617919200000,0.35324000,0.35742000,0.35141000,0.35682000,1347495.00000000,1617920999999,476457.10245300,1222,606994.20000000,214989.60939000
1617921000000,0.35688000,0.35753000,0.35500000,0.35705000,1328343.40000000,1617922799999,473361.34325600,1052,599899.60000000,213940.65336500
1617922800000,0.35739000,0.35819000,0.35400000,0.35482000,1213611.30000000,1617924599999,431819.96363100,962,477510.90000000,169978.70908000
1617924600000,0.35482000,0.35645000,0.35453000,0.35590000,1211022.70000000,1617926399999,430569.62606400,723,450851.70000000,160264.39150900
1617926400000,0.35576000,0.35702000,0.35411000,0.35603000,1751036.70000000,1617928199999,622601.35241400,1134,732875.20000000,260526.12587500
1617928200000,0.35605000,0.35987000,0.35602000,0.35829000,2176537.60000000,1617929999999,779395.53820600,2176,1134912.20000000,406503.94119500
1617930000000,0.35835000,0.36043000,0.35545000,0.35719000,1430055.40000000,1617931799999,512144.62639200,1363,681488.70000000,244183.05407000
1617931800000,0.35711000,0.35841000,0.35319000,0.35351000,972959.50000000,1617933599999,346083.89128900,1064,398035.30000000,141621.21761900
1617933600000,0.35347000,0.35586000,0.35339000,0.35436000,804736.10000000,1617935399999,285452.67418100,639,327639.10000000,116246.88052500
1617935400000,0.35435000,0.35559000,0.35310000,0.35365000,1385294.70000000,1617937199999,490542.84954800,766,826486.90000000,292593.49456700
1617937200000,0.35379000,0.35698000,0.35126000,0.35697000,1648972.90000000,1617938999999,584309.81144100,1378,845649.10000000,299890.68427200
1617939000000,0.35693000,0.35776000,0.35306000,0.35442000,1289718.70000000,1617940799999,458778.57471400,1012,602401.00000000,214197.75810100
1617940800000,0.35407000,0.35439000,0.35249000,0.35418000,1542388.40000000,1617942599999,545265.87733100,967,900662.10000000,318514.56296800
1617942600000,0.35409000,0.35595000,0.35346000,0.35567000,1004921.20000000,1617944399999,356369.73715300,645,418524.90000000,148474.54729100
1617944400000,0.35578000,0.35646000,0.35329000,0.35405000,1112931.50000000,1617946199999,394506.32607100,739,383062.00000000,135910.00526700
