Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1621051200000,4025.63000000,4054.38000000,4025.00000000,4051.63000000,9809.99069000,1621052999999,39637826.92333960,19075,4682.73301000,18919190.61254540
1621053000000,4051.62000000,4059.99000000,3995.00000000,4004.74000000,20889.34853000,1621054799999,84053890.90019800,36753,7379.71078000,29724056.38046480
1621054800000,4004.75000000,4034.01000000,3981.34000000,4007.94000000,16027.00853000,1621056599999,64196892.09554970,31554,8247.73243000,33035745.45805430
1621056600000,4007.95000000,4043.46000000,3990.13000000,4036.44000000,12609.82741000,1621058399999,50684739.40263120,23374,6287.39569000,25277022.61303920
1621058400000,4036.44000000,4037.56000000,3982.03000000,4007.03000000,20285.96444000,1621060199999,81211335.84829340,29390,7868.25768000,31505863.32816510
1621060200000,4007.02000000,4020.00000000,3929.00000000,3961.95000000,29341.55517000,1621061999999,116339965.61718310,53829,14153.04845000,56153924.60548940
1621062000000,3962.49000000,3964.72000000,3886.81000000,3937.70000000,41241.29808000,1621063799999,161535175.23317370,90622,22356.29360000,87531699.39648770
1621063800000,3937.57000000,3963.42000000,3900.00000000,3907.66000000,17526.59186000,1621065599999,68985024.25770970,45717,9189.07970000,36173073.24027320
1621065600000,3907.66000000,3934.61000000,3887.40000000,3914.07000000,20838.05570000,1621067399999,81528301.70394250,56059,9834.70501000,38478585.73396330
1621067400000,3914.06000000,3929.96000000,3862.07000000,3912.30000000,24962.26010000,1621069199999,97368961.03065240,62241,12017.37725000,46887294.32441300
1621069200000,3912.30000000,3962.11000000,3855.97000000,3863.19000000,37056.25178000,1621070999999,144605207.19997510,59089,22890.06413000,89257639.05576440
1621071000000,3863.19000000,3909.26000000,3852.07000000,3894.95000000,22253.08194000,1621072799999,86463899.94235650,45767,11946.45085000,46418585.63683680
1621072800000,3894.71000000,3894.72000000,3800.00000000,3819.61000000,41160.04932000,1621074599999,158224184.14113170,81999,16856.19995000,64861484.64285630
1621074600000,3819.48000000,3859.00000000,3778.69000000,3844.35000000,36400.93220000,1621076399999,139375157.87282030,78131,16220.38160000,62161218.62358430
1621076400000,3844.35000000,3895.00000000,3842.70000000,3888.79000000,18082.00954000,1621078199999,70074755.72846380,49005,9061.92000000,35115342.95676710
1621078200000,3888.79000000,3912.00000000,3853.06000000,3902.03000000,18160.10478000,1621079999999,70510531.15498780,47622,9166.79579000,35610876.66860220
1621080000000,3902.03000000,3911.62000000,3860.22000000,3884.49000000,14551.06294000,1621081799999,56550560.88406890,30750,6496.14599000,25248227.89981630
1621081800000,3884.50000000,3934.80000000,3881.00000000,3916.82000000,20165.57053000,1621083599999,79049541.02619320,36307,9651.84191000,37823434.51600740
1621083600000,3916.82000000,3932.00000000,3897.54000000,3908.73000000,15174.04509000,1621085399999,59405184.20822600,24845,6752.56750000,26439558.02526540
1621085400000,3908.72000000,3918.61000000,3869.83000000,3888.79000000,19634.75255000,1621087199999,76430368.77628770,32380,8985.67394000,34974728.55604080
1621087200000,3888.79000000,3920.84000000,3840.00000000,3841.72000000,24384.29649000,1621088999999,94506988.74707500,43105,10998.47727000,42631437.65227390
1621089000000,3841.73000000,3915.94000000,3827.43000000,3901.88000000,24587.05927000,1621090799999,95398431.15715910,45714,11642.73126000,45185135.05220780
1621090800000,3901.89000000,3921.06000000,3878.00000000,3888.01000000,15012.97243000,1621092599999,58535718.53997710,30399,7477.38942000,29155290.66088360
1621092600000,3887.73000000,3898.13000000,3860.00000000,3875.52000000,13259.37442000,1621094399999,51388594.81388940,29549,6506.28137000,25216432.48255340
1621094400000,3875.52000000,3875.52000000,3743.54000000,3759.40000000,45629.61929000,1621096199999,173708729.69298690,81986,20521.92011000,78195550.92272830
1621096200000,3759.40000000,3791.01000000,3728.00000000,3771.61000000,36718.79617000,1621097999999,138058238.09164010,66283,18206.36956000,68465128.99852410
1621098000000,3771.41000000,3780.93000000,3702.97000000,3733.65000000,31502.87471000,1621099799999,117466833.98378560,62548,15644.52231000,58332829.66543580
1621099800000,3733.37000000,3787.87000000,3733.04000000,3744.06000000,23230.59056000,1621101599999,87459575.70914280,40933,11701.29331000,44059321.08385860
1621101600000,3744.36000000,3777.49000000,3714.21000000,3771.11000000,21609.57005000,1621103399999,80946641.03283410,40748,10004.95055000,37488725.25379090
1621103400000,3771.12000000,3772.85000000,3739.74000000,3749.64000000,9860.87766000,1621105199999,37004477.19890710,22540,4687.40140000,17590039.57989780
1621105200000,3749.65000000,3761.98000000,3668.95000000,3684.74000000,28313.10906000,1621106999999,104813665.56027260,57149,12663.69563000,46890283.03091520
1621107000000,3684.73000000,3751.88000000,3651.49000000,3751.43000000,26351.49680000,1621108799999,97480744.69483140,51508,12864.78835000,47626502.95301430
1621108800000,3751.84000000,3810.00000000,3743.07000000,3790.13000000,21062.83872000,1621110599999,79496682.81933360,43042,10491.80277000,39600393.17960500
1621110600000,3790.14000000,3816.22000000,3780.92000000,3791.47000000,14742.00755000,1621112399999,56009346.49942180,29961,6882.12968000,26150691.90880320
1621112400000,3791.19000000,3821.63000000,3783.10000000,3797.28000000,8011.44811000,1621114199999,30482073.48057010,21615,3838.27773000,14604261.08097720
1621114200000,3798.01000000,3821.41000000,3782.14000000,3806.75000000,7913.27608000,1621115999999,30112603.58615540,20513,3821.95050000,14546052.46166970
1621116000000,3806.89000000,3831.00000000,3796.00000000,3817.31000000,9865.96256000,1621117799999,37618827.93168450,23341,5174.69677000,19733587.73220110
1621117800000,3817.30000000,3817.30000000,3729.95000000,3766.87000000,17152.43841000,1621119599999,64723744.72689920,35314,8174.86939000,30846223.05743530
1621119600000,3766.44000000,3773.37000000,3680.00000000,3693.30000000,18375.77110000,1621121399999,68427582.50496500,38241,8674.13325000,32308610.02530200
1621121400000,3694.06000000,3702.87000000,3632.00000000,3646.68000000,35656.87579000,1621123199999,130567455.91518790,62605,16479.02031000,60358608.12062340
1621123200000,3646.24000000,3815.00000000,3620.15000000,3790.01000000,73619.27230000,1621124999999,275480657.98010800,124247,43003.41546000,161030485.78204630
1621125000000,3790.00000000,3806.13000000,3729.66000000,3767.00000000,22465.37758000,1621126799999,84596847.23167280,42966,10571.88920000,39819117.79581520
1621126800000,3767.19000000,3835.25000000,3766.53000000,3822.35000000,19088.94584000,1621128599999,72775214.04131470,40699,9434.35508000,35968445.02091560
1621128600000,3822.36000000,3853.86000000,3789.07000000,3830.78000000,16198.17550000,1621130399999,61991207.86104570,32606,7607.36274000,29115281.67988900
1621130400000,3830.83000000,3841.50000000,3808.06000000,3834.24000000,10086.26465000,1621132199999,38564985.07936690,22549,5577.01542000,21321399.10528960
1621132200000,3834.23000000,3839.27000000,3808.98000000,3814.01000000,8586.34521000,1621133999999,32798981.14651250,16504,4693.79755000,17928991.18074900
1621134000000,3814.01000000,3839.15000000,3774.27000000,3774.70000000,11044.91946000,1621135799999,42075151.53229580,22628,5343.55235000,20362968.97867940
1621135800000,3774.47000000,3831.10000000,3773.00000000,3826.23000000,11307.39403000,1621137599999,42985065.73205070,21336,4693.22772000,17842167.44915240
1621137600000,3826.63000000,3843.82000000,3804.09000000,3819.25000000,9705.34992000,1621139399999,37093151.80042740,21024,4770.05376000,18229817.28979940
1621139400000,3819.54000000,3825.38000000,3797.00000000,3797.60000000,7632.46016000,1621141199999,29095357.41950480,15573,3374.96234000,12866114.06149350
