Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1628424000000,3101.31000000,3137.80000000,3095.14000000,3136.69000000,18068.48867000,1628425799999,56410494.71257140,25727,10006.16608000,31233842.25298600
1628425800000,3136.69000000,3144.86000000,3120.83000000,3137.27000000,13919.59905000,1628427599999,43625626.30855320,19857,7280.06347000,22816000.31297160
1628427600000,3137.42000000,3149.92000000,3119.40000000,3122.48000000,12407.10967000,1628429399999,38897392.70191680,21123,6197.73593000,19437245.05412950
1628429400000,3122.48000000,3128.47000000,3104.00000000,3116.50000000,12536.30288000,1628431199999,39056280.96010780,18984,6339.95416000,19753910.36787320
1628431200000,3116.20000000,3123.46000000,3076.06000000,3080.07000000,22133.74317000,1628432999999,68540080.96475290,32003,10771.56258000,33363982.48946550
1628433000000,3080.07000000,3080.84000000,3023.01000000,3027.50000000,44754.77813000,1628434799999,136522625.34197390,74257,19319.06266000,58950081.15813620
1628434800000,3027.51000000,3052.00000000,3023.86000000,3034.38000000,23183.27126000,1628436599999,70508910.54105740,49981,12720.29903000,38694793.16503020
1628436600000,3034.38000000,3050.00000000,3014.70000000,3030.77000000,22212.45970000,1628438399999,67395951.31718490,48264,11332.11308000,34393501.52105190
1628438400000,3030.77000000,3069.98000000,3010.19000000,3052.73000000,26952.22996000,1628440199999,81960224.79189200,88955,14241.87297000,43320356.29761120
1628440200000,3052.73000000,3052.74000000,3000.00000000,3009.10000000,24038.42048000,1628441999999,72576922.69075600,84179,8929.90739000,26979566.50046650
1628442000000,3009.11000000,3017.04000000,2969.01000000,2992.77000000,40081.58963000,1628443799999,119855948.61352820,111704,17573.54635000,52565034.88572640
1628443800000,2992.76000000,3014.52000000,2985.94000000,2988.68000000,17272.17264000,1628445599999,51831773.76139750,75710,8629.51853000,25900069.72859860
1628445600000,2988.68000000,3006.32000000,2976.22000000,3000.00000000,14443.91018000,1628447399999,43228628.03784230,23769,6273.24830000,18783885.84245730
1628447400000,3000.00000000,3008.37000000,2963.24000000,2975.74000000,17283.17031000,1628449199999,51593166.36520850,26178,7307.78206000,21833463.60228050
1628449200000,2975.72000000,2989.21000000,2949.03000000,2988.15000000,26873.20232000,1628450999999,79616103.30648380,45486,12125.96668000,35953574.41108330
1628451000000,2988.15000000,2999.91000000,2961.39000000,2984.44000000,16552.75356000,1628452799999,49345859.67409520,24895,8516.28748000,25394164.04272690
1628452800000,2984.78000000,3023.68000000,2962.00000000,2996.72000000,27006.39172000,1628454599999,80909991.85695170,40420,15011.22187000,44991233.27175160
1628454600000,2996.72000000,3005.00000000,2969.00000000,2990.30000000,13560.70349000,1628456399999,40515749.30304250,22967,6517.72541000,19487050.25097390
1628456400000,2990.49000000,3021.23000000,2983.01000000,3019.99000000,11824.91935000,1628458199999,35495587.39057310,23978,6943.35793000,20848599.85763310
1628458200000,3020.00000000,3038.34000000,3010.77000000,3036.01000000,11397.48174000,1628459999999,34482672.36601320,25614,6532.01380000,19762711.81615030
1628460000000,3036.01000000,3065.00000000,3030.81000000,3055.43000000,18315.33224000,1628461799999,55869097.70466870,32688,10112.67605000,30855615.22276410
1628461800000,3055.44000000,3056.08000000,3028.81000000,3044.58000000,12499.02707000,1628463599999,38012779.67021950,17719,5909.60108000,17971239.23517050
1628463600000,3044.57000000,3064.96000000,3030.00000000,3039.74000000,13296.58058000,1628465399999,40517416.58058600,18853,6759.32798000,20602727.16842450
1628465400000,3039.75000000,3051.54000000,3000.00000000,3011.85000000,19448.58003000,1628467199999,58688658.14678870,24606,7110.66988000,21460499.79627650
1628467200000,3011.84000000,3035.00000000,2958.15000000,2959.28000000,49967.19369000,1628468999999,149081191.06388640,57948,22821.24539000,68091866.53138230
1628469000000,2959.28000000,2969.35000000,2926.23000000,2933.78000000,54624.65864000,1628470799999,160699768.32822460,70035,22484.61852000,66166396.62136220
1628470800000,2933.79000000,2935.37000000,2900.00000000,2925.37000000,55020.21328000,1628472599999,160449398.27938740,64908,22432.40348000,65430872.10461280
1628472600000,2925.37000000,2941.35000000,2911.04000000,2916.11000000,14488.40367000,1628474399999,42419256.58212380,23049,7370.63582000,21584602.14381770
1628474400000,2916.11000000,2938.08000000,2911.88000000,2929.24000000,11816.36248000,1628476199999,34579893.08450450,17025,6180.96731000,18090204.15846010
1628476200000,2929.25000000,2947.21000000,2923.21000000,2945.18000000,13925.76284000,1628477999999,40957946.78639000,17862,5877.24628000,17276432.29703360
1628478000000,2945.18000000,2945.18000000,2926.41000000,2939.77000000,7755.67480000,1628479799999,22767622.87619550,13751,3438.92823000,10095845.70391880
1628479800000,2939.77000000,2963.00000000,2939.23000000,2948.31000000,12549.77534000,1628481599999,37026595.26722880,18743,7174.01107000,21164311.88305160
1628481600000,2948.30000000,2954.57000000,2924.91000000,2941.90000000,12452.88045000,1628483399999,36574168.72795820,19601,5291.66264000,15541318.96210550
