Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1634428800000,7.85900000,7.89600000,7.80000000,7.82100000,119419.80000000,1634430599999,937132.81340000,1531,47813.00000000,375225.77410000
1634430600000,7.82700000,8.02100000,7.79000000,7.99300000,207414.70000000,1634432399999,1644776.36480000,2943,114428.80000000,907607.38840000
1634432400000,7.99700000,8.08000000,7.98800000,8.04000000,167656.70000000,1634434199999,1348428.98510000,2509,83657.10000000,672982.71180000
1634434200000,8.04200000,8.08300000,8.01000000,8.01600000,88096.60000000,1634435999999,708676.66760000,1409,42411.80000000,341124.15690000
1634436000000,8.01400000,8.01700000,7.93900000,7.96000000,88119.50000000,1634437799999,703152.20800000,1471,43459.50000000,346806.09000000
1634437800000,7.96000000,8.00500000,7.95500000,7.96100000,49355.90000000,1634439599999,393970.48340000,894,24867.10000000,198499.13880000
1634439600000,7.96200000,8.01100000,7.94500000,7.98700000,58916.00000000,1634441399999,469682.97490000,1146,27740.50000000,221243.58430000
1634441400000,7.98800000,8.03000000,7.97000000,7.98000000,52604.70000000,1634443199999,420562.93220000,1222,23018.00000000,184017.27610000
1634443200000,7.98000000,8.03700000,7.97300000,7.98400000,73689.60000000,1634444999999,589715.93460000,1459,40791.60000000,326419.45850000
1634445000000,7.98300000,8.00000000,7.93200000,7.94500000,54043.90000000,1634446799999,430519.80400000,919,23471.90000000,187061.91930000
1634446800000,7.94400000,7.97000000,7.88200000,7.90900000,68185.50000000,1634448599999,540346.42020000,1668,36288.10000000,287689.22510000
1634448600000,7.90900000,7.93600000,7.86600000,7.88300000,62936.70000000,1634450399999,497530.96220000,1165,30738.80000000,243051.65680000
1634450400000,7.88600000,7.94000000,7.88000000,7.88600000,42362.80000000,1634452199999,334974.02100000,1020,21920.90000000,173362.01020000
1634452200000,7.88600000,7.92000000,7.88100000,7.90500000,91997.40000000,1634453999999,726881.59270000,915,62820.40000000,496373.84000000
1634454000000,7.90400000,7.94800000,7.88000000,7.94000000,87864.60000000,1634455799999,695611.24160000,1309,45944.10000000,363798.89080000
1634455800000,7.94600000,7.95000000,7.88000000,7.89300000,62163.30000000,1634457599999,492073.63050000,1274,31756.70000000,251420.28180000
1634457600000,7.89000000,7.95500000,7.88700000,7.94700000,76268.40000000,1634459399999,604652.95280000,1210,49825.80000000,395115.27080000
1634459400000,7.94200000,7.96700000,7.92800000,7.93300000,71003.50000000,1634461199999,564151.14070000,1179,30804.20000000,244869.29040000
1634461200000,7.93800000,7.95100000,7.90100000,7.91800000,44776.70000000,1634462999999,354832.11930000,882,20274.80000000,160789.01330000
1634463000000,7.91800000,7.95000000,7.90500000,7.92200000,58273.70000000,1634464799999,461938.87480000,872,34310.00000000,271928.49790000
1634464800000,7.92100000,7.93500000,7.88700000,7.89800000,51944.60000000,1634466599999,410629.94820000,754,28035.20000000,221574.35520000
1634466600000,7.89900000,7.92900000,7.87300000,7.91200000,76871.50000000,1634468399999,607280.95350000,865,44154.60000000,348837.31960000
1634468400000,7.91000000,7.92500000,7.88300000,7.88800000,46083.20000000,1634470199999,364441.52600000,869,29363.00000000,232237.37290000
1634470200000,7.88800000,7.89000000,7.83900000,7.84600000,68541.50000000,1634471999999,538807.17760000,1122,30769.20000000,241888.15310000
1634472000000,7.84600000,7.86000000,7.81200000,7.84200000,64724.20000000,1634473799999,507348.73010000,1009,24519.70000000,192153.54220000
1634473800000,7.83800000,7.87900000,7.83600000,7.87500000,50925.70000000,1634475599999,400334.70330000,785,30995.20000000,243638.67940000
1634475600000,7.87700000,7.91600000,7.85700000,7.90400000,67921.00000000,1634477399999,535912.92200000,894,41086.40000000,324199.51660000
1634477400000,7.90200000,7.91200000,7.85000000,7.88400000,59085.60000000,1634479199999,465236.00380000,950,26866.80000000,211570.58130000
1634479200000,7.88400000,7.88400000,7.82800000,7.83000000,63456.40000000,1634480999999,498434.09720000,991,29998.50000000,235756.22250000
1634481000000,7.83000000,7.84100000,7.80000000,7.83800000,82100.30000000,1634482799999,642346.09170000,1018,41128.50000000,321905.64470000
1634482800000,7.84100000,7.85100000,7.78900000,7.80400000,111626.80000000,1634484599999,872038.14320000,1488,42064.50000000,328688.78900000
1634484600000,7.80000000,7.81500000,7.74400000,7.80000000,172945.10000000,1634486399999,1345491.98650000,2050,72114.30000000,560808.78990000
1634486400000,7.80300000,7.81000000,7.75800000,7.77600000,65541.70000000,1634488199999,510047.33390000,1056,34040.00000000,264882.85160000
1634488200000,7.77700000,7.84000000,7.77400000,7.81400000,109868.20000000,1634489999999,858064.45980000,1284,60137.60000000,469510.60170000
1634490000000,7.81400000,7.82700000,7.75000000,7.80100000,66109.20000000,1634491799999,514926.07630000,980,25951.70000000,202282.27390000
1634491800000,7.80200000,7.81800000,7.78300000,7.81500000,29909.90000000,1634493599999,233393.23910000,511,14037.00000000,109556.57680000
1634493600000,7.81800000,7.84200000,7.80600000,7.81400000,47510.20000000,1634495399999,371654.54540000,677,23069.60000000,180541.86220000
1634495400000,7.81200000,7.85700000,7.80100000,7.85100000,53225.80000000,1634497199999,416113.72900000,677,30739.10000000,240401.95510000
1634497200000,7.84900000,7.84900000,7.77700000,7.79100000,46538.80000000,1634498999999,363272.89370000,788,19503.30000000,152261.01800000
1634499000000,7.78900000,7.79000000,7.74800000,7.77700000,46065.00000000,1634500799999,357869.18510000,878,22758.50000000,176863.39510000
1634500800000,7.77600000,7.77700000,7.60000000,7.62000000,610364.60000000,1634502599999,4688677.36150000,7908,190767.30000000,1465063.52190000
1634502600000,7.61500000,7.64900000,7.60400000,7.61700000,82696.50000000,1634504399999,630578.15820000,1323,40417.20000000,308248.68090000
