Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1621166400000,26.03300000,26.16800000,25.82500000,25.99400000,40728.68400000,1621168199999,1059864.56942700,2265,20967.66000000,545680.93290200
1621168200000,25.99400000,26.02000000,25.50300000,25.53400000,62389.68500000,1621169999999,1604927.84540700,4048,28485.35500000,733093.30889300
1621170000000,25.55100000,25.93300000,25.53300000,25.73000000,64587.18200000,1621171799999,1664343.67750600,3142,38933.72300000,1003074.74638400
1621171800000,25.70200000,25.87500000,25.62600000,25.85100000,37849.05300000,1621173599999,975585.79241200,2040,17250.37100000,444735.84393500
1621173600000,25.83400000,26.09200000,25.53400000,25.55100000,52452.61900000,1621175399999,1355169.83196200,3034,27093.34200000,700206.07796200
1621175400000,25.54800000,25.77400000,25.26400000,25.44500000,76688.77300000,1621177199999,1954932.15685200,3997,35961.33600000,916326.14261200
1621177200000,25.45600000,25.46300000,24.82300000,24.92300000,85057.09100000,1621178999999,2135205.69506500,5199,36708.20800000,922786.38540000
1621179000000,24.92500000,25.27600000,24.82400000,24.90700000,80969.42600000,1621180799999,2026096.21808500,3008,37863.70100000,948048.99848400
1621180800000,24.91100000,25.45700000,24.72700000,24.86400000,87527.92900000,1621182599999,2190184.19283200,4601,53243.19200000,1333809.82153800
1621182600000,24.86400000,24.86600000,24.37200000,24.62700000,168800.56300000,1621184399999,4141482.26274000,7924,92365.60600000,2265151.68963000
1621184400000,24.62200000,24.78800000,23.88000000,24.38900000,128989.43000000,1621186199999,3130920.15353900,7821,65145.97700000,1583749.33014700
1621186200000,24.38400000,24.63000000,23.98600000,24.47200000,78197.53100000,1621187999999,1903447.63675400,4009,38397.45100000,935059.01654900
1621188000000,24.48300000,24.75900000,24.06100000,24.13600000,75943.57200000,1621189799999,1858747.12377700,3602,39189.06200000,959618.39328100
1621189800000,24.13700000,24.50000000,23.58800000,23.69300000,156248.77000000,1621191599999,3751801.66298200,8245,74859.32300000,1799928.74217200
1621191600000,23.69200000,23.92300000,23.29300000,23.75800000,133903.26900000,1621193399999,3164125.59339300,7327,69988.15200000,1655770.64604800
1621193400000,23.77000000,24.02200000,22.63100000,23.39800000,220411.69900000,1621195199999,5133167.96510800,11461,90143.44500000,2107169.42359400
1621195200000,23.38200000,23.87900000,23.20100000,23.26200000,139711.76200000,1621196999999,3299708.02067200,6620,73348.20000000,1733826.85928500
1621197000000,23.23900000,23.50000000,22.72700000,22.85000000,163399.92600000,1621198799999,3758890.74481200,8697,77328.29400000,1779105.14877200
1621198800000,22.83900000,23.45700000,22.73900000,23.20700000,85761.50400000,1621200599999,1984407.11082500,4519,49039.22100000,1135703.90107700
1621200600000,23.20900000,23.89100000,22.93300000,23.67500000,81468.45000000,1621202399999,1917191.67204900,3896,48273.40800000,1134135.07008600
1621202400000,23.71000000,25.02700000,23.60700000,24.18200000,106098.57300000,1621204199999,2559126.84271600,6324,59279.08600000,1433366.42477300
1621204200000,24.16700000,24.18400000,23.91300000,24.00300000,48593.17000000,1621205999999,1168641.12576000,2198,21588.45000000,518989.20550400
1621206000000,24.00100000,24.31300000,23.79300000,24.26100000,64742.57300000,1621207799999,1558081.41118100,2949,32849.45100000,791019.19761800
1621207800000,24.26500000,24.36800000,24.00100000,24.26400000,56255.93500000,1621209599999,1361720.85061600,2258,24573.77800000,594316.56381400
1621209600000,24.24900000,24.26400000,23.74500000,23.74700000,117589.19400000,1621211399999,2814963.97460200,4147,45408.09500000,1087014.96615800
1621211400000,23.76800000,24.08700000,23.38900000,23.50100000,60677.26100000,1621213199999,1440525.71104700,3290,29186.32000000,694169.26055200
1621213200000,23.51200000,23.55000000,22.91300000,23.13900000,97631.74500000,1621214999999,2262435.05690900,5603,47639.59200000,1104505.85205600
1621215000000,23.14800000,23.26100000,22.65500000,22.83500000,96205.61600000,1621216799999,2206256.55059900,4910,46197.65300000,1059153.10604700
1621216800000,22.83300000,23.16300000,22.77700000,22.91000000,62441.41000000,1621218599999,1433268.06173800,2617,27025.22800000,620592.24467800
1621218600000,22.88800000,22.89500000,22.58100000,22.68400000,64858.40600000,1621220399999,1473064.07001600,3302,29789.40700000,676490.91817500
1621220400000,22.65500000,22.86100000,22.07200000,22.21800000,139592.17500000,1621222199999,3131763.92642200,8277,68670.51800000,1540632.89107800
1621222200000,22.22100000,22.61100000,21.98000000,22.09300000,164034.49900000,1621223999999,3650448.30582200,7112,69151.45700000,1539729.20269800
1621224000000,22.09300000,22.66100000,21.33000000,22.59000000,237181.15900000,1621225799999,5208771.68560700,10651,115705.97300000,2539340.12711200
1621225800000,22.57500000,22.77400000,22.16100000,22.72000000,113358.77200000,1621227599999,2552355.53963400,4680,57506.61200000,1296014.98858800
1621227600000,22.70600000,22.76900000,22.09000000,22.14300000,85699.98300000,1621229399999,1918912.40807100,3338,37143.30800000,831815.52648300
1621229400000,22.12600000,22.74200000,21.65100000,22.61600000,127067.44800000,1621231199999,2799900.79624100,4938,67731.12500000,1494670.29087000
1621231200000,22.62900000,23.24400000,22.41900000,23.19900000,188079.51600000,1621232999999,4307243.60728500,9494,90406.68700000,2071894.18096100
1621233000000,23.18600000,23.18700000,22.62600000,22.83400000,88346.97800000,1621234799999,2020781.24382200,3767,43931.21100000,1004792.22917700
1621234800000,22.81800000,23.28900000,22.79900000,23.22500000,60902.03200000,1621236599999,1404722.35464300,3451,31022.01700000,715524.23328700
1621236600000,23.24400000,23.66600000,23.12000000,23.41300000,67917.94900000,1621238399999,1588525.29967400,4497,38793.60200000,907665.81691500
1621238400000,23.42000000,23.86200000,23.30200000,23.63000000,91057.59500000,1621240199999,2139176.19385200,4854,54735.65500000,1286447.71358900
1621240200000,23.61600000,23.68300000,23.45600000,23.49000000,41667.37200000,1621241999999,982000.05993700,2334,22465.91800000,529553.88283400
1621242000000,23.47800000,23.55800000,23.18900000,23.28200000,42463.40900000,1621243799999,990538.28965100,2675,21404.01900000,499570.18917900
1621243800000,23.28000000,23.62100000,23.21900000,23.46000000,38970.23300000,1621245599999,914307.50792400,2529,21117.62100000,495399.79768800
1621245600000,23.44900000,23.73000000,23.33600000,23.33600000,55828.02700000,1621247399999,1312272.48576400,2846,30230.88500000,710629.91203900
1621247400000,23.34700000,23.79100000,22.98900000,23.15300000,78671.11000000,1621249199999,1844850.83109400,4206,36647.45500000,858242.79313100
1621249200000,23.15300000,23.63300000,23.05200000,23.35500000,48283.98700000,1621250999999,1128682.46395000,3035,24122.94900000,563994.07049100
1621251000000,23.36000000,23.78100000,23.32700000,23.67800000,51204.96300000,1621252799999,1204824.78219700,2956,32255.72000000,758872.02978700
1621252800000,23.67000000,23.83400000,23.48800000,23.48800000,43269.43600000,1621254599999,1024906.80787200,2481,19950.42300000,472780.27046000
1621254600000,23.49800000,23.76500000,23.27700000,23.56100000,32801.75100000,1621256399999,771761.70798900,1910,19040.09800000,448403.48825900
1621256400000,23.57600000,23.78200000,23.10100000,23.14500000,55667.34700000,1621258199999,1304930.17779100,3032,27161.68900000,635607.33967000
1621258200000,23.14100000,23.46700000,23.06100000,23.28700000,28747.38000000,1621259999999,668336.95708200,1630,13833.02700000,321674.75268800
1621260000000,23.31100000,23.37800000,22.67800000,22.77300000,63613.66400000,1621261799999,1455574.96992100,3833,32205.45100000,736975.18339400
1621261800000,22.76400000,22.98900000,22.50100000,22.83700000,75479.84000000,1621263599999,1721451.12971400,3522,42545.69900000,970242.08088800
1621263600000,22.82900000,22.99100000,22.39300000,22.41200000,70743.41000000,1621265399999,1601244.43575500,4285,32808.96200000,742831.28286100
1621265400000,22.41200000,22.53000000,21.88000000,22.00000000,91849.58900000,1621267199999,2029306.54982000,5503,47755.63200000,1055086.44703900
