Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1662336000000,13.04600000,13.35900000,13.04200000,13.12500000,364481.30000000,1662337799999,4822716.99432000,17603,177056.12000000,2341885.33028000
1662337800000,13.12400000,13.13600000,13.03600000,13.04600000,54360.34000000,1662339599999,710862.71087000,3191,25248.71000000,330209.40598000
1662339600000,13.04400000,13.08400000,12.93500000,12.95000000,65017.40000000,1662341399999,846124.15593000,3817,27698.26000000,360652.37861000
1662341400000,12.94900000,12.97300000,12.92000000,12.96600000,50351.76000000,1662343199999,651924.64458000,2400,25016.62000000,323967.27327000
1662343200000,12.96600000,12.99500000,12.84300000,12.86500000,57927.01000000,1662344999999,747441.24730000,2754,30159.57000000,388888.67115000
1662345000000,12.86500000,12.93900000,12.86000000,12.90500000,27326.33000000,1662346799999,352564.40362000,1298,15333.51000000,197840.93926000
1662346800000,12.90500000,12.90600000,12.78600000,12.84100000,62661.46000000,1662348599999,804132.40733000,2177,26187.16000000,336202.03642000
1662348600000,12.84200000,12.86700000,12.82300000,12.85800000,23644.89000000,1662350399999,303723.06118000,904,15299.65000000,196537.07934000
1662350400000,12.85800000,12.86000000,12.76300000,12.79600000,41164.34000000,1662352199999,526896.62421000,1385,13326.58000000,170579.42968000
1662352200000,12.79200000,12.84900000,12.75500000,12.84400000,32369.56000000,1662353999999,414196.26016000,1224,14359.20000000,183805.74164000
1662354000000,12.84200000,12.84400000,12.56700000,12.59200000,85940.13000000,1662355799999,1088868.57453000,3867,34699.37000000,439779.16370000
1662355800000,12.59400000,12.69900000,12.55700000,12.65000000,58434.73000000,1662357599999,737858.75072000,2465,31664.24000000,399465.16774000
1662357600000,12.65300000,12.69500000,12.61100000,12.67800000,22092.00000000,1662359399999,279917.12078000,1050,12543.39000000,158953.32956000
1662359400000,12.68000000,12.69200000,12.62400000,12.66100000,36246.69000000,1662361199999,458940.28562000,1466,16549.05000000,209508.91996000
1662361200000,12.66200000,12.66600000,12.56900000,12.61400000,44022.49000000,1662362999999,555152.72569000,1680,27012.09000000,340665.71808000
1662363000000,12.61500000,12.66200000,12.57900000,12.64600000,24524.11000000,1662364799999,309520.99554000,1211,12151.59000000,153341.75965000
1662364800000,12.65000000,12.67600000,12.58200000,12.66900000,41854.17000000,1662366599999,528274.27832000,1565,27771.08000000,350595.20032000
1662366600000,12.67100000,12.67100000,12.63000000,12.65100000,17356.43000000,1662368399999,219536.94000000,863,8873.39000000,112241.07919000
1662368400000,12.64800000,12.67900000,12.47400000,12.53500000,64786.60000000,1662370199999,813707.57128000,2780,27257.00000000,342367.85635000
1662370200000,12.53600000,12.65500000,12.53200000,12.63500000,40722.27000000,1662371999999,513346.11603000,1981,21782.84000000,274632.91782000
1662372000000,12.63700000,12.68900000,12.62500000,12.65600000,30880.56000000,1662373799999,391002.36661000,1441,15389.75000000,194865.25098000
1662373800000,12.65400000,12.74100000,12.52000000,12.65700000,57714.00000000,1662375599999,729416.72974000,2588,25757.29000000,325805.79321000
1662375600000,12.65600000,12.70200000,12.61800000,12.63000000,31554.79000000,1662377399999,399334.95486000,1231,14134.54000000,178809.70168000
1662377400000,12.63100000,12.75000000,12.62200000,12.72300000,27532.79000000,1662379199999,349909.05055000,1288,16840.98000000,214022.95370000
1662379200000,12.72400000,12.79600000,12.68100000,12.78700000,42409.83000000,1662380999999,539770.02179000,1632,23273.53000000,296293.35526000
1662381000000,12.78800000,12.83000000,12.75000000,12.78800000,45084.48000000,1662382799999,576418.43640000,1691,25414.22000000,325101.46782000
1662382800000,12.78600000,12.89600000,12.78200000,12.79500000,58708.98000000,1662384599999,753966.86079000,2517,35923.10000000,461346.15220000
1662384600000,12.79400000,12.83900000,12.76100000,12.80900000,34556.49000000,1662386399999,442458.05029000,1574,20062.71000000,256906.15026000
1662386400000,12.80700000,12.83600000,12.76200000,12.78400000,27118.93000000,1662388199999,347340.48612000,1193,13196.59000000,169062.79115000
1662388200000,12.78800000,12.80700000,12.71300000,12.77700000,40510.61000000,1662389999999,516681.73996000,1780,18734.82000000,238992.32826000
