Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1624406400000,0.22091000,0.22616000,0.21065000,0.22463000,35328436.70000000,1624408199999,7656164.30349500,17753,17307185.00000000,3753582.65267400
1624408200000,0.22464000,0.24700000,0.22432000,0.23719000,53016048.60000000,1624409999999,12527360.11082500,35537,26501158.80000000,6270532.63839300
1624410000000,0.23712000,0.24720000,0.23644000,0.24568000,38109806.90000000,1624411799999,9249501.64976900,24967,17964990.40000000,4361369.57807600
1624411800000,0.24567000,0.24721000,0.23978000,0.24309000,17910715.00000000,1624413599999,4349394.30996700,11250,8788372.30000000,2135270.57855100
1624413600000,0.24302000,0.24455000,0.23887000,0.23926000,16252410.40000000,1624415399999,3934515.38130100,10127,7320755.20000000,1773708.96955300
1624415400000,0.23926000,0.24477000,0.23899000,0.24056000,14700222.30000000,1624417199999,3548881.04294400,9157,8036920.40000000,1939157.45620700
1624417200000,0.24051000,0.24402000,0.23753000,0.24259000,11084398.50000000,1624418999999,2667086.27804500,7330,6210736.60000000,1494771.34525300
1624419000000,0.24256000,0.24450000,0.23963000,0.24442000,10441941.40000000,1624420799999,2528731.48837500,5636,4887657.60000000,1183526.14509200
1624420800000,0.24431000,0.24735000,0.24066000,0.24369000,8604845.60000000,1624422599999,2097333.12173400,5520,4457208.50000000,1087151.78184900
1624422600000,0.24373000,0.25244000,0.24272000,0.24556000,14794219.20000000,1624424399999,3658383.80259900,8507,7970770.20000000,1970994.54473100
1624424400000,0.24555000,0.24891000,0.24251000,0.24738000,13849454.80000000,1624426199999,3397236.65688300,7349,7048359.80000000,1728770.60542600
1624426200000,0.24743000,0.25651000,0.24612000,0.25586000,17816696.50000000,1624427999999,4487212.20048100,10874,9298357.10000000,2343360.41790900
1624428000000,0.25606000,0.25750000,0.25132000,0.25297000,17239595.20000000,1624429799999,4378857.77075300,9542,8238840.00000000,2092674.40611700
1624429800000,0.25289000,0.25437000,0.24650000,0.24744000,19865475.60000000,1624431599999,4966107.76884100,9607,10007417.90000000,2500861.82149800
1624431600000,0.24768000,0.25167000,0.24706000,0.24978000,7573072.00000000,1624433399999,1886838.88300400,4350,3782392.00000000,942637.45915200
1624433400000,0.24959000,0.25299000,0.24836000,0.25050000,9291134.70000000,1624435199999,2332352.74643900,4509,4186196.50000000,1050872.84520300
1624435200000,0.25036000,0.25319000,0.24837000,0.25075000,9682601.60000000,1624436999999,2430487.43468100,5533,4641785.20000000,1165522.31405900
1624437000000,0.25076000,0.25114000,0.24239000,0.24269000,11632762.60000000,1624438799999,2869905.89155500,6726,5683120.90000000,1403197.25821000
1624438800000,0.24242000,0.24650000,0.24177000,0.24539000,8829670.80000000,1624440599999,2160639.85913400,6254,4699057.70000000,1149993.64707300
1624440600000,0.24542000,0.24624000,0.24218000,0.24348000,6643127.50000000,1624442399999,1620337.73674300,4423,3323251.00000000,810741.08751500
1624442400000,0.24345000,0.24642000,0.24276000,0.24588000,6542790.90000000,1624444199999,1599613.19754800,3515,3200814.80000000,782897.57367700
1624444200000,0.24584000,0.25090000,0.24560000,0.24980000,11351455.30000000,1624445999999,2824849.55231400,5345,5662672.10000000,1409004.65069300
