Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1658505600000,6.49040000,6.58500000,6.46570000,6.52370000,818438.21000000,1658507399999,5349323.27176800,10222,457613.26000000,2990281.15980300
1658507400000,6.52430000,6.56890000,6.50730000,6.53040000,217709.05000000,1658509199999,1423827.58930400,3887,94644.38000000,619043.35003800
1658509200000,6.53000000,6.57470000,6.46330000,6.49530000,252879.93000000,1658510999999,1650320.22468400,4660,113264.69000000,739230.89593400
1658511000000,6.49450000,6.55790000,6.46330000,6.48740000,358079.12000000,1658512799999,2328278.63742700,6027,193331.37000000,1257338.21076400
1658512800000,6.48780000,6.52990000,6.44100000,6.51590000,218574.23000000,1658514599999,1417067.81001800,3533,138904.74000000,900930.23373400
1658514600000,6.51380000,6.55870000,6.50740000,6.54100000,141783.70000000,1658516399999,926527.67344100,2493,76999.35000000,503478.72977500
1658516400000,6.54290000,6.57030000,6.51420000,6.51850000,181671.68000000,1658518199999,1188774.87694500,3331,74170.21000000,485593.29492100
1658518200000,6.51860000,6.52200000,6.27270000,6.29530000,759094.54000000,1658519999999,4845496.56936300,12554,357560.35000000,2282253.95348400
1658520000000,6.29650000,6.33210000,6.22330000,6.27080000,305053.63000000,1658521799999,1917451.56027800,5142,170991.00000000,1074920.66907800
1658521800000,6.27080000,6.29340000,6.20570000,6.23700000,373752.98000000,1658523599999,2332779.12216900,6095,177807.93000000,1110122.61048300
1658523600000,6.23620000,6.29730000,6.22830000,6.28350000,207516.68000000,1658525399999,1302465.99704900,3263,109753.61000000,688732.13058600
1658525400000,6.28450000,6.32430000,6.27730000,6.29680000,79341.60000000,1658527199999,500017.46787200,1717,45355.62000000,285879.29865800
1658527200000,6.29580000,6.31720000,6.21000000,6.21210000,298174.22000000,1658528999999,1865800.41690800,5872,84450.74000000,528621.14240300
1658529000000,6.21300000,6.29460000,6.21290000,6.26530000,77021.01000000,1658530799999,482264.28514800,2040,42952.35000000,268864.50554000
1658530800000,6.26490000,6.31520000,6.17650000,6.21470000,331640.83000000,1658532599999,2068096.85368800,5114,159465.12000000,995439.17014900
1658532600000,6.21490000,6.24000000,6.17380000,6.19300000,215173.73000000,1658534399999,1335584.45568600,2993,119320.90000000,740922.60381000
1658534400000,6.19220000,6.25940000,6.12810000,6.25310000,386799.36000000,1658536199999,2402663.58492500,6488,196206.00000000,1218975.59631500
1658536200000,6.25280000,6.28510000,6.20260000,6.25480000,174355.12000000,1658537999999,1090033.65077100,3247,96197.54000000,601575.79899700
1658538000000,6.25160000,6.29890000,6.23910000,6.29030000,175830.91000000,1658539799999,1103231.69946800,2766,88513.69000000,555475.87749900
1658539800000,6.29240000,6.36400000,6.27650000,6.33250000,181449.57000000,1658541599999,1148739.04933400,3865,113210.09000000,716572.39931000
1658541600000,6.33360000,6.42020000,6.32000000,6.42020000,211279.61000000,1658543399999,1349115.24447100,4591,109398.73000000,698653.65905300
1658543400000,6.42030000,6.53240000,6.42020000,6.47770000,436004.78000000,1658545199999,2824672.87017800,7736,199246.29000000,1290634.71728700
1658545200000,6.47780000,6.47850000,6.38790000,6.43500000,149218.15000000,1658546999999,958802.16545700,3183,75846.18000000,487583.29398900
1658547000000,6.43410000,6.47080000,6.40620000,6.41450000,172080.09000000,1658548799999,1106885.89491600,2981,85483.18000000,549860.85986800
1658548800000,6.41430000,6.42820000,6.38940000,6.39320000,85800.25000000,1658550599999,549761.52445300,1573,38610.37000000,247450.80044100
1658550600000,6.39130000,6.54780000,6.37580000,6.48680000,242761.96000000,1658552399999,1577509.34807200,5032,124120.97000000,806589.96890400
1658552400000,6.48730000,6.58110000,6.48210000,6.57780000,192109.30000000,1658554199999,1258711.75794200,3884,99105.34000000,649157.64787500
1658554200000,6.57460000,6.57570000,6.48540000,6.50200000,116285.25000000,1658555999999,758756.91849300,2417,60527.60000000,395103.02876300
1658556000000,6.50200000,6.53080000,6.48310000,6.51030000,102699.79000000,1658557799999,668750.59898700,1531,41972.59000000,273180.59846900
1658557800000,6.50910000,6.58300000,6.48270000,6.53840000,110268.37000000,1658559599999,721143.51509200,2403,56169.11000000,367392.68648000
1658559600000,6.53950000,6.55850000,6.46650000,6.53830000,182307.69000000,1658561399999,1186817.20602100,3071,80549.30000000,524713.04298000
1658561400000,6.53900000,6.54400000,6.43850000,6.47880000,154900.25000000,1658563199999,1005624.92277400,2507,69449.72000000,451016.00442200
1658563200000,6.48090000,6.58440000,6.47750000,6.56540000,240629.89000000,1658564999999,1574214.29056600,4074,148747.87000000,973410.35258100
1658565000000,6.56470000,6.56910000,6.32500000,6.34550000,409102.81000000,1658566799999,2624034.76064100,7039,162756.55000000,1045506.14205000
1658566800000,6.34340000,6.40110000,6.29280000,6.39310000,410911.63000000,1658568599999,2614666.97287100,6940,200135.40000000,1273669.81681500
1658568600000,6.39240000,6.39850000,6.27830000,6.32360000,186259.51000000,1658570399999,1177574.00972500,3021,72599.22000000,459298.00435600
1658570400000,6.32300000,6.35340000,6.30350000,6.32770000,124778.99000000,1658572199999,790097.52073600,1954,59366.65000000,375939.94309600
1658572200000,6.32640000,6.33600000,6.23470000,6.25000000,337381.37000000,1658573999999,2118515.97252500,5535,191935.77000000,1205529.57702000
1658574000000,6.25000000,6.28110000,6.20100000,6.25640000,287095.56000000,1658575799999,1790107.46611700,4725,119463.76000000,745249.57389100
1658575800000,6.25280000,6.25420000,6.17090000,6.22170000,326380.52000000,1658577599999,2025137.51191800,4766,128259.58000000,796075.18129200
1658577600000,6.22270000,6.32050000,6.16440000,6.26560000,506815.92000000,1658579399999,3160963.18772200,7127,252395.48000000,1576579.33112300
1658579400000,6.26640000,6.30490000,6.25310000,6.26350000,186291.18000000,1658581199999,1169527.60774200,3056,73319.57000000,460313.99382000
1658581200000,6.26180000,6.33950000,6.24020000,6.30370000,221556.02000000,1658582999999,1395560.80430600,3494,104006.95000000,655379.87952300
1658583000000,6.30320000,6.37910000,6.30260000,6.36030000,106693.43000000,1658584799999,677374.81872400,2331,54533.66000000,346160.08909800
1658584800000,6.35920000,6.37950000,6.28740000,6.29630000,116566.39000000,1658586599999,738098.74868500,2722,53273.11000000,337429.40111600
1658586600000,6.29300000,6.32040000,6.23000000,6.30100000,201468.42000000,1658588399999,1265503.83064800,4049,100165.76000000,629354.34256900
1658588400000,6.30260000,6.43840000,6.29370000,6.34660000,311415.15000000,1658590199999,1984667.59333800,5095,167751.72000000,1068826.78310100
1658590200000,6.34390000,6.37950000,6.29370000,6.32670000,144256.56000000,1658591999999,912703.66989700,2812,63926.20000000,404406.54870400
1658592000000,6.32840000,6.46530000,6.29060000,6.42090000,259188.05000000,1658593799999,1654016.34099500,4480,126283.71000000,805878.13296900
1658593800000,6.42040000,6.43550000,6.35050000,6.37650000,402615.48000000,1658595599999,2577955.43032700,5393,236293.91000000,1513424.06974700
1658595600000,6.37610000,6.42810000,6.33850000,6.40000000,497791.63000000,1658597399999,3180804.31766100,6255,266898.14000000,1705537.05094100
1658597400000,6.40040000,6.42110000,6.30850000,6.35680000,412764.85000000,1658599199999,2629584.21426000,6822,194693.71000000,1240295.31759600
1658599200000,6.36050000,6.49960000,6.32900000,6.46130000,1242005.43000000,1658600999999,7931309.66500500,10970,747436.40000000,4771941.64020200
1658601000000,6.46230000,6.47000000,6.34860000,6.39050000,250841.77000000,1658602799999,1606026.09961500,4382,109098.90000000,698657.97069800
1658602800000,6.39130000,6.48000000,6.37120000,6.47870000,269394.09000000,1658604599999,1732499.49278000,5167,146917.00000000,945114.72475200
1658604600000,6.47820000,6.69300000,6.47660000,6.66200000,537783.80000000,1658606399999,3546074.91102700,9841,303686.81000000,2002394.90712200
1658606400000,6.66000000,6.87300000,6.65200000,6.84570000,825628.55000000,1658608199999,5613811.09307800,13743,477704.32000000,3248431.20823300
1658608200000,6.84520000,6.89070000,6.70340000,6.78110000,477230.66000000,1658609999999,3233822.74335800,8445,212574.19000000,1440492.74006300
1658610000000,6.78070000,6.84000000,6.70380000,6.70390000,315403.70000000,1658611799999,2133420.89714600,5368,169358.84000000,1146130.99208600
1658611800000,6.70380000,6.75140000,6.66430000,6.68730000,174936.35000000,1658613599999,1173179.00451800,3680,94835.24000000,636169.25810700
1658613600000,6.68990000,6.79480000,6.67230000,6.73840000,235545.60000000,1658615399999,1586170.20192000,4705,126259.86000000,850307.48543900
1658615400000,6.73620000,6.79070000,6.67310000,6.69140000,215677.72000000,1658617199999,1450657.70544000,3853,108481.42000000,729989.00590100
