Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1645718400000,8.04400000,8.23900000,8.03400000,8.15000000,426362.70000000,1645720199999,3470893.35190000,5907,209210.60000000,1702804.16440000
1645720200000,8.15100000,8.18600000,7.94200000,8.03600000,419250.00000000,1645721999999,3377153.48390000,5743,192406.50000000,1548292.08840000
1645722000000,8.03500000,8.04500000,7.88600000,7.93500000,183778.30000000,1645723799999,1461638.76770000,3082,101707.90000000,808378.97160000
1645723800000,7.93500000,7.96900000,7.89200000,7.90400000,111645.10000000,1645725599999,885489.29230000,2135,60785.50000000,482054.23890000
1645725600000,7.90100000,8.00600000,7.89800000,7.96500000,161264.20000000,1645727399999,1283380.78520000,2258,65565.50000000,521913.63630000
1645727400000,7.95900000,8.32300000,7.95700000,8.21900000,347663.30000000,1645729199999,2841521.97080000,6085,180021.90000000,1470856.01040000
1645729200000,8.22100000,8.26300000,8.13900000,8.25700000,237664.30000000,1645730999999,1949325.31710000,3317,107230.80000000,879537.21700000
1645731000000,8.25400000,8.60000000,8.24900000,8.54700000,646213.80000000,1645732799999,5450086.96340000,8690,409960.70000000,3456949.75930000
1645732800000,8.54300000,8.82400000,8.45600000,8.46200000,1063473.00000000,1645734599999,9178401.38850000,16713,498010.90000000,4299957.47640000
1645734600000,8.46700000,8.57100000,8.43800000,8.55800000,287168.20000000,1645736399999,2443332.66560000,4482,137786.90000000,1171501.06260000
1645736400000,8.55500000,8.57500000,8.45800000,8.50700000,182428.00000000,1645738199999,1551046.89910000,2859,73125.60000000,621992.69110000
1645738200000,8.50800000,8.54600000,8.42600000,8.51700000,139084.50000000,1645739999999,1178528.35720000,2017,68100.20000000,577211.64740000
1645740000000,8.51600000,8.53900000,8.45800000,8.47400000,84026.90000000,1645741799999,713769.10800000,1337,46177.40000000,392224.09360000
1645741800000,8.47200000,8.47400000,8.22800000,8.27800000,183582.60000000,1645743599999,1528328.17360000,2662,81895.80000000,682234.17380000
1645743600000,8.27800000,8.45800000,8.27700000,8.41700000,205191.10000000,1645745399999,1722306.55880000,2809,110976.10000000,931229.56400000
1645745400000,8.41500000,8.50600000,8.38100000,8.48800000,92268.50000000,1645747199999,778977.49000000,1341,50283.30000000,424428.58900000
1645747200000,8.48900000,8.61100000,8.42800000,8.56300000,160720.90000000,1645748999999,1370301.92330000,3294,77287.50000000,658840.19640000
1645749000000,8.56100000,8.56800000,8.35400000,8.35800000,198790.70000000,1645750799999,1679898.12600000,3815,93141.60000000,787400.97060000
1645750800000,8.36200000,8.56500000,8.33600000,8.56100000,248737.90000000,1645752599999,2102854.84930000,4605,141462.00000000,1195851.01610000
1645752600000,8.56000000,8.57200000,8.44300000,8.50000000,118593.80000000,1645754399999,1007640.28930000,2274,67675.90000000,574958.83180000
