Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1657742400000,7.81000000,7.85800000,7.79100000,7.80500000,40262.49000000,1657744199999,314785.22455000,1020,18682.90000000,146100.99387000
1657744200000,7.80300000,7.82400000,7.79000000,7.79800000,19417.56000000,1657745999999,151582.78401000,623,9080.49000000,70883.23257000
1657746000000,7.79300000,7.84500000,7.78400000,7.82000000,33609.62000000,1657747799999,262620.22998000,695,22414.76000000,175160.06345000
1657747800000,7.82000000,7.92800000,7.81800000,7.91500000,30890.59000000,1657749599999,243351.98660000,1044,18722.43000000,147469.73249000
1657749600000,7.91400000,7.99000000,7.89700000,7.96400000,87488.42000000,1657751399999,695495.30778000,2327,45633.88000000,362708.47890000
1657751400000,7.96300000,7.98400000,7.90600000,7.93900000,101145.74000000,1657753199999,802622.92757000,2370,56812.32000000,450781.51328000
1657753200000,7.94000000,8.14600000,7.93800000,8.08700000,257123.91000000,1657754999999,2077033.76842000,6151,132712.44000000,1071490.35807000
1657755000000,8.08900000,8.24600000,8.08200000,8.21100000,184393.57000000,1657756799999,1503967.57580000,4355,92821.78000000,756965.90426000
1657756800000,8.21200000,8.27000000,8.14300000,8.16500000,163300.75000000,1657758599999,1339935.00123000,3838,74757.46000000,613793.17592000
1657758600000,8.16600000,8.17300000,8.08900000,8.11900000,121344.92000000,1657760399999,986839.93428000,3172,56349.74000000,458254.40430000
1657760400000,8.11800000,8.21200000,8.09800000,8.15300000,122511.08000000,1657762199999,1000616.43985000,3032,65400.13000000,534127.45158000
1657762200000,8.15600000,8.19200000,8.13600000,8.17600000,55147.16000000,1657763999999,450322.22999000,1576,29620.90000000,241864.10703000
1657764000000,8.17700000,8.18800000,8.10800000,8.11900000,42423.09000000,1657765799999,345184.52036000,1201,20611.49000000,167710.22149000
1657765800000,8.12000000,8.15100000,8.10300000,8.15000000,45866.46000000,1657767599999,372802.10285000,1443,24418.23000000,198460.97356000
1657767600000,8.15100000,8.20500000,8.14600000,8.20200000,53753.03000000,1657769399999,439522.52733000,1574,27480.77000000,224713.56930000
