Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1653739200000,0.45730000,0.45980000,0.45520000,0.45870000,2377000.40000000,1653740999999,1088280.49129000,2504,1090691.30000000,499190.91608000
1653741000000,0.45880000,0.46200000,0.45790000,0.46080000,2211994.80000000,1653742799999,1017983.52501000,2372,1059255.60000000,487268.26886000
1653742800000,0.46080000,0.46550000,0.45970000,0.46320000,4191167.60000000,1653744599999,1941935.68125000,4169,2067466.20000000,957560.28794000
1653744600000,0.46320000,0.46440000,0.46040000,0.46240000,1819409.30000000,1653746399999,840909.25777000,2281,903381.50000000,417615.26708000
1653746400000,0.46240000,0.46420000,0.45980000,0.46000000,2109324.00000000,1653748199999,973654.57366000,2535,1082657.90000000,499869.24549000
1653748200000,0.46010000,0.46240000,0.45890000,0.45960000,2250656.30000000,1653749999999,1036117.71463000,2412,960610.30000000,442378.78638000
1653750000000,0.45970000,0.46320000,0.45890000,0.46290000,2107688.00000000,1653751799999,971472.76485000,2236,1002255.20000000,461992.36593000
1653751800000,0.46290000,0.46710000,0.46250000,0.46300000,2703122.00000000,1653753599999,1255919.79385000,3614,1435697.70000000,667052.04359000
1653753600000,0.46320000,0.46520000,0.46050000,0.46470000,2034602.00000000,1653755399999,941268.71259000,2594,1150154.40000000,532204.33318000
1653755400000,0.46480000,0.46550000,0.46200000,0.46240000,2168692.80000000,1653757199999,1005512.57607000,1904,927098.30000000,430132.39805000
1653757200000,0.46250000,0.46370000,0.45790000,0.45950000,4263468.50000000,1653758999999,1966422.31091000,4816,1894268.70000000,873464.11397000
1653759000000,0.45950000,0.46090000,0.45850000,0.46060000,1197180.70000000,1653760799999,550206.90329000,1643,614449.00000000,282404.76431000
1653760800000,0.46060000,0.46270000,0.46030000,0.46210000,1265936.30000000,1653762599999,584177.89968000,1442,685131.50000000,316071.25915000
1653762600000,0.46210000,0.46500000,0.46200000,0.46430000,2237569.10000000,1653764399999,1037323.59561000,1719,1104427.50000000,511865.87846000
1653764400000,0.46440000,0.46500000,0.46160000,0.46200000,1300434.30000000,1653766199999,602469.48602000,1584,641799.00000000,297348.60951000
1653766200000,0.46180000,0.46690000,0.46180000,0.46560000,2367413.60000000,1653767999999,1100716.82977000,2621,1188936.50000000,552880.75411000
1653768000000,0.46550000,0.46680000,0.46280000,0.46350000,1859006.50000000,1653769799999,863379.66536000,1767,884285.60000000,410581.54372000
1653769800000,0.46350000,0.46530000,0.46280000,0.46490000,1642225.50000000,1653771599999,762221.00423000,1288,591995.10000000,274782.40615000
1653771600000,0.46490000,0.46700000,0.46340000,0.46460000,1865837.40000000,1653773399999,868852.59845000,1653,1151591.80000000,536509.81032000
1653773400000,0.46460000,0.46530000,0.46360000,0.46460000,459031.90000000,1653775199999,213282.34915000,710,267088.50000000,124104.54022000
1653775200000,0.46460000,0.46470000,0.46160000,0.46230000,802198.50000000,1653776999999,371314.89674000,993,349955.20000000,161939.26722000
1653777000000,0.46230000,0.46410000,0.46200000,0.46220000,728354.80000000,1653778799999,337192.03458000,892,370969.90000000,171717.90726000
1653778800000,0.46210000,0.46820000,0.46210000,0.46720000,2362515.70000000,1653780599999,1099079.00023000,2134,1193385.00000000,554873.56650000
1653780600000,0.46720000,0.46930000,0.46330000,0.46460000,2448343.40000000,1653782399999,1141871.66978000,3061,1106323.90000000,516128.63232000
1653782400000,0.46460000,0.46620000,0.46280000,0.46490000,1912344.40000000,1653784199999,887764.79023000,2166,1003638.10000000,465958.99240000
1653784200000,0.46490000,0.46730000,0.46290000,0.46450000,1526533.70000000,1653785999999,709842.39507000,1687,787886.90000000,366307.30826000
1653786000000,0.46450000,0.46760000,0.46300000,0.46320000,2010541.10000000,1653787799999,935474.31687000,2046,1043242.40000000,485257.68190000
1653787800000,0.46330000,0.46590000,0.46070000,0.46440000,2924578.80000000,1653789599999,1355947.31154000,3044,1417249.30000000,656931.04037000
1653789600000,0.46460000,0.46460000,0.45590000,0.45910000,5049032.60000000,1653791399999,2315903.14513000,4629,2395024.50000000,1098734.27115000
1653791400000,0.45900000,0.46010000,0.45670000,0.45850000,2193195.70000000,1653793199999,1005377.63564000,1841,1202231.10000000,550996.38916000
1653793200000,0.45840000,0.45940000,0.45640000,0.45910000,1626543.70000000,1653794999999,744905.66586000,1605,935135.50000000,428245.37855000
1653795000000,0.45910000,0.46120000,0.45800000,0.46010000,1346483.60000000,1653796799999,618818.69235000,1426,718760.70000000,330302.78633000
1653796800000,0.46010000,0.46100000,0.45700000,0.45900000,1632667.70000000,1653798599999,749656.96605000,1575,829247.70000000,380791.92942000
1653798600000,0.45890000,0.46000000,0.45740000,0.45900000,867362.90000000,1653800399999,397955.43998000,1167,469058.80000000,215182.98555000
