Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1655611200000,953.21000000,964.01000000,948.61000000,958.37000000,17986.00850000,1655612999999,17220698.81806300,19160,9647.59070000,9236081.26995700
1655613000000,958.38000000,973.56000000,955.71000000,967.73000000,32198.51690000,1655614799999,31122160.05509100,25485,17531.91350000,16952939.87213600
1655614800000,967.74000000,970.61000000,942.31000000,950.27000000,45075.41930000,1655616599999,43042883.16783900,41095,17100.29370000,16325868.08751400
1655616600000,950.27000000,950.98000000,936.15000000,946.40000000,31868.99570000,1655618399999,30080131.72561700,27015,13904.99630000,13129954.27955900
1655618400000,946.41000000,964.83000000,938.77000000,959.13000000,43335.05020000,1655620199999,41426367.74546600,32886,25561.87710000,24435620.05116300
1655620200000,959.12000000,962.00000000,953.14000000,954.79000000,16694.43400000,1655621999999,15966125.06889400,16192,7589.81550000,7259987.21481500
1655622000000,954.62000000,972.97000000,952.70000000,967.00000000,24036.75620000,1655623799999,23195872.73422200,20961,14585.01860000,14079487.95833700
1655623800000,966.99000000,969.84000000,954.05000000,955.72000000,28798.55500000,1655625599999,27656120.50882200,19030,11150.64030000,10709861.68492100
1655625600000,955.73000000,962.84000000,953.30000000,961.30000000,26880.90120000,1655627399999,25747933.71788700,18738,15855.51310000,15192570.27016300
1655627400000,961.30000000,971.51000000,961.24000000,968.18000000,26136.24780000,1655629199999,25253118.98425000,21981,15954.10020000,15416204.56083300
1655629200000,968.17000000,997.19000000,964.79000000,991.31000000,60611.11910000,1655630999999,59637256.67067300,45282,36198.42490000,35614860.76732100
1655631000000,991.31000000,1011.97000000,989.82000000,992.60000000,74800.31350000,1655632799999,74618545.61162400,51317,40016.49220000,39949805.84614800
1655632800000,992.60000000,1078.40000000,988.00000000,1055.92000000,137606.29060000,1655634599999,142559462.03821700,127545,77151.59970000,79892035.38384700
1655634600000,1055.92000000,1073.56000000,1045.92000000,1063.57000000,88887.57210000,1655636399999,94044628.60187600,75354,41758.51250000,44174999.18936600
1655636400000,1063.57000000,1067.66000000,1051.01000000,1057.37000000,48552.95020000,1655638199999,51344153.52161700,46094,24433.59950000,25850788.12618800
1655638200000,1057.37000000,1064.48000000,1047.76000000,1055.12000000,30437.63410000,1655639999999,32112845.84548800,29942,15986.41070000,16875456.71618900
1655640000000,1055.12000000,1069.58000000,1028.82000000,1037.23000000,81192.35940000,1655641799999,85338070.27518500,53912,41110.58390000,43205155.61645600
1655641800000,1037.22000000,1044.50000000,1027.37000000,1032.91000000,45688.41010000,1655643599999,47326836.62529500,45107,20987.80250000,21749404.43926000
1655643600000,1032.91000000,1044.00000000,1032.71000000,1042.37000000,21322.72410000,1655645399999,22147594.01465900,23883,11260.77110000,11699544.47802500
1655645400000,1042.38000000,1046.00000000,1018.64000000,1021.37000000,34806.16880000,1655647199999,36005115.60267100,30861,17259.52940000,17869356.44825100
1655647200000,1021.36000000,1032.30000000,1019.46000000,1030.96000000,24201.81390000,1655648999999,24828513.25333300,25321,11369.33660000,11665343.26763000
1655649000000,1030.96000000,1039.61000000,1030.12000000,1037.52000000,19725.46680000,1655650799999,20408636.52354400,21545,9802.72750000,10141583.67019400
1655650800000,1037.52000000,1041.57000000,1027.74000000,1035.51000000,23368.28010000,1655652599999,24187733.33095500,23452,10826.10000000,11203159.45308200
1655652600000,1035.51000000,1077.13000000,1035.50000000,1071.68000000,76156.70880000,1655654399999,80766320.77581000,73888,45791.54150000,48562292.90118800
1655654400000,1071.68000000,1075.00000000,1056.29000000,1060.02000000,44194.90230000,1655656199999,47028105.23349000,39543,16761.85130000,17838635.68906100
