Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1649347200000,10.85860000,10.91310000,10.79330000,10.88070000,192419.83000000,1649348999999,2089610.67591100,3568,84107.26000000,913499.41203900
1649349000000,10.88080000,10.95980000,10.80110000,10.95210000,96134.60000000,1649350799999,1046176.66034200,3109,46970.26000000,511051.60190200
1649350800000,10.94820000,11.03690000,10.92080000,11.02020000,104546.14000000,1649352599999,1148635.07412100,3679,50425.99000000,554124.44727900
1649352600000,11.02180000,11.03960000,10.90220000,10.97820000,86716.51000000,1649354399999,952051.16847200,2756,45394.05000000,498477.20959100
1649354400000,10.97090000,11.06420000,10.94290000,11.01170000,98799.23000000,1649356199999,1086113.76687200,2532,62017.38000000,681598.18495000
1649356200000,11.01450000,11.03570000,10.93700000,11.03560000,86853.43000000,1649357999999,954246.23146900,2314,53390.85000000,586692.90756400
1649358000000,11.03260000,11.09680000,11.00590000,11.02300000,166308.93000000,1649359799999,1838335.57336500,3186,100031.67000000,1105519.12806900
1649359800000,11.02450000,11.04000000,10.95550000,10.96300000,116524.05000000,1649361599999,1282885.53868300,3730,70535.60000000,776830.67213700
1649361600000,10.95790000,11.05440000,10.95640000,11.03260000,75998.58000000,1649363399999,837546.03493300,2824,53520.61000000,589768.80201400
1649363400000,11.03160000,11.10350000,11.00250000,11.03240000,78615.90000000,1649365199999,869296.64904300,2958,45431.90000000,502728.70438400
1649365200000,11.03240000,11.06030000,10.91210000,10.97360000,59539.57000000,1649366999999,654451.60688700,2320,29637.93000000,325804.38818600
1649367000000,10.97520000,11.04950000,10.95100000,11.01160000,46494.28000000,1649368799999,511351.76670400,1480,22310.34000000,245327.78571500
1649368800000,11.01150000,11.08000000,10.98700000,11.02360000,54264.95000000,1649370599999,599053.78425000,1568,31472.67000000,347530.22749900
1649370600000,11.02290000,11.06860000,10.98070000,11.06690000,47516.77000000,1649372399999,523958.01262400,1536,23997.43000000,264641.20846400
1649372400000,11.06690000,11.18830000,11.05450000,11.11920000,138797.31000000,1649374199999,1544241.92682400,3410,107685.62000000,1198187.67091500
1649374200000,11.12180000,11.25850000,11.11270000,11.17570000,168290.58000000,1649375999999,1884678.08820500,3892,99646.87000000,1115885.97869800
1649376000000,11.17480000,11.26000000,11.11270000,11.16190000,207689.52000000,1649377799999,2327466.71678800,4791,121932.47000000,1366838.92656100
