Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1620288000000,0.61275000,0.62032000,0.60897000,0.61401000,104841472.40000000,1620289799999,64514171.21684800,60055,52648990.40000000,32411039.40091400
1620289800000,0.61401000,0.61401000,0.59500000,0.60021000,153617608.80000000,1620291599999,92641920.83291700,86526,74459800.90000000,44878930.46479100
1620291600000,0.60023000,0.60800000,0.59700000,0.60143000,104203245.30000000,1620293399999,62784239.32337500,59979,54414366.30000000,32797022.60848900
1620293400000,0.60149000,0.60600000,0.59514000,0.59621000,113835467.40000000,1620295199999,68366642.51412000,61801,55644909.10000000,33428635.99187300
1620295200000,0.59621000,0.61400000,0.59115000,0.60360000,192679599.00000000,1620296999999,116402425.54650600,107303,99505916.20000000,60143877.35102300
1620297000000,0.60346000,0.60665000,0.59700000,0.59968000,117893344.10000000,1620298799999,70868224.84783400,72031,56030646.20000000,33689800.97040700
1620298800000,0.59967000,0.61100000,0.59939000,0.60389000,106483952.80000000,1620300599999,64510497.62570000,62895,57373648.90000000,34769637.91250700
1620300600000,0.60390000,0.61971000,0.60361000,0.61463000,150948989.10000000,1620302399999,92620593.29318500,91587,83499490.60000000,51234268.89919200
1620302400000,0.61464000,0.61586000,0.60492000,0.60631000,102126960.70000000,1620304199999,62308776.38828800,60689,45064566.60000000,27505334.45963200
1620304200000,0.60630000,0.60750000,0.59855000,0.60150000,123983548.60000000,1620305999999,74680464.03933700,68917,54293912.30000000,32722057.75615600
1620306000000,0.60164000,0.60243000,0.58066000,0.59618000,293921688.90000000,1620307799999,173948990.63143600,136407,110315493.80000000,65359526.72612800
1620307800000,0.59618000,0.60240000,0.58746000,0.59779000,160500149.90000000,1620309599999,95519516.35783500,90017,78036136.90000000,46466610.39414600
1620309600000,0.59752000,0.61459000,0.59345000,0.61240000,179926722.50000000,1620311399999,108839539.86260700,113184,95591988.50000000,57867678.45452900
1620311400000,0.61240000,0.61540000,0.60379000,0.60927000,149877213.50000000,1620313199999,91279545.84227100,93661,79292750.30000000,48307774.45412200
1620313200000,0.60924000,0.61200000,0.60060000,0.60378000,97707456.80000000,1620314999999,59151925.89115800,60921,43215609.20000000,26166541.96249800
1620315000000,0.60369000,0.60386000,0.58917000,0.60041000,169290049.50000000,1620316799999,100961560.73017700,98623,71518074.40000000,42660531.24898600
1620316800000,0.60040000,0.60300000,0.58900000,0.59571000,186060472.60000000,1620318599999,110849000.02827400,95040,93229831.30000000,55555266.52842300
1620318600000,0.59566000,0.60999000,0.59114000,0.60933000,143562303.50000000,1620320399999,86141211.48237200,88235,78432432.10000000,47087702.89079000
1620320400000,0.60970000,0.60976000,0.59683000,0.59952000,106701160.70000000,1620322199999,64185036.03551800,64797,51146164.80000000,30770134.81483700
1620322200000,0.59944000,0.60072000,0.57500000,0.57896000,214502585.50000000,1620323999999,126096882.24070300,130642,85882048.90000000,50572555.52839300
1620324000000,0.57883000,0.59197000,0.55700000,0.56565000,445302999.70000000,1620325799999,255919387.64914300,229618,195736781.10000000,112647313.58380100
1620325800000,0.56591000,0.58500000,0.54000000,0.58412000,617273027.10000000,1620327599999,345374480.56709700,262846,299429704.30000000,167803375.40611500
1620327600000,0.58393000,0.58406000,0.55799000,0.57798000,243557066.00000000,1620329399999,139420219.98048400,117016,121440453.80000000,69548588.36391100
1620329400000,0.57795000,0.58778000,0.57297000,0.58725000,151487893.80000000,1620331199999,87789228.29439500,87896,82105689.20000000,47599123.08235600
1620331200000,0.58750000,0.59990000,0.57676000,0.59962000,186571924.20000000,1620332999999,109584246.78288400,105242,100890347.60000000,59313673.58028700
1620333000000,0.59962000,0.61412000,0.59069000,0.59211000,291240748.50000000,1620334799999,175334400.21996200,147150,156425789.90000000,94249334.95472000
1620334800000,0.59212000,0.59564000,0.58280000,0.59276000,111848732.80000000,1620336599999,65971404.84182300,57453,51732788.50000000,30517907.69109200
1620336600000,0.59272000,0.59309000,0.57726000,0.57783000,85344015.50000000,1620338399999,49886863.71952000,48509,39248365.10000000,22948564.50756100
1620338400000,0.57784000,0.59328000,0.57141000,0.58848000,117768192.50000000,1620340199999,68484556.84931600,70928,62192440.10000000,36199613.19210000
1620340200000,0.58848000,0.59450000,0.58200000,0.58949000,84763451.70000000,1620341999999,49925422.35504500,48689,43016269.20000000,25332015.44602900
1620342000000,0.58949000,0.59875000,0.58263000,0.58802000,87129439.20000000,1620343799999,51481734.78206100,52234,39378841.80000000,23271191.43991000
1620343800000,0.58802000,0.58900000,0.57855000,0.58106000,59830344.70000000,1620345599999,34819757.09383300,35179,27604500.70000000,16071207.66464400
1620345600000,0.58099000,0.58799000,0.55226000,0.55873000,266129049.90000000,1620347399999,150912087.81797900,123322,124540468.80000000,70602503.03651400
1620347400000,0.55874000,0.56650000,0.54618000,0.54618000,210226212.70000000,1620349199999,117011937.59447800,102617,97933421.50000000,54565779.49200800
1620349200000,0.54650000,0.56424000,0.54611000,0.55660000,185358883.30000000,1620350999999,102885702.92660500,97425,89548633.60000000,49705264.84025600
1620351000000,0.55662000,0.55846000,0.54023000,0.54544000,199264909.50000000,1620352799999,109115771.69891300,100318,91015707.00000000,49855777.50402800
1620352800000,0.54544000,0.54954000,0.51717000,0.54420000,479887156.50000000,1620354599999,255273488.20825800,215009,208451261.40000000,111086509.23297400
