Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1639382400000,164.09000000,165.93000000,162.77000000,165.28000000,53620.52000000,1639384199999,8820115.56440000,11459,27580.81000000,4535797.13200000
1639384200000,165.28000000,166.60000000,165.10000000,165.90000000,29031.90000000,1639385999999,4815222.08700000,6148,14048.47000000,2329904.72100000
1639386000000,165.90000000,166.06000000,164.55000000,164.83000000,16315.92000000,1639387799999,2694030.25780000,4817,7373.49000000,1217425.65580000
1639387800000,164.82000000,166.35000000,164.41000000,165.93000000,24456.80000000,1639389599999,4044393.55130000,5744,11727.70000000,1939585.78810000
1639389600000,165.93000000,166.68000000,165.42000000,165.50000000,17738.84000000,1639391399999,2945832.38330000,4833,7696.59000000,1278046.47870000
1639391400000,165.55000000,166.68000000,165.23000000,166.42000000,20753.47000000,1639393199999,3447025.54930000,4727,10398.47000000,1727417.91170000
1639393200000,166.42000000,167.20000000,166.13000000,166.93000000,20953.22000000,1639394999999,3495766.78750000,5185,10369.59000000,1730165.36110000
1639395000000,166.91000000,167.76000000,166.72000000,167.71000000,20431.81000000,1639396799999,3417486.25650000,5317,9884.79000000,1653307.17030000
1639396800000,167.71000000,168.79000000,167.36000000,167.80000000,25379.44000000,1639398599999,4264879.23180000,7054,13621.90000000,2288921.79770000
1639398600000,167.78000000,167.83000000,165.89000000,166.48000000,27159.31000000,1639400399999,4529522.93990000,7265,11828.40000000,1972505.04980000
1639400400000,166.48000000,167.27000000,164.50000000,165.22000000,35192.95000000,1639402199999,5834710.04970000,9596,15261.91000000,2530063.84030000
1639402200000,165.23000000,166.04000000,164.26000000,164.26000000,23661.40000000,1639403999999,3908389.29870000,6923,11937.69000000,1972328.03250000
1639404000000,164.26000000,164.29000000,160.99000000,162.23000000,89135.08000000,1639405799999,14479314.60170000,21499,36530.06000000,5937029.16260000
1639405800000,162.23000000,163.44000000,161.08000000,162.49000000,55009.27000000,1639407599999,8928768.40680000,12429,25345.54000000,4113465.22480000
1639407600000,162.49000000,162.51000000,156.81000000,157.90000000,165765.31000000,1639409399999,26358831.88090000,36453,60528.15000000,9622383.67520000
1639409400000,157.84000000,159.47000000,155.35000000,158.19000000,110663.51000000,1639411199999,17455986.10010000,22358,39466.17000000,6228692.40750000
1639411200000,158.16000000,159.10000000,156.00000000,157.23000000,84443.29000000,1639412999999,13304781.04900000,18837,37790.36000000,5962276.66830000
1639413000000,157.22000000,158.44000000,156.05000000,156.58000000,73019.70000000,1639414799999,11472973.15220000,14441,45206.71000000,7102521.50590000
1639414800000,156.58000000,159.23000000,155.63000000,157.43000000,86171.80000000,1639416599999,13571719.50130000,15618,43684.30000000,6885993.22240000
1639416600000,157.43000000,158.18000000,156.11000000,157.62000000,29916.74000000,1639418399999,4698409.31660000,8084,15240.48000000,2394377.88350000
1639418400000,157.62000000,158.04000000,156.48000000,156.83000000,32921.65000000,1639420199999,5185932.57140000,7858,17559.68000000,2766572.40240000
1639420200000,156.84000000,157.25000000,155.75000000,156.80000000,36640.93000000,1639421999999,5734363.48110000,8066,16524.99000000,2586713.13610000
1639422000000,156.81000000,156.82000000,150.95000000,151.79000000,130328.71000000,1639423799999,19984751.15970000,29983,54671.81000000,8384474.96510000
1639423800000,151.79000000,153.44000000,148.04000000,153.17000000,247510.50000000,1639425599999,37302916.95860000,47355,123618.56000000,18657380.38260000
1639425600000,153.15000000,154.62000000,152.01000000,152.73000000,86403.50000000,1639427399999,13237171.94550000,17307,44729.96000000,6852162.90080000
1639427400000,152.70000000,152.86000000,149.18000000,151.90000000,96170.53000000,1639429199999,14514688.00980000,17850,46793.35000000,7065834.70900000
1639429200000,151.88000000,153.00000000,150.76000000,152.59000000,49395.49000000,1639430999999,7507587.71060000,10512,25457.83000000,3870870.49970000
1639431000000,152.48000000,153.91000000,151.71000000,153.13000000,37966.58000000,1639432799999,5805857.72650000,9155,19520.18000000,2985599.80400000
1639432800000,153.16000000,156.57000000,152.60000000,155.98000000,58858.24000000,1639434599999,9113587.11830000,13617,29599.36000000,4583283.54840000
1639434600000,155.98000000,158.55000000,155.71000000,156.90000000,55175.83000000,1639436399999,8670699.00780000,13373,28439.30000000,4470706.97780000
1639436400000,156.97000000,159.32000000,156.15000000,158.12000000,56074.30000000,1639438199999,8870658.69770000,15148,27559.63000000,4358773.43510000
