Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1648080000000,3035.99000000,3081.07000000,3029.29000000,3054.33000000,42961.97960000,1648081799999,131505537.45977500,69179,24716.80980000,75653970.32152600
1648081800000,3054.33000000,3068.75000000,3038.00000000,3048.35000000,15175.69850000,1648083599999,46361002.28872900,24862,7314.57780000,22348363.21280800
1648083600000,3048.35000000,3050.73000000,3018.49000000,3020.43000000,19304.26810000,1648085399999,58574399.84734300,39013,9234.87130000,28023801.50219300
1648085400000,3020.43000000,3032.21000000,3012.10000000,3026.85000000,9744.73790000,1648087199999,29445347.10067400,26369,5124.03190000,15482613.10144700
1648087200000,3026.85000000,3032.29000000,2999.11000000,3020.64000000,14213.47890000,1648088999999,42844775.04426300,18570,6049.98600000,18241031.32868500
1648089000000,3020.64000000,3034.82000000,3017.08000000,3032.04000000,8344.99330000,1648090799999,25237499.63501900,10867,4665.91400000,14107394.15829600
1648090800000,3032.04000000,3041.76000000,3027.02000000,3039.01000000,8529.18780000,1648092599999,25879052.72865500,9787,4631.33540000,14052050.57271300
1648092600000,3039.00000000,3039.01000000,3015.53000000,3016.63000000,7059.86760000,1648094399999,21351444.47191000,9272,3027.78530000,9155490.61184900
1648094400000,3016.64000000,3023.83000000,3016.63000000,3022.41000000,5228.78220000,1648096199999,15796064.21827000,7888,2756.91120000,8328523.92686600
1648096200000,3022.40000000,3029.40000000,3014.27000000,3026.68000000,7418.14050000,1648097999999,22420701.85872000,9377,4222.22330000,12762605.92285300
1648098000000,3026.69000000,3027.41000000,3019.04000000,3021.14000000,4068.95240000,1648099799999,12299765.06494700,7819,1596.74090000,4826174.99131100
1648099800000,3021.14000000,3053.39000000,3019.05000000,3047.34000000,12205.57900000,1648101599999,37091270.00957200,17164,7471.59310000,22705668.88198100
1648101600000,3047.34000000,3071.49000000,3043.60000000,3055.34000000,15424.76930000,1648103399999,47116980.95448800,21446,8994.80110000,27476409.73289800
1648103400000,3055.33000000,3060.97000000,3040.60000000,3056.83000000,9188.03650000,1648105199999,28045753.14256500,14224,4363.13170000,13320530.23929700
1648105200000,3056.87000000,3057.16000000,3033.07000000,3042.20000000,11305.69070000,1648106999999,34392487.98373300,13213,5248.61060000,15965513.26321500
1648107000000,3042.20000000,3045.39000000,3036.08000000,3037.47000000,6226.93330000,1648108799999,18929955.01583500,8594,3060.61150000,9303842.25456300
1648108800000,3037.47000000,3040.91000000,3030.94000000,3037.17000000,6683.71870000,1648110599999,20292401.33401700,12112,3289.05590000,9986292.15234800
1648110600000,3037.17000000,3055.26000000,3037.16000000,3048.06000000,7478.66960000,1648112399999,22805520.94215300,13468,4470.09900000,13630464.08245900
1648112400000,3048.06000000,3063.36000000,3044.36000000,3060.51000000,11452.22710000,1648114199999,34993014.99660800,16198,5806.50760000,17736114.90745800
1648114200000,3060.51000000,3067.79000000,3039.19000000,3047.93000000,16801.35960000,1648115999999,51273195.30584700,20072,8183.01850000,24976581.13639800
1648116000000,3047.93000000,3051.39000000,3039.80000000,3048.36000000,7865.02380000,1648117799999,23949701.67447500,10654,4414.95750000,13442999.05301800
1648117800000,3048.37000000,3063.00000000,3046.77000000,3053.96000000,7020.82700000,1648119599999,21462006.87891700,10246,3786.84460000,11575932.38511300
1648119600000,3053.95000000,3062.99000000,3048.45000000,3054.99000000,6631.36980000,1648121399999,20262716.22282300,9801,3138.74530000,9590144.41702700
1648121400000,3055.00000000,3058.28000000,3043.78000000,3048.58000000,9222.46580000,1648123199999,28124208.83517400,10273,4454.05880000,13581441.67652500
1648123200000,3048.57000000,3056.90000000,3037.16000000,3037.63000000,10043.90240000,1648124999999,30586873.99222100,12740,4554.70190000,13870317.57296000
1648125000000,3037.64000000,3041.98000000,3008.33000000,3012.63000000,23126.18720000,1648126799999,69887707.70697000,26246,8722.38530000,26358810.89978100
1648126800000,3012.63000000,3024.27000000,3011.00000000,3012.68000000,8602.19920000,1648128599999,25960701.35961700,11828,4350.12640000,13129101.86976000
1648128600000,3012.68000000,3033.73000000,3002.34000000,3027.89000000,16994.64230000,1648130399999,51286340.70582800,20630,8164.58800000,24643085.94508200
1648130400000,3027.89000000,3040.28000000,3021.67000000,3024.69000000,9021.93800000,1648132199999,27331787.45201600,11931,4307.37040000,13050194.16099800
1648132200000,3024.70000000,3080.00000000,3020.35000000,3078.86000000,36428.52290000,1648133999999,111461103.03800000,41896,20941.08140000,64058515.08772400
1648134000000,3078.56000000,3100.00000000,3071.99000000,3094.76000000,34086.94670000,1648135799999,105268503.63109200,51059,19160.50510000,59178690.26846500
1648135800000,3094.77000000,3129.11000000,3086.57000000,3114.67000000,38497.62150000,1648137599999,119820966.54129500,65212,20891.02360000,65014861.14300500
1648137600000,3114.68000000,3122.06000000,3096.11000000,3100.87000000,18842.18170000,1648139399999,58551357.64577700,26635,9445.59910000,29354854.28046100
1648139400000,3100.87000000,3112.67000000,3093.26000000,3109.79000000,10099.43190000,1648141199999,31333306.09860600,17693,5408.07630000,16782507.08043700
1648141200000,3109.78000000,3123.45000000,3106.44000000,3119.54000000,13050.27750000,1648142999999,40671713.80237400,17779,6548.21680000,20404811.03048700
1648143000000,3119.55000000,3121.99000000,3097.40000000,3098.48000000,13444.38450000,1648144799999,41815329.71433000,15221,6563.99140000,20418882.08605400
1648144800000,3098.48000000,3105.78000000,3085.15000000,3094.82000000,11257.06970000,1648146599999,34838794.14534200,16239,5936.13460000,18370183.26012600
1648146600000,3094.82000000,3108.01000000,3094.01000000,3108.01000000,8120.24040000,1648148399999,25184239.73178000,12343,4881.23720000,15138472.36502400
1648148400000,3108.00000000,3123.03000000,3101.09000000,3118.02000000,10459.46700000,1648150199999,32561620.35553600,14979,6214.39360000,19345617.50153300
1648150200000,3118.02000000,3119.14000000,3106.41000000,3108.75000000,6088.71430000,1648151999999,18953170.15362000,9951,2947.16910000,9175276.37512400
1648152000000,3108.74000000,3109.31000000,3099.20000000,3102.59000000,4369.30920000,1648153799999,13560762.35701800,7822,2042.46040000,6338883.48963100
1648153800000,3102.60000000,3111.00000000,3097.50000000,3104.35000000,5867.45390000,1648155599999,18212672.17860300,9379,3056.66670000,9488024.51835800
1648155600000,3104.34000000,3107.88000000,3088.01000000,3100.82000000,5595.75870000,1648157399999,17338216.60556400,10379,2582.09120000,8000621.03213100
1648157400000,3100.81000000,3110.00000000,3099.01000000,3107.61000000,4532.86050000,1648159199999,14069506.42799500,9240,2394.65400000,7433093.20568400
1648159200000,3107.62000000,3115.99000000,3099.01000000,3114.36000000,5785.47420000,1648160999999,17976306.29366700,10335,2745.15410000,8529389.65990000
1648161000000,3114.35000000,3119.19000000,3110.39000000,3110.40000000,4128.24570000,1648162799999,12855911.08970100,7825,1817.49200000,5659755.40167200
1648162800000,3110.41000000,3114.04000000,3104.22000000,3107.93000000,4572.42060000,1648164599999,14210478.55122600,7464,2234.37450000,6943910.30503100
1648164600000,3107.93000000,3112.67000000,3100.00000000,3110.76000000,4599.51690000,1648166399999,14293316.85344600,8528,2159.45580000,6712280.22282700
1648166400000,3110.75000000,3113.46000000,3093.70000000,3096.15000000,7973.90170000,1648168199999,24723985.03139200,12334,3408.17600000,10569579.11399100
1648168200000,3096.15000000,3109.26000000,3095.66000000,3103.45000000,3455.50930000,1648169999999,10724084.71176500,7718,1901.16920000,5899827.13135600
1648170000000,3103.46000000,3115.47000000,3098.00000000,3111.83000000,6558.39260000,1648171799999,20379765.65359500,10153,3418.88480000,10624841.09861600
1648171800000,3111.82000000,3143.79000000,3111.82000000,3124.06000000,21880.27910000,1648173599999,68439851.02483800,35240,13654.18250000,42713814.83611500
1648173600000,3124.06000000,3132.33000000,3107.04000000,3130.14000000,8736.74450000,1648175399999,27243835.16795400,14978,4173.33180000,13017667.52179300
1648175400000,3130.15000000,3132.28000000,3118.81000000,3122.49000000,6455.66370000,1648177199999,20178029.95666600,10770,2968.29270000,9276759.73744200
1648177200000,3122.48000000,3126.61000000,3115.95000000,3126.07000000,4742.89460000,1648178999999,14801593.01469400,9845,2322.27080000,7247310.42773400
1648179000000,3126.06000000,3136.61000000,3123.69000000,3135.78000000,4849.33430000,1648180799999,15175840.32371800,10126,2286.48630000,7155341.73282800
1648180800000,3135.78000000,3144.00000000,3130.67000000,3141.90000000,6384.58960000,1648182599999,20029806.88785000,12681,3342.92260000,10486772.60426900
1648182600000,3141.90000000,3144.79000000,3133.25000000,3143.90000000,5570.93000000,1648184399999,17486769.20443700,9917,2936.69410000,9218506.02687300
1648184400000,3143.89000000,3146.57000000,3135.19000000,3136.66000000,5095.72100000,1648186199999,16002575.96371100,9685,2373.96900000,7455160.19693900
1648186200000,3136.65000000,3137.50000000,3125.62000000,3125.63000000,6251.19450000,1648187999999,19575085.95670500,8382,3114.36920000,9751815.06924700
1648188000000,3125.62000000,3143.08000000,3125.62000000,3140.29000000,6292.86000000,1648189799999,19746421.76555300,8952,3575.38580000,11218504.12775200
