Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1655294400000,0.39000000,0.39700000,0.38600000,0.38900000,3893188.30000000,1655296199999,1520749.24150000,3596,1845723.40000000,721723.11100000
1655296200000,0.38800000,0.39200000,0.38500000,0.38800000,2028693.50000000,1655297999999,787803.13710000,2016,911442.10000000,354142.31970000
1655298000000,0.38700000,0.39700000,0.38600000,0.39300000,2790425.10000000,1655299799999,1093025.61460000,2757,1451876.40000000,568776.67140000
1655299800000,0.39400000,0.40200000,0.39100000,0.39800000,4072078.90000000,1655301599999,1615184.42090000,3581,2291625.30000000,909170.16560000
1655301600000,0.39800000,0.40200000,0.39100000,0.39400000,2482346.40000000,1655303399999,983924.76340000,2365,1053700.20000000,417960.78290000
1655303400000,0.39300000,0.39400000,0.38500000,0.38900000,2482718.30000000,1655305199999,966963.43750000,2374,1221579.90000000,476156.23760000
1655305200000,0.38900000,0.39200000,0.38700000,0.38800000,1348956.60000000,1655306999999,525693.01700000,1512,753108.40000000,293633.81770000
1655307000000,0.38800000,0.39500000,0.38600000,0.39400000,1340253.80000000,1655308799999,523991.79340000,1597,646655.90000000,253043.48200000
1655308800000,0.39500000,0.39700000,0.38700000,0.38800000,1864105.40000000,1655310599999,730859.16680000,1866,646560.20000000,254498.23220000
1655310600000,0.38800000,0.38800000,0.37300000,0.37500000,7328498.70000000,1655312399999,2785158.56810000,6147,1524556.60000000,579734.45400000
1655312400000,0.37500000,0.38000000,0.37000000,0.37100000,8036496.70000000,1655314199999,3001342.83580000,6282,2077695.00000000,776706.03370000
1655314200000,0.37100000,0.38500000,0.36700000,0.38200000,8526545.40000000,1655315999999,3188065.54530000,7420,3345627.50000000,1254905.87280000
1655316000000,0.38200000,0.38800000,0.36300000,0.37700000,15790831.50000000,1655317799999,5916530.71324000,15392,7439408.50000000,2790831.46050000
1655317800000,0.37700000,0.41800000,0.37000000,0.40300000,15072076.20000000,1655319599999,5996882.18860000,18041,8068445.60000000,3216427.78440000
1655319600000,0.40300000,0.41300000,0.40100000,0.41200000,6600202.50000000,1655321399999,2685019.78130000,7503,3097106.00000000,1261480.18010000
1655321400000,0.41300000,0.42100000,0.40700000,0.40800000,5914801.80000000,1655323199999,2448855.74380000,6384,2846311.20000000,1180463.24170000
1655323200000,0.40800000,0.41200000,0.40400000,0.40800000,3852504.50000000,1655324999999,1572829.83610000,3681,1727381.60000000,705852.43100000
1655325000000,0.40700000,0.41500000,0.40600000,0.41200000,1817955.90000000,1655326799999,747265.68820000,2321,1060627.50000000,436066.37460000
1655326800000,0.41100000,0.41800000,0.41100000,0.41800000,1315133.70000000,1655328599999,545774.14070000,1589,687499.30000000,285424.73570000
1655328600000,0.41800000,0.42700000,0.41600000,0.42400000,2075861.00000000,1655330399999,876641.64110000,2681,1377413.80000000,581784.26960000
1655330400000,0.42500000,0.43200000,0.42400000,0.43100000,3674001.20000000,1655332199999,1574504.49220000,3744,1999421.00000000,857355.47900000
1655332200000,0.43000000,0.43300000,0.42500000,0.42600000,2750366.80000000,1655333999999,1177394.70200000,2936,1498483.50000000,641652.92460000
1655334000000,0.42600000,0.43600000,0.42500000,0.43600000,2558440.40000000,1655335799999,1104628.25090000,2360,1621452.40000000,700138.57590000
1655335800000,0.43600000,0.44100000,0.42900000,0.44000000,3190436.10000000,1655337599999,1386870.85330000,3468,1774297.70000000,772960.99500000
1655337600000,0.43900000,0.44600000,0.43200000,0.43300000,4325860.00000000,1655339399999,1901127.01410000,4247,1903152.80000000,838436.22150000
1655339400000,0.43300000,0.43800000,0.43100000,0.43500000,1955913.20000000,1655341199999,849492.10640000,1816,1028549.20000000,446846.24980000
1655341200000,0.43500000,0.44300000,0.43500000,0.43800000,1792810.30000000,1655342999999,785913.83600000,2106,862494.50000000,378158.95790000
1655343000000,0.43700000,0.43800000,0.42700000,0.42800000,1763919.80000000,1655344799999,761080.27760000,2073,597367.10000000,257941.57020000
