Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1667707200000,1621.23000000,1621.99000000,1617.84000000,1620.12000000,2526.07150000,1667708999999,4092363.05975000,5005,1412.40730000,2288192.57599300
1667709000000,1620.13000000,1622.56000000,1618.61000000,1619.84000000,3688.31630000,1667710799999,5977918.62204800,7557,1947.65990000,3157202.03970400
1667710800000,1619.84000000,1620.97000000,1615.50000000,1618.05000000,4770.14020000,1667712599999,7719403.10926400,7102,1675.21610000,2710516.57479300
1667712600000,1618.06000000,1618.10000000,1613.95000000,1615.66000000,5456.68130000,1667714399999,8816821.79033500,8814,2617.08280000,4228774.65310800
1667714400000,1615.65000000,1617.97000000,1614.52000000,1616.68000000,3876.74410000,1667716199999,6265900.13157200,7984,2238.03650000,3617275.40263200
1667716200000,1616.69000000,1618.34000000,1614.64000000,1616.91000000,3262.49430000,1667717999999,5273886.37226400,6094,1949.00220000,3150896.52062100
1667718000000,1616.91000000,1618.78000000,1614.72000000,1618.78000000,3825.78460000,1667719799999,6183861.76593500,6189,2067.09640000,3341366.76314100
1667719800000,1618.78000000,1623.77000000,1618.73000000,1622.88000000,6220.95890000,1667721599999,10086343.09111700,9124,3434.83670000,5568446.38414200
1667721600000,1622.88000000,1624.57000000,1621.44000000,1621.82000000,4626.18990000,1667723399999,7508700.12355100,8741,2435.48930000,3953056.91933600
1667723400000,1621.82000000,1639.02000000,1621.56000000,1631.46000000,15545.03290000,1667725199999,25383881.61822700,18124,9824.80710000,16041045.40335200
1667725200000,1631.47000000,1632.81000000,1629.09000000,1630.12000000,4266.10440000,1667726999999,6957951.01403700,7193,2412.25210000,3934576.58690600
1667727000000,1630.12000000,1634.63000000,1627.58000000,1628.23000000,5165.74470000,1667728799999,8426529.76810400,7806,2243.41870000,3659700.76388400
1667728800000,1628.23000000,1629.44000000,1626.18000000,1627.88000000,3237.53370000,1667730599999,5270564.48230700,5489,1179.63280000,1920274.97886700
1667730600000,1627.88000000,1630.93000000,1626.18000000,1628.83000000,4886.29380000,1667732399999,7955451.01159700,6949,3055.52610000,4973900.45667900
1667732400000,1628.82000000,1629.25000000,1616.25000000,1620.98000000,11120.62360000,1667734199999,18051886.71740400,11307,4194.34420000,6810272.74216000
1667734200000,1620.99000000,1621.45000000,1608.84000000,1620.35000000,15758.49960000,1667735999999,25447401.34310000,17046,7180.70680000,11599031.53649000
1667736000000,1620.34000000,1625.01000000,1618.00000000,1620.40000000,6108.25300000,1667737799999,9910025.47813700,9243,2970.90430000,4819847.59968800
1667737800000,1620.40000000,1621.19000000,1616.46000000,1618.36000000,4846.69380000,1667739599999,7844787.81423300,6871,2256.14200000,3651536.69176800
1667739600000,1618.37000000,1621.49000000,1615.81000000,1619.76000000,4739.55230000,1667741399999,7672253.78291400,7372,2601.11910000,4211186.58609700
1667741400000,1619.77000000,1623.01000000,1619.40000000,1621.53000000,3458.52940000,1667743199999,5608254.28734400,6759,2086.23820000,3382752.22825000
1667743200000,1621.53000000,1622.03000000,1618.06000000,1621.15000000,3559.01090000,1667744999999,5767094.88520600,6950,1693.01140000,2743711.32107800
1667745000000,1621.14000000,1631.59000000,1620.13000000,1626.42000000,10221.93980000,1667746799999,16629673.89792900,14669,5676.91470000,9234964.44683300
1667746800000,1626.43000000,1634.96000000,1626.19000000,1630.32000000,9085.98700000,1667748599999,14815648.17906900,10613,5202.27220000,8482609.17414300
1667748600000,1630.32000000,1632.00000000,1623.71000000,1623.77000000,5028.20190000,1667750399999,8191224.88199200,8096,2583.74850000,4210400.17791800
1667750400000,1623.77000000,1625.93000000,1609.30000000,1622.37000000,25413.95530000,1667752199999,41114587.59780900,31064,12201.36570000,19741617.41565900
1667752200000,1622.37000000,1625.92000000,1620.47000000,1622.09000000,7079.67050000,1667753999999,11495538.58698800,11708,3752.07580000,6093042.72993300
1667754000000,1622.02000000,1622.59000000,1616.03000000,1617.24000000,6351.65560000,1667755799999,10284702.48969500,10651,3064.74020000,4963097.51599100
1667755800000,1617.25000000,1619.22000000,1613.15000000,1616.04000000,5679.44180000,1667757599999,9180314.79949200,9488,2878.54680000,4653073.50453400
1667757600000,1616.03000000,1616.04000000,1605.03000000,1609.00000000,14319.98890000,1667759399999,23056477.81333100,16141,5776.59300000,9300040.68891800
1667759400000,1609.00000000,1610.75000000,1603.25000000,1610.59000000,8949.40200000,1667761199999,14391127.77290400,11695,4191.89470000,6741232.16787800
1667761200000,1610.59000000,1613.02000000,1608.76000000,1611.39000000,6129.01290000,1667762999999,9873531.02385500,8182,3132.03660000,5045443.43705700
1667763000000,1611.38000000,1611.70000000,1604.46000000,1610.41000000,6759.10810000,1667764799999,10868808.41315300,9164,3524.80390000,5668181.10157100
1667764800000,1610.41000000,1610.78000000,1607.09000000,1609.23000000,3560.89260000,1667766599999,5730056.42589400,6901,1695.17230000,2727797.81963100
1667766600000,1609.23000000,1611.87000000,1605.02000000,1611.82000000,7141.83470000,1667768399999,11488399.03947100,8607,3553.71560000,5718171.18844800
1667768400000,1611.82000000,1612.91000000,1608.39000000,1610.70000000,8801.54620000,1667770199999,14173735.11495800,10607,4366.06450000,7030721.96659700
1667770200000,1610.70000000,1611.57000000,1603.00000000,1603.81000000,9148.85740000,1667771999999,14699960.89416900,11175,4371.74950000,7024299.98853400
1667772000000,1603.80000000,1607.96000000,1590.69000000,1601.00000000,18896.05360000,1667773799999,30210024.71065200,23463,8476.55070000,13553547.66051300
1667773800000,1600.99000000,1605.64000000,1596.00000000,1601.82000000,14682.46260000,1667775599999,23510728.40375300,14165,6831.78180000,10936361.07595400
1667775600000,1601.81000000,1603.81000000,1571.25000000,1581.49000000,44011.84350000,1667777399999,69734516.92580800,45531,22260.14440000,35270165.93197900
1667777400000,1581.50000000,1582.25000000,1564.39000000,1568.29000000,23352.23190000,1667779199999,36711859.30504000,30559,9651.56230000,15169903.85270600
1667779200000,1568.25000000,1580.76000000,1566.03000000,1576.45000000,15771.37830000,1667780999999,24819304.12100000,19925,8345.40580000,13134765.10626900
1667781000000,1576.44000000,1576.86000000,1564.21000000,1573.28000000,14720.16470000,1667782799999,23135877.10827900,21174,6467.00700000,10163808.38337700
1667782800000,1573.28000000,1575.64000000,1567.76000000,1575.40000000,14177.37930000,1667784599999,22274585.72075200,16070,7074.07530000,11114284.32574200
1667784600000,1575.39000000,1585.31000000,1572.55000000,1582.41000000,20095.06130000,1667786399999,31736498.05748000,23647,10615.43800000,16769818.17021400
1667786400000,1582.42000000,1592.80000000,1581.83000000,1588.60000000,13357.34100000,1667788199999,21208911.58148800,16566,7619.95220000,12097379.90599100
1667788200000,1588.60000000,1595.30000000,1588.24000000,1592.69000000,9598.47580000,1667789999999,15285530.72086900,11184,5184.48250000,8255945.70432400
1667790000000,1592.70000000,1593.00000000,1583.88000000,1584.99000000,7928.26000000,1667791799999,12584866.66397100,9845,2936.95710000,4660947.56777500
1667791800000,1585.00000000,1588.02000000,1584.41000000,1587.50000000,3625.17990000,1667793599999,5750495.15530600,6451,1733.64670000,2750084.08177200
1667793600000,1587.50000000,1587.50000000,1576.15000000,1581.17000000,6940.18450000,1667795399999,10976929.32820800,10466,2820.01050000,4459589.23819700
1667795400000,1581.18000000,1587.84000000,1581.17000000,1587.54000000,4516.19060000,1667797199999,7156447.11999400,7116,2674.50660000,4238131.59778800
1667797200000,1587.55000000,1592.01000000,1584.61000000,1586.99000000,6176.25480000,1667798999999,9808325.51750100,10029,3194.40960000,5073649.88858100
1667799000000,1586.98000000,1594.63000000,1586.98000000,1588.24000000,8588.86280000,1667800799999,13665344.41894800,10459,4146.13850000,6597052.56485500
1667800800000,1588.24000000,1589.73000000,1577.64000000,1583.26000000,13608.64940000,1667802599999,21556050.76381200,14352,6219.74020000,9852911.52866500
1667802600000,1583.26000000,1585.49000000,1574.52000000,1575.59000000,10086.46070000,1667804399999,15938102.34719500,14461,4807.82920000,7597671.09066100
1667804400000,1575.60000000,1575.83000000,1565.88000000,1574.24000000,33016.93240000,1667806199999,51854944.48850000,27195,14865.54030000,23345474.98515000
1667806200000,1574.25000000,1575.90000000,1546.30000000,1550.01000000,38855.25330000,1667807999999,60471770.92607700,42270,15162.27990000,23605093.40242200
1667808000000,1550.00000000,1565.32000000,1546.29000000,1560.81000000,18236.77240000,1667809799999,28390802.84121900,25823,9392.12800000,14621683.65565600
1667809800000,1560.81000000,1569.76000000,1560.73000000,1568.08000000,12122.05150000,1667811599999,18993063.26652000,15769,7384.98960000,11570541.60582800
1667811600000,1568.08000000,1575.34000000,1567.09000000,1574.07000000,13840.35220000,1667813399999,21761217.19500200,16682,8500.67740000,13366328.32401000
1667813400000,1574.06000000,1575.58000000,1564.10000000,1564.10000000,13552.48820000,1667815199999,21284223.24850200,13205,7174.06190000,11271005.99203700
1667815200000,1564.10000000,1584.56000000,1563.88000000,1580.52000000,26423.38230000,1667816999999,41706206.14711800,25216,13013.24510000,20527139.18173700
1667817000000,1580.51000000,1583.86000000,1574.35000000,1578.54000000,16761.35680000,1667818799999,26435579.22493800,14008,10310.20930000,16255552.28472600
1667818800000,1578.53000000,1581.70000000,1575.66000000,1580.07000000,5856.36090000,1667820599999,9244513.65120500,8623,3226.67110000,5094355.57069000
1667820600000,1580.06000000,1582.02000000,1576.90000000,1580.00000000,5733.61080000,1667822399999,9055004.53131300,8400,3280.25890000,5180245.32537900
1667822400000,1579.99000000,1584.15000000,1576.48000000,1576.71000000,7124.82850000,1667824199999,11256146.46707800,12174,3912.98690000,6181591.78498900
1667824200000,1576.70000000,1585.02000000,1576.70000000,1584.51000000,12845.11000000,1667825999999,20290231.74500400,17916,9538.04490000,15065229.93862500
1667826000000,1584.50000000,1589.73000000,1575.31000000,1578.31000000,14521.34910000,1667827799999,22991267.79448600,21657,7321.93910000,11596343.82288100
1667827800000,1578.31000000,1581.93000000,1576.14000000,1579.30000000,7330.70200000,1667829599999,11573419.08480100,10049,3611.01020000,5701197.31439200
1667829600000,1579.31000000,1582.60000000,1575.00000000,1579.38000000,6266.80040000,1667831399999,9891273.75376900,10291,2364.17100000,3732972.97024300
1667831400000,1579.38000000,1584.51000000,1567.58000000,1572.52000000,20075.29660000,1667833199999,31602851.81580600,29259,9178.96540000,14449728.87581500
