Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1620820800000,4273.91000000,4302.22000000,4255.01000000,4300.57000000,16776.40622000,1620822599999,71813099.61906750,45196,9287.82894000,39769624.42921660
1620822600000,4300.57000000,4314.00000000,4259.00000000,4290.89000000,21992.86865000,1620824399999,94280831.62688140,51906,10852.69387000,46526355.69763620
1620824400000,4291.01000000,4300.00000000,4239.47000000,4247.28000000,22084.12056000,1620826199999,94291112.94476260,39729,10740.73963000,45854855.17719430
1620826200000,4247.32000000,4308.98000000,4229.41000000,4308.98000000,26265.77511000,1620827999999,112411387.97842020,44048,14470.87714000,61940925.04834280
1620828000000,4308.98000000,4363.11000000,4285.54000000,4339.96000000,31291.67316000,1620829799999,135296441.81342410,68573,16893.11380000,73037199.12661530
1620829800000,4339.97000000,4372.72000000,4300.64000000,4316.95000000,33573.73333000,1620831599999,145550446.19836380,64728,16067.26269000,69675108.91099260
1620831600000,4317.14000000,4317.15000000,4223.07000000,4237.64000000,45359.22922000,1620833399999,193187155.42006930,91427,20413.74045000,86924701.13294730
1620833400000,4237.64000000,4243.25000000,4126.10000000,4189.07000000,58206.46113000,1620835199999,244140009.21429800,108202,27093.22045000,113655930.03806770
1620835200000,4188.94000000,4215.00000000,4080.00000000,4139.19000000,76204.90298000,1620836999999,316068489.80487620,139501,37119.39033000,154024417.00548090
1620837000000,4138.94000000,4148.77000000,4065.69000000,4145.66000000,52452.50973000,1620838799999,215491238.70303960,105862,26022.64004000,106926427.99610620
1620838800000,4145.66000000,4191.99000000,4107.44000000,4153.62000000,44709.26222000,1620840599999,185919605.10934640,72449,22757.11692000,94665088.93522340
1620840600000,4153.60000000,4176.55000000,4124.34000000,4144.10000000,20551.16736000,1620842399999,85318138.37324380,40265,9959.42723000,41353275.04173730
1620842400000,4144.11000000,4169.00000000,4041.45000000,4077.42000000,41399.05231000,1620844199999,169230504.07890150,77173,18999.38770000,77678653.72866760
1620844200000,4077.75000000,4077.75000000,3960.69000000,4012.00000000,72020.78124000,1620845999999,289173173.25362780,126855,33547.62127000,134747402.08255090
1620846000000,4012.14000000,4034.23000000,3933.20000000,4011.69000000,54267.95328000,1620847799999,216274092.35487170,111660,26002.57201000,103655555.95250900
1620847800000,4011.63000000,4089.80000000,3970.00000000,4083.92000000,41723.92703000,1620849599999,168437261.35615550,84392,21938.56004000,88614973.85691450
1620849600000,4084.45000000,4110.00000000,4033.19000000,4038.49000000,31934.93424000,1620851399999,130105660.56363630,58012,16242.23645000,66193082.01415910
1620851400000,4037.63000000,4109.22000000,4034.72000000,4098.96000000,23714.71918000,1620853199999,96948231.94230920,45599,12717.67701000,51990735.42027390
1620853200000,4098.96000000,4139.96000000,4076.31000000,4138.15000000,14485.86676000,1620854999999,59473406.97250920,36605,7107.41265000,29183706.92035600
1620855000000,4137.90000000,4139.10000000,4089.18000000,4124.61000000,13415.29977000,1620856799999,55197591.99326550,35427,6638.54742000,27315022.18396990
1620856800000,4124.67000000,4150.00000000,3950.00000000,4089.97000000,73582.68906000,1620858599999,298521853.59463600,138797,35164.88027000,142724462.02287390
1620858600000,4091.00000000,4245.00000000,4027.83000000,4233.47000000,76086.80140000,1620860399999,314133255.25439500,135674,38696.25827000,159841600.58596400
1620860400000,4233.85000000,4236.92000000,3992.13000000,4007.00000000,65292.84891000,1620862199999,268950497.63963220,129314,32164.05157000,132312331.56938980
1620862200000,4007.00000000,4055.94000000,3701.58000000,3823.21000000,115021.30963000,1620863999999,450722517.01012100,242291,47322.42997000,186124235.76632190
1620864000000,3810.15000000,3940.99000000,3500.00000000,3908.87000000,202990.37090000,1620865799999,766208094.92246070,386378,95716.93001000,362254701.54037920
1620865800000,3907.97000000,3972.64000000,3872.20000000,3896.36000000,74224.83993000,1620867599999,291541274.30332130,149998,37859.46329000,148727312.51896810
1620867600000,3896.36000000,3987.43000000,3887.53000000,3979.38000000,51382.91647000,1620869399999,202391134.56666890,87086,27255.47009000,107390113.82674350
1620869400000,3979.38000000,4000.00000000,3913.96000000,3999.14000000,30016.53081000,1620871199999,118617293.50627010,57996,15938.64641000,63008540.43446330
1620871200000,3999.03000000,4034.77000000,3973.26000000,3999.85000000,42821.47745000,1620872999999,171628595.54326270,74116,21045.15061000,84352704.32411660
1620873000000,3999.70000000,4018.50000000,3960.03000000,3983.07000000,28429.90738000,1620874799999,113466613.97866500,45142,13810.89654000,55129927.83607960
1620874800000,3983.36000000,3983.36000000,3905.00000000,3906.80000000,31629.55348000,1620876599999,124623311.86109790,57518,15405.10336000,60707846.73341300
1620876600000,3906.80000000,3944.76000000,3859.90000000,3941.08000000,45355.85633000,1620878399999,176773274.85271760,71651,22450.47070000,87538532.15499940
1620878400000,3940.82000000,3980.26000000,3932.68000000,3956.06000000,25154.78301000,1620880199999,99546425.74612730,68034,12544.37330000,49649599.75932200
1620880200000,3956.07000000,3956.07000000,3885.59000000,3901.94000000,27772.38609000,1620881999999,108654514.05807290,66677,13752.30361000,53783375.39880580
1620882000000,3902.11000000,4004.21000000,3901.00000000,4001.77000000,30354.94840000,1620883799999,120151389.32933850,66035,14818.78541000,58667072.42311550
1620883800000,4001.77000000,4014.82000000,3970.01000000,3987.98000000,23605.61704000,1620885599999,94178950.08427680,57344,10632.01280000,42422703.65918030
1620885600000,3987.99000000,4016.14000000,3977.05000000,3983.59000000,20054.51616000,1620887399999,80180838.24466080,37015,10377.02808000,41484695.07465400
1620887400000,3983.60000000,4025.69000000,3968.13000000,4016.50000000,17597.13802000,1620889199999,70369026.07569990,35311,9127.94659000,36509648.10347260
1620889200000,4016.50000000,4025.29000000,3972.85000000,3974.16000000,16160.83618000,1620890999999,64580290.03779570,35271,7917.25434000,31641014.68608750
