Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1658894400000,0.76670000,0.77370000,0.76520000,0.77260000,926025.70000000,1658896199999,713133.53011000,2819,553440.90000000,426242.17773000
1658896200000,0.77270000,0.77680000,0.77060000,0.77550000,1409485.80000000,1658897999999,1090938.14288000,3923,752188.50000000,582239.55391000
1658898000000,0.77550000,0.79010000,0.77290000,0.78990000,3467209.40000000,1658899799999,2715327.69360000,8658,2045946.10000000,1602908.58889000
1658899800000,0.79000000,0.80500000,0.78950000,0.80340000,6220161.80000000,1658901599999,4963625.80485000,15016,3533267.90000000,2819372.08996000
1658901600000,0.80330000,0.80930000,0.79700000,0.80060000,5573867.40000000,1658903399999,4475383.64944000,11465,2878624.20000000,2312388.18856000
1658903400000,0.80060000,0.81400000,0.79850000,0.81200000,3552284.60000000,1658905199999,2866207.03117000,8575,2047879.80000000,1653113.40852000
1658905200000,0.81190000,0.81830000,0.80990000,0.81340000,4596020.90000000,1658906999999,3740608.33128000,12168,2417954.40000000,1968224.12266000
1658907000000,0.81340000,0.81720000,0.81010000,0.81040000,2493053.90000000,1658908799999,2027300.91205000,5865,1342513.10000000,1091763.26786000
1658908800000,0.81050000,0.82240000,0.81010000,0.81990000,3793627.90000000,1658910599999,3103266.12540000,8900,1987407.90000000,1625730.72711000
1658910600000,0.81990000,0.82000000,0.80520000,0.80650000,4138895.20000000,1658912399999,3358210.23220000,8147,2068838.00000000,1679815.05236000
1658912400000,0.80640000,0.81310000,0.80610000,0.81060000,2260352.40000000,1658914199999,1828899.10460000,5160,1090951.20000000,882669.28840000
1658914200000,0.81040000,0.81280000,0.80100000,0.80200000,3032808.00000000,1658915999999,2444841.42522000,5832,1659417.50000000,1337599.32304000
1658916000000,0.80210000,0.81000000,0.80000000,0.80930000,2002895.60000000,1658917799999,1611041.36768000,5791,1000972.80000000,805354.95548000
1658917800000,0.80930000,0.81130000,0.80210000,0.80370000,1509875.40000000,1658919599999,1217531.77672000,3935,617426.80000000,497907.08124000
1658919600000,0.80370000,0.80690000,0.80110000,0.80330000,1538430.50000000,1658921399999,1236009.81901000,4100,748866.60000000,601781.70431000
1658921400000,0.80340000,0.81050000,0.79750000,0.79780000,2762210.10000000,1658923199999,2223142.48450000,6010,1178378.70000000,948862.94769000
1658923200000,0.79800000,0.80490000,0.79360000,0.80110000,3455391.20000000,1658924999999,2760647.58070000,7848,1650687.80000000,1319196.68698000
1658925000000,0.80110000,0.81780000,0.80010000,0.81520000,3220657.30000000,1658926799999,2614023.27140000,8088,1779779.80000000,1444548.34544000
1658926800000,0.81530000,0.81550000,0.80420000,0.80540000,1856835.40000000,1658928599999,1503253.09491000,5351,864855.00000000,700043.20196000
1658928600000,0.80540000,0.81910000,0.80320000,0.81550000,3753710.30000000,1658930399999,3045913.94598000,8365,2089828.00000000,1696361.16551000
1658930400000,0.81540000,0.81600000,0.80680000,0.81080000,2309950.30000000,1658932199999,1873850.42186000,5600,1210648.30000000,982011.35661000
1658932200000,0.81100000,0.81190000,0.80640000,0.81050000,1669523.10000000,1658933999999,1350443.15290000,3797,907119.30000000,733717.10476000
1658934000000,0.81060000,0.81220000,0.80480000,0.80550000,1564209.60000000,1658935799999,1264142.55130000,4122,781703.90000000,631835.56941000
1658935800000,0.80560000,0.80810000,0.80150000,0.80690000,1585453.20000000,1658937599999,1276374.94154000,3924,778716.10000000,626992.82664000
1658937600000,0.80680000,0.81950000,0.79890000,0.81800000,4556730.00000000,1658939399999,3687397.15488000,8992,2227597.80000000,1802460.53662000
1658939400000,0.81800000,0.82450000,0.79840000,0.80250000,5243051.20000000,1658941199999,4267265.52525000,12042,2634199.10000000,2144178.31101000
1658941200000,0.80260000,0.81250000,0.79900000,0.81200000,4850496.60000000,1658942999999,3908965.67259000,8163,2353268.30000000,1894953.41440000
1658943000000,0.81200000,0.81400000,0.80820000,0.80930000,2886958.20000000,1658944799999,2340949.56152000,6112,1231742.50000000,998986.25514000
1658944800000,0.80960000,0.86520000,0.80950000,0.84680000,22478772.10000000,1658946599999,18876781.21168000,52418,12051448.90000000,10117144.09316000
1658946600000,0.84670000,0.88000000,0.83610000,0.86040000,17903412.60000000,1658948399999,15402664.13604000,39757,9295131.50000000,7999947.38154000
1658948400000,0.86050000,0.88000000,0.86040000,0.87170000,12383472.90000000,1658950199999,10769062.59153000,23356,6234122.90000000,5421714.49874000
1658950200000,0.87190000,0.87200000,0.85590000,0.85950000,7453149.40000000,1658951999999,6442942.96371000,16732,3341982.90000000,2891985.52222000
1658952000000,0.85960000,0.86770000,0.85740000,0.86510000,4919182.90000000,1658953799999,4237482.52636000,12646,2281208.80000000,1965339.87577000
1658953800000,0.86510000,0.87370000,0.86090000,0.86730000,3510662.50000000,1658955599999,3047152.72461000,8600,1777308.60000000,1543497.15874000
1658955600000,0.86740000,0.87070000,0.86170000,0.86990000,2241023.10000000,1658957399999,1941933.67427000,5370,1131921.70000000,981357.34835000
1658957400000,0.86980000,0.87730000,0.86240000,0.86990000,2908990.50000000,1658959199999,2532872.52407000,8185,1320350.90000000,1150018.63286000
1658959200000,0.86990000,0.88770000,0.86920000,0.88670000,4157102.80000000,1658960999999,3645197.36398000,12519,2346867.60000000,2059431.15059000
1658961000000,0.88670000,0.89070000,0.88180000,0.88410000,5625188.00000000,1658962799999,4979055.12329000,13703,2539076.90000000,2248044.31021000
1658962800000,0.88400000,0.88680000,0.87660000,0.88100000,4342523.20000000,1658964599999,3828498.90920000,8876,2430570.40000000,2143302.57569000
1658964600000,0.88100000,0.89870000,0.87830000,0.89680000,5909315.30000000,1658966399999,5251487.79837000,12920,3521196.10000000,3128985.26743000
1658966400000,0.89660000,0.89910000,0.87190000,0.87260000,6362644.90000000,1658968199999,5635183.70711000,13983,2837438.00000000,2514069.85717000
1658968200000,0.87280000,0.89620000,0.86720000,0.89320000,5507315.70000000,1658969999999,4849761.47684000,15953,2973125.00000000,2616647.12568000
1658970000000,0.89320000,0.90650000,0.87470000,0.87570000,8405833.10000000,1658971799999,7469847.39348000,19961,3934691.70000000,3500106.27868000
1658971800000,0.87570000,0.87990000,0.87340000,0.87850000,2398402.20000000,1658973599999,2103501.59891000,5565,1110784.90000000,974321.58829000
1658973600000,0.87830000,0.87890000,0.87180000,0.87450000,2525814.90000000,1658975399999,2210180.13388000,4240,1189091.80000000,1040294.53596000
1658975400000,0.87450000,0.91170000,0.87440000,0.90460000,9607019.80000000,1658977199999,8632401.04299000,21597,5069437.50000000,4549821.88851000
1658977200000,0.90450000,0.90540000,0.89580000,0.89850000,3533501.10000000,1658978999999,3182690.12380000,7631,2026737.10000000,1825965.35500000
1658979000000,0.89850000,0.89850000,0.88650000,0.88910000,4534644.40000000,1658980799999,4042821.49006000,8345,2168767.30000000,1933275.45649000
1658980800000,0.88910000,0.89520000,0.87860000,0.88120000,5301069.10000000,1658982599999,4693747.36618000,9084,2895958.10000000,2563046.00349000
1658982600000,0.88130000,0.88260000,0.87590000,0.87630000,2447381.90000000,1658984399999,2150793.03976000,5648,1218398.80000000,1071076.55090000
1658984400000,0.87630000,0.88250000,0.87470000,0.88170000,1770498.40000000,1658986199999,1557002.94465000,4772,1019790.50000000,896959.62584000
1658986200000,0.88160000,0.88950000,0.88000000,0.88890000,2123990.30000000,1658987999999,1880014.89812000,4976,1117109.40000000,988778.90633000
1658988000000,0.88890000,0.89000000,0.88270000,0.88550000,1549788.30000000,1658989799999,1373040.36180000,3823,642058.50000000,568854.91952000
1658989800000,0.88540000,0.88900000,0.87950000,0.88530000,1890756.50000000,1658991599999,1673419.40873000,4378,790559.90000000,699773.98753000
1658991600000,0.88520000,0.88560000,0.87590000,0.87640000,2195747.00000000,1658993399999,1930371.36467000,4999,1008390.10000000,886234.23254000
1658993400000,0.87640000,0.87770000,0.86840000,0.87060000,2988207.50000000,1658995199999,2608569.58379000,6876,1291497.10000000,1127824.43404000
