Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1655942400000,19988.00000000,20470.22000000,19890.07000000,20341.64000000,3554.66324000,1655944199999,71694277.37426110,42573,1814.35721000,36642455.39230260
1655944200000,20341.65000000,20510.00000000,20234.10000000,20419.14000000,2867.01301000,1655945999999,58388068.78607080,33796,1595.16012000,32486130.72118110
1655946000000,20419.15000000,20566.00000000,20339.13000000,20520.18000000,2157.92280000,1655947799999,44099801.95582520,24808,1049.91428000,21448323.73619200
1655947800000,20520.18000000,20612.22000000,20340.87000000,20375.49000000,1644.23185000,1655949599999,33658670.95773690,21044,742.36997000,15200965.55171120
1655949600000,20375.48000000,20463.00000000,20347.63000000,20368.75000000,953.71838000,1655951399999,19453683.67533900,15075,456.57607000,9313143.05920880
1655951400000,20368.75000000,20492.01000000,20352.64000000,20363.00000000,1066.90822000,1655953199999,21789158.61494270,15993,531.76060000,10858743.83586040
1655953200000,20363.01000000,20376.72000000,20265.74000000,20318.61000000,1292.44523000,1655954999999,26251921.99855240,19129,674.21604000,13692193.91459790
1655955000000,20318.62000000,20318.62000000,20211.43000000,20213.79000000,826.75694000,1655956799999,16751336.78376990,14371,365.93620000,7414617.90288950
1655956800000,20213.78000000,20288.68000000,20168.26000000,20251.47000000,1122.47249000,1655958599999,22693856.17923680,17784,611.59450000,12365759.11394310
1655958600000,20251.48000000,20394.99000000,20240.00000000,20357.17000000,1229.98198000,1655960399999,25007781.21836490,19522,641.15339000,13034270.60382210
1655960400000,20357.17000000,20390.46000000,20273.90000000,20385.97000000,1030.82709000,1655962199999,20970917.43831780,16470,518.06922000,10540475.45106920
1655962200000,20385.97000000,20474.36000000,20331.10000000,20349.16000000,1081.59516000,1655963999999,22063450.57244400,17568,514.30382000,10492266.72425440
1655964000000,20349.16000000,20454.22000000,20303.76000000,20423.09000000,1110.57018000,1655965799999,22608019.82312160,16996,548.06330000,11157203.36400240
1655965800000,20423.09000000,20657.14000000,20398.05000000,20548.51000000,2694.36342000,1655967599999,55419910.38529690,33447,1462.08280000,30069985.60500400
1655967600000,20548.52000000,20623.87000000,20483.38000000,20489.22000000,1578.72013000,1655969399999,32432146.34037040,21741,789.54987000,16218207.32061450
1655969400000,20489.21000000,20505.58000000,20424.98000000,20461.83000000,1178.16443000,1655971199999,24122240.76019470,16941,493.53260000,10103651.21147300
1655971200000,20461.83000000,20659.46000000,20454.32000000,20568.55000000,1542.88056000,1655972999999,31744525.66220170,21671,769.93163000,15840365.88019740
1655973000000,20568.55000000,20609.75000000,20478.76000000,20576.66000000,1266.85203000,1655974799999,25998918.16174920,18535,613.52901000,12592084.64156730
1655974800000,20576.65000000,20720.00000000,20513.78000000,20550.80000000,2241.65307000,1655976599999,46200932.94170090,24439,1258.46883000,25941711.38575800
1655976600000,20550.80000000,20785.52000000,20488.02000000,20746.40000000,2648.48027000,1655978399999,54633285.37435190,31468,1496.20155000,30881533.43751300
1655978400000,20746.40000000,20812.12000000,20690.23000000,20733.54000000,2529.74718000,1655980199999,52494005.12565050,29557,1280.44212000,26565931.86049720
1655980200000,20733.54000000,20784.21000000,20662.53000000,20699.54000000,1519.70308000,1655981999999,31486396.48284590,20502,741.98227000,15373895.50385570
1655982000000,20699.54000000,20719.69000000,20645.85000000,20696.29000000,986.63676000,1655983799999,20410135.20693330,15737,499.38949000,10330945.18118350
1655983800000,20696.30000000,20704.82000000,20591.53000000,20638.79000000,1466.08771000,1655985599999,30260663.73454860,20420,817.52287000,16873490.49880720
1655985600000,20638.89000000,20777.00000000,20576.25000000,20765.76000000,1738.50459000,1655987399999,35961697.21609630,27128,968.79070000,20038546.84975850
1655987400000,20765.77000000,20829.21000000,20493.21000000,20563.48000000,2634.50985000,1655989199999,54355251.81139460,36907,1216.14259000,25095702.68868300
1655989200000,20563.48000000,20639.29000000,20536.40000000,20580.01000000,1179.24630000,1655990999999,24290119.44054270,20812,542.20799000,11164977.87783100
1655991000000,20580.01000000,20653.80000000,20365.13000000,20459.94000000,2795.91800000,1655992799999,57306747.59883440,43040,1325.43313000,27166123.67208280
1655992800000,20459.94000000,20506.19000000,20397.59000000,20464.11000000,1634.65468000,1655994599999,33429032.95750470,30561,832.48776000,17024421.00783930
1655994600000,20464.11000000,20615.94000000,20450.00000000,20609.71000000,1662.92341000,1655996399999,34139083.81592640,28586,861.36159000,17682602.41061320
1655996400000,20609.71000000,20615.93000000,20418.57000000,20426.38000000,1188.65524000,1655998199999,24398769.42111990,22958,571.79382000,11738592.99277170
1655998200000,20426.39000000,20441.35000000,20287.41000000,20351.91000000,1936.99468000,1655999999999,39419274.67424330,28476,921.79310000,18758290.62445480
1656000000000,20351.91000000,20366.98000000,20211.66000000,20305.73000000,1640.55038000,1656001799999,33300417.36195030,27366,838.35445000,17017836.61460510
1656001800000,20305.72000000,20364.74000000,20265.96000000,20284.28000000,938.65856000,1656003599999,19069693.65789800,17590,475.26972000,9655908.69337480
1656003600000,20284.28000000,20341.40000000,20170.00000000,20266.95000000,1229.73437000,1656005399999,24929616.06687910,22452,611.50351000,12398743.32015880
1656005400000,20266.94000000,20395.08000000,20250.00000000,20319.32000000,959.72785000,1656007199999,19500407.01573590,19019,530.56338000,10780549.46642190
1656007200000,20319.32000000,20434.90000000,20288.91000000,20413.18000000,1257.06902000,1656008999999,25604625.60100360,19698,717.35988000,14612210.57388560
1656009000000,20413.18000000,20456.00000000,20375.13000000,20431.92000000,908.90775000,1656010799999,18561445.97068790,16446,472.67986000,9652707.87544040
1656010800000,20431.92000000,20791.04000000,20390.82000000,20715.39000000,3276.84734000,1656012599999,67461841.07660380,40450,1911.43658000,39357648.21157780
1656012600000,20715.39000000,20945.55000000,20696.20000000,20910.06000000,2856.48739000,1656014399999,59494272.72173930,41257,1498.34348000,31209170.75227430
1656014400000,20910.06000000,21123.00000000,20743.75000000,20919.81000000,3548.63208000,1656016199999,74299160.91609800,51930,1896.04360000,39716382.80880180
1656016200000,20919.81000000,20950.00000000,20792.92000000,20815.25000000,1472.23869000,1656017999999,30730976.23524990,26449,690.30222000,14408366.82693300
1656018000000,20815.26000000,20852.44000000,20765.03000000,20817.50000000,926.80524000,1656019799999,19276230.45007160,18901,436.36738000,9075688.03271480
1656019800000,20817.51000000,20821.87000000,20672.72000000,20687.76000000,790.73109000,1656021599999,16388562.21343110,18808,357.97554000,7417990.98970690
1656021600000,20687.75000000,21025.20000000,20683.20000000,20992.59000000,2858.33554000,1656023399999,59507594.19249240,33391,1675.71075000,34892478.86745710
1656023400000,20992.60000000,21233.00000000,20959.73000000,20991.75000000,3494.63205000,1656025199999,73695018.87584630,46677,1786.38925000,37676249.74224180
1656025200000,20991.75000000,21182.01000000,20975.88000000,21150.69000000,1324.81161000,1656026999999,27925821.21297960,20607,711.28395000,14991728.33252020
1656027000000,21150.68000000,21203.70000000,21058.02000000,21110.13000000,1279.11624000,1656028799999,27015100.39908870,18762,581.13522000,12272992.15336170
1656028800000,21110.12000000,21199.88000000,21003.06000000,21032.26000000,1928.39440000,1656030599999,40693561.34046270,34110,948.14645000,20009694.07787910
1656030600000,21032.26000000,21064.82000000,20973.68000000,21007.18000000,1154.67823000,1656032399999,24272011.63342770,21298,538.91716000,11327829.41171270
1656032400000,21007.18000000,21183.78000000,20985.14000000,21099.21000000,1336.51772000,1656034199999,28171367.29040860,23961,693.51614000,14617368.70060080
1656034200000,21099.20000000,21172.09000000,21038.00000000,21047.60000000,1067.05190000,1656035999999,22524566.58098590,19189,554.40272000,11703449.58233630
1656036000000,21047.59000000,21159.53000000,21015.14000000,21138.92000000,844.09222000,1656037799999,17790236.10985700,18045,427.01528000,9000696.27543050
1656037800000,21138.92000000,21369.85000000,21130.62000000,21173.46000000,2796.07026000,1656039599999,59468337.28229360,36034,1387.35300000,29505510.29584690
1656039600000,21173.47000000,21277.50000000,21146.05000000,21168.53000000,1333.36814000,1656041399999,28267905.67423380,21810,632.18792000,13403259.87814540
1656041400000,21168.53000000,21177.04000000,21040.00000000,21073.73000000,1100.19010000,1656043199999,23209752.67062600,19945,520.64341000,10981387.37836710
1656043200000,21073.73000000,21154.62000000,21067.71000000,21099.15000000,1324.05873000,1656044999999,27958716.34156950,20190,680.53907000,14369335.60897800
1656045000000,21099.16000000,21099.16000000,20983.01000000,21050.15000000,1031.45404000,1656046799999,21694735.34049050,20308,482.66065000,10152523.07757610
1656046800000,21050.15000000,21120.00000000,21000.59000000,21094.68000000,933.69736000,1656048599999,19659864.92756270,17350,438.55769000,9233487.25106030
1656048600000,21094.69000000,21168.13000000,20864.84000000,20910.89000000,1629.57105000,1656050399999,34277987.81959380,23557,835.80668000,17584815.60004310
1656050400000,20910.89000000,20944.03000000,20834.10000000,20935.09000000,1277.67175000,1656052199999,26708634.46189480,22798,538.52285000,11257138.38394880
1656052200000,20935.09000000,20962.17000000,20780.59000000,20842.16000000,1304.24244000,1656053999999,27190952.62880030,22619,560.74323000,11689274.50390040
1656054000000,20842.16000000,20900.03000000,20736.72000000,20872.41000000,1602.19380000,1656055799999,33356925.93477900,30201,851.14094000,17721923.88658200
1656055800000,20872.40000000,21000.59000000,20862.76000000,20913.72000000,2142.51187000,1656057599999,44844200.82407810,32544,1094.02901000,22897807.22175540
1656057600000,20913.73000000,21004.98000000,20900.00000000,20941.89000000,1072.13805000,1656059399999,22458474.79056540,19519,485.25993000,10165346.83938980
1656059400000,20941.90000000,21094.00000000,20919.91000000,21053.33000000,1392.00816000,1656061199999,29266467.46899700,23442,668.55007000,14055137.88218260
1656061200000,21053.33000000,21077.12000000,20925.20000000,20925.76000000,1107.86855000,1656062999999,23272788.68724650,21053,487.27104000,10234669.18520560
1656063000000,20925.76000000,20944.00000000,20745.01000000,20824.99000000,1386.37447000,1656064799999,28916401.76482050,26793,605.46930000,12631386.98929570
1656064800000,20824.99000000,20932.70000000,20792.59000000,20917.41000000,995.64471000,1656066599999,20772448.05074460,20727,537.38161000,11211497.97695890
1656066600000,20917.40000000,21000.30000000,20887.41000000,20995.36000000,1059.25480000,1656068399999,22182583.57210330,18409,555.79023000,11638777.07182330
1656068400000,20995.36000000,21233.00000000,20979.81000000,21148.44000000,2273.64274000,1656070199999,47975270.72823400,37160,1187.42576000,25054645.22831020
1656070200000,21148.45000000,21326.52000000,21145.17000000,21169.53000000,3896.58514000,1656071999999,82732110.50238840,50439,1985.24174000,42153458.93606830
1656072000000,21169.53000000,21457.00000000,21086.01000000,21383.84000000,3580.42321000,1656073799999,76235056.99124970,50215,1867.18326000,39762957.38100740
1656073800000,21385.98000000,21400.89000000,21142.86000000,21215.25000000,1851.51725000,1656075599999,39377820.83278500,32964,849.25913000,18061752.49368310
1656075600000,21215.24000000,21334.94000000,21142.86000000,21248.60000000,2217.60176000,1656077399999,47083912.45190670,29619,1233.96847000,26196104.29478510
1656077400000,21248.60000000,21376.00000000,21190.81000000,21199.99000000,2212.17444000,1656079199999,47086284.28115550,35720,1194.31622000,25420348.49429820
1656079200000,21199.98000000,21374.99000000,21199.98000000,21250.98000000,1666.59104000,1656080999999,35497257.09577130,30579,830.63892000,17691283.25627500
1656081000000,21250.99000000,21260.01000000,21053.72000000,21120.78000000,2195.88075000,1656082799999,46438898.15657290,41098,997.16787000,21084695.88498070
1656082800000,21120.77000000,21129.86000000,20860.00000000,20987.79000000,2594.50856000,1656084599999,54467305.76760500,45609,1282.82510000,26932244.85727530
1656084600000,20987.80000000,20999.98000000,20822.90000000,20884.17000000,2051.90866000,1656086399999,42875379.45468030,33277,912.47261000,19064797.35314580
1656086400000,20884.17000000,20944.51000000,20855.51000000,20885.06000000,1903.67410000,1656088199999,39769346.41826310,26691,981.05941000,20493020.99214930
1656088200000,20885.05000000,21100.00000000,20784.76000000,21044.61000000,2567.72056000,1656089999999,53730342.86396620,35024,1129.02263000,23643368.75800400
1656090000000,21044.61000000,21228.92000000,21025.82000000,21150.94000000,2383.58249000,1656091799999,50428140.87318440,34905,1185.08651000,25073676.21826620
1656091800000,21150.95000000,21197.74000000,20933.32000000,20972.40000000,1357.15857000,1656093599999,28574518.53305890,29236,653.42901000,13756382.29864470
1656093600000,20972.41000000,21035.08000000,20904.02000000,20971.36000000,977.75022000,1656095399999,20506346.68159390,21888,444.04919000,9311292.90009120
1656095400000,20971.37000000,21132.07000000,20957.63000000,21126.61000000,1037.90110000,1656097199999,21859309.20882570,24410,551.95853000,11624263.86930460
1656097200000,21126.61000000,21192.07000000,21027.19000000,21177.96000000,963.41001000,1656098999999,20345028.87461400,21479,472.18668000,9972635.53434490
1656099000000,21177.96000000,21267.36000000,21127.45000000,21253.61000000,1146.06733000,1656100799999,24286472.04065390,24953,581.43082000,12321899.12403100
