Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1639051200000,187.62000000,188.67000000,186.62000000,187.45000000,34727.69000000,1639052999999,6515839.66400000,9084,14938.68000000,2803754.24990000
1639053000000,187.45000000,188.73000000,187.03000000,188.36000000,22206.18000000,1639054799999,4170559.89780000,6047,12560.04000000,2358933.38450000
1639054800000,188.39000000,188.46000000,187.08000000,188.14000000,21292.87000000,1639056599999,3999644.89720000,5786,7927.94000000,1489389.45640000
1639056600000,188.13000000,189.50000000,187.44000000,188.95000000,25170.02000000,1639058399999,4747522.37180000,7504,14733.32000000,2779347.18330000
1639058400000,188.92000000,189.50000000,186.84000000,187.29000000,26107.27000000,1639060199999,4918032.13770000,7348,12278.65000000,2314673.75240000
1639060200000,187.30000000,187.42000000,184.20000000,184.58000000,66049.82000000,1639061999999,12252122.16760000,19728,27945.43000000,5185296.24430000
1639062000000,184.62000000,186.53000000,183.33000000,183.93000000,54151.39000000,1639063799999,10022309.66320000,15187,24356.55000000,4511372.05100000
1639063800000,183.90000000,185.00000000,182.23000000,184.90000000,52947.84000000,1639065599999,9716577.04220000,15933,28456.00000000,5223111.24490000
1639065600000,184.93000000,186.68000000,184.08000000,185.01000000,93462.52000000,1639067399999,17334733.82080000,15436,40062.96000000,7426364.92600000
1639067400000,185.00000000,186.24000000,183.74000000,183.80000000,93567.04000000,1639069199999,17292750.34450000,14879,50700.45000000,9364853.88980000
1639069200000,183.78000000,184.74000000,183.71000000,183.88000000,20806.08000000,1639070999999,3833343.37660000,6818,9911.89000000,1826194.90670000
1639071000000,183.86000000,184.21000000,182.08000000,182.25000000,21223.15000000,1639072799999,3890245.21850000,7224,10360.32000000,1899969.24950000
1639072800000,182.29000000,182.95000000,180.38000000,181.37000000,53244.95000000,1639074599999,9672018.22660000,14867,27745.26000000,5040817.97690000
1639074600000,181.37000000,181.62000000,178.91000000,180.41000000,66963.40000000,1639076399999,12059465.90750000,18915,32132.92000000,5787377.89860000
1639076400000,180.38000000,181.94000000,180.24000000,181.64000000,39486.96000000,1639078199999,7156590.50820000,10094,17526.10000000,3176730.48000000
1639078200000,181.64000000,182.91000000,181.25000000,181.26000000,26196.98000000,1639079999999,4769744.64440000,7971,11791.63000000,2147262.06820000
1639080000000,181.27000000,181.90000000,179.45000000,180.28000000,38780.88000000,1639081799999,6998276.74290000,9987,18440.80000000,3328387.51570000
1639081800000,180.33000000,180.89000000,178.64000000,180.79000000,57119.55000000,1639083599999,10250282.58330000,11712,25309.32000000,4544036.55910000
1639083600000,180.77000000,182.52000000,180.61000000,182.14000000,31458.39000000,1639085399999,5709341.75210000,8653,15885.60000000,2882805.53820000
1639085400000,182.13000000,183.28000000,181.37000000,182.53000000,30123.04000000,1639087199999,5492780.42810000,7422,12730.93000000,2322086.52210000
1639087200000,182.51000000,184.05000000,182.39000000,183.96000000,18633.17000000,1639088999999,3419873.86970000,5565,10350.13000000,1899739.30560000
