Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1618790400000,481.51120000,483.89860000,467.88460000,475.17600000,97189.90100000,1618792199999,46187851.17889530,55842,46947.75100000,22321437.81621200
1618792200000,475.22450000,491.57130000,473.08570000,489.47990000,102904.47400000,1618793999999,49756997.11169670,62879,56276.34900000,27217510.58723350
1618794000000,489.47990000,503.78000000,487.46490000,503.06740000,138866.72000000,1618795799999,68802561.66435510,74902,73766.66700000,36563364.83854030
1618795800000,502.90050000,512.26970000,497.00010000,507.48790000,158910.03000000,1618797599999,80239426.97542440,67649,81720.31100000,41284438.57061380
1618797600000,507.48590000,511.71390000,502.67260000,510.99340000,129797.27500000,1618799399999,65794384.90227000,57322,72324.91800000,36657828.87768510
1618799400000,510.97290000,524.15000000,508.75000000,522.98720000,162460.44800000,1618801199999,83982788.32384510,75983,90651.38700000,46873875.12900030
1618801200000,522.98720000,535.00000000,518.49000000,533.31410000,170822.44200000,1618802999999,90030366.63661100,70564,88237.42300000,46506050.72217870
1618803000000,533.34490000,539.00000000,529.88680000,531.75890000,132383.53600000,1618804799999,70744048.16066360,54421,66703.14200000,35643737.43143640
1618804800000,531.75890000,533.46930000,523.20010000,529.64460000,134273.63300000,1618806599999,70895655.98947730,59807,75316.92200000,39769826.54107790
1618806600000,529.63630000,533.23350000,518.46370000,527.70490000,108449.54500000,1618808399999,57013763.07296090,51377,56533.19200000,29722663.70075280
1618808400000,527.67030000,529.97210000,521.00000000,522.02500000,99063.60600000,1618810199999,51982690.32272100,34335,48713.82300000,25563467.68003470
1618810200000,522.04940000,527.20880000,521.00000000,523.73070000,58484.57400000,1618811999999,30659772.96272650,23485,31882.08800000,16711476.63996130
1618812000000,523.73010000,529.50000000,523.42750000,528.72910000,73279.62200000,1618813799999,38646845.70354020,28237,39454.38600000,20806301.77613410
1618813800000,528.72910000,539.95000000,528.26230000,537.07380000,109052.50600000,1618815599999,58172803.05157930,48619,59665.12900000,31822628.11669830
1618815600000,536.96930000,540.00000000,530.32540000,533.53830000,101277.51200000,1618817399999,54251508.63375360,44268,49524.40100000,26526406.48970260
1618817400000,533.53950000,537.00000000,530.30380000,533.61250000,64907.58100000,1618819199999,34637022.99316310,32758,33505.78400000,17879672.24302700
1618819200000,533.61250000,536.25940000,522.10520000,523.38090000,105345.74700000,1618820999999,55703379.11365680,44444,50588.02200000,26767020.44909820
1618821000000,523.38100000,529.23050000,523.38090000,524.00760000,67122.00500000,1618822799999,35340140.79654570,29183,35833.40200000,18865366.41475270
