Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1627588800000,0.25322000,0.25400000,0.25287000,0.25342000,2912717.20000000,1627590599999,738126.63922800,1598,1382081.20000000,350294.42535100
1627590600000,0.25336000,0.25542000,0.25333000,0.25422000,4450179.90000000,1627592399999,1132884.12125100,2200,2544059.70000000,647812.16553100
1627592400000,0.25424000,0.25451000,0.25275000,0.25361000,1995507.50000000,1627594199999,506178.69148800,1184,1064956.90000000,270051.98186400
1627594200000,0.25363000,0.25373000,0.25281000,0.25299000,1256206.40000000,1627595999999,318077.34614200,823,596605.70000000,151045.49338500
1627596000000,0.25298000,0.25471000,0.25243000,0.25441000,2091442.20000000,1627597799999,530917.94359200,1355,999250.00000000,253644.48319400
1627597800000,0.25441000,0.25466000,0.25337000,0.25460000,1896957.50000000,1627599599999,481870.49494400,1071,958540.50000000,243426.07588600
1627599600000,0.25438000,0.25699000,0.25438000,0.25672000,5703873.20000000,1627601399999,1459516.75981000,3861,2969191.90000000,759629.75634900
1627601400000,0.25664000,0.25700000,0.25392000,0.25636000,4262894.20000000,1627603199999,1090947.54835600,2397,2442828.60000000,625158.18429600
1627603200000,0.25640000,0.25685000,0.25254000,0.25498000,6894340.10000000,1627604999999,1754545.75615400,3360,3333299.10000000,848305.29878300
1627605000000,0.25503000,0.25550000,0.25420000,0.25477000,1429118.60000000,1627606799999,364139.62643200,978,783871.40000000,199741.05795400
1627606800000,0.25481000,0.25532000,0.25351000,0.25402000,2467682.10000000,1627608599999,627637.14660600,1691,995008.40000000,253080.24393500
1627608600000,0.25404000,0.25770000,0.25381000,0.25763000,2555358.30000000,1627610399999,654408.95455300,2047,1594427.30000000,408326.50415500
1627610400000,0.25762000,0.25840000,0.25639000,0.25680000,5734127.40000000,1627612199999,1476220.54219600,2980,2912699.30000000,749649.07769400
1627612200000,0.25680000,0.25740000,0.25589000,0.25668000,3401135.50000000,1627613999999,873114.14149400,1756,2006450.60000000,515149.11599500
1627614000000,0.25665000,0.25990000,0.25631000,0.25936000,3712013.70000000,1627615799999,960071.94993300,2523,1841660.50000000,476300.64274800
1627615800000,0.25936000,0.25979000,0.25824000,0.25864000,3939748.30000000,1627617599999,1020070.26228500,2094,1874572.30000000,485411.85029100
1627617600000,0.25864000,0.25915000,0.25719000,0.25736000,1788108.60000000,1627619399999,461161.89680900,1361,767694.60000000,198042.96097000
1627619400000,0.25747000,0.25791000,0.25633000,0.25745000,2204014.40000000,1627621199999,566627.92501100,1371,1248834.70000000,321053.09765700
1627621200000,0.25740000,0.25811000,0.25540000,0.25620000,2044141.00000000,1627622999999,525275.56541200,1581,1129807.10000000,290362.81003000
1627623000000,0.25616000,0.25705000,0.25552000,0.25635000,1698499.30000000,1627624799999,435269.25519800,1052,1010469.90000000,258944.42615500
1627624800000,0.25627000,0.25746000,0.25512000,0.25688000,3037291.60000000,1627626599999,778324.71186200,1695,1664655.90000000,426651.08231600
1627626600000,0.25687000,0.25735000,0.25603000,0.25668000,2173084.10000000,1627628399999,557733.35492000,1251,1284323.50000000,329542.70287300
1627628400000,0.25672000,0.25748000,0.25599000,0.25705000,3265454.50000000,1627630199999,838573.83733800,1899,1449718.40000000,372298.98623700
1627630200000,0.25701000,0.26319000,0.25647000,0.26315000,9811044.70000000,1627631999999,2550176.21042900,5888,5416218.00000000,1407699.65640100
1627632000000,0.26300000,0.26360000,0.25874000,0.26045000,7765458.90000000,1627633799999,2027540.22704100,4876,3419925.00000000,893005.05959200
1627633800000,0.26045000,0.26052000,0.25000000,0.25232000,17481668.70000000,1627635599999,4433686.76839500,9638,7953284.40000000,2018934.54811000
1627635600000,0.25214000,0.25250000,0.24778000,0.24889000,12003657.60000000,1627637399999,3005598.03824700,5928,5719205.50000000,1433488.92785300
1627637400000,0.24892000,0.25203000,0.24867000,0.25174000,5893999.40000000,1627639199999,1474431.93486600,3115,3560866.10000000,890755.67587500
1627639200000,0.25170000,0.25227000,0.25050000,0.25136000,4220061.10000000,1627640999999,1061405.79032600,2351,2039478.10000000,512986.91671400
1627641000000,0.25134000,0.25301000,0.25116000,0.25285000,2792141.70000000,1627642799999,703691.38817800,1658,1395819.40000000,351810.38290000
1627642800000,0.25285000,0.25300000,0.25101000,0.25137000,2721299.90000000,1627644599999,686031.76538900,1598,1096707.20000000,276358.97963400
1627644600000,0.25135000,0.25216000,0.24977000,0.25062000,3052329.40000000,1627646399999,766097.55683300,1745,1414267.50000000,355132.58617500
1627646400000,0.25050000,0.25340000,0.25007000,0.25275000,3128469.30000000,1627648199999,789065.24809900,1976,1843643.30000000,465083.20814900
1627648200000,0.25276000,0.25586000,0.25180000,0.25279000,5460216.10000000,1627649999999,1387498.84623900,3316,2668236.50000000,677956.06181200
1627650000000,0.25279000,0.25437000,0.25250000,0.25401000,2974593.30000000,1627651799999,754058.57898700,1870,1413434.00000000,358337.19740900
1627651800000,0.25417000,0.25432000,0.25250000,0.25321000,2275823.50000000,1627653599999,577132.43304000,1541,1197854.80000000,303836.52539300
1627653600000,0.25320000,0.25499000,0.25311000,0.25364000,3272650.60000000,1627655399999,831544.71160200,1911,1719908.70000000,437142.21182300
1627655400000,0.25369000,0.25488000,0.25309000,0.25469000,2127496.30000000,1627657199999,540280.98889500,1454,1150043.30000000,292100.25848500
1627657200000,0.25465000,0.25468000,0.25326000,0.25390000,1647164.40000000,1627658999999,418244.76074100,1063,942726.40000000,239363.22766300
1627659000000,0.25382000,0.25495000,0.25350000,0.25468000,1977225.90000000,1627660799999,502543.99253800,1169,1105171.30000000,280938.37138800
1627660800000,0.25476000,0.25480000,0.25315000,0.25390000,2276647.20000000,1627662599999,578352.12001000,1485,1002933.00000000,254658.69370400
1627662600000,0.25388000,0.25423000,0.25342000,0.25386000,1277814.40000000,1627664399999,324303.46093500,953,726082.00000000,184288.58747600
1627664400000,0.25375000,0.25471000,0.25375000,0.25444000,1492149.90000000,1627666199999,379445.36737400,1053,810186.30000000,206040.34689300
1627666200000,0.25439000,0.25488000,0.25411000,0.25486000,1322385.60000000,1627667999999,336633.42750500,900,807651.70000000,205630.28509700
1627668000000,0.25483000,0.25494000,0.25346000,0.25427000,1542158.20000000,1627669799999,392212.45895900,1197,732379.50000000,186242.04711400
1627669800000,0.25431000,0.25477000,0.25406000,0.25427000,914220.40000000,1627671599999,232642.24601000,650,343699.80000000,87458.41607900
1627671600000,0.25429000,0.25446000,0.25180000,0.25306000,10535866.90000000,1627673399999,2661039.23576100,7619,3948317.10000000,997441.71616900
1627673400000,0.25305000,0.25728000,0.25212000,0.25675000,16430948.90000000,1627675199999,4192006.50743800,6782,6979109.80000000,1779753.56276500
1627675200000,0.25672000,0.26155000,0.25639000,0.25910000,20116777.90000000,1627676999999,5217056.73129300,10006,8553757.90000000,2217351.69360600
1627677000000,0.25907000,0.26185000,0.25809000,0.25982000,10075705.20000000,1627678799999,2617493.01101100,5892,4713087.90000000,1224728.42797500
1627678800000,0.25978000,0.26354000,0.25936000,0.26320000,15342674.70000000,1627680599999,4024889.10493000,6794,6578383.00000000,1724152.98765500
1627680600000,0.26320000,0.26701000,0.26209000,0.26268000,16290715.70000000,1627682399999,4313385.51820600,8652,8492048.00000000,2248970.20789200
1627682400000,0.26279000,0.26367000,0.26130000,0.26261000,4746193.10000000,1627684199999,1246757.38196400,3082,2735616.40000000,718754.51392500
1627684200000,0.26271000,0.26500000,0.26205000,0.26326000,4238944.50000000,1627685999999,1115845.44233000,2690,2388419.00000000,628877.55361600
1627686000000,0.26326000,0.26541000,0.26306000,0.26324000,4141929.10000000,1627687799999,1094495.68143300,2980,2340788.90000000,618596.62350900
1627687800000,0.26325000,0.26588000,0.26287000,0.26501000,5694691.80000000,1627689599999,1506217.84112500,3583,3182087.80000000,841913.46849800
1627689600000,0.26477000,0.26679000,0.26161000,0.26413000,7859780.10000000,1627691399999,2075561.17135300,5413,3515970.80000000,928915.19807200
