Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1667260800000,14.32100000,14.46200000,14.31400000,14.34100000,66206.00000000,1667262599999,953434.62933000,3001,26148.88000000,376723.35764000
1667262600000,14.34000000,14.41000000,14.29100000,14.31700000,55042.74000000,1667264399999,789501.32452000,2648,22736.64000000,326099.89432000
1667264400000,14.31700000,14.34200000,14.25500000,14.31100000,31026.72000000,1667266199999,443589.97001000,1881,13061.64000000,186752.76414000
1667266200000,14.30500000,14.39000000,14.26700000,14.32500000,25041.27000000,1667267999999,358834.98450000,1567,15532.69000000,222589.26111000
1667268000000,14.33000000,14.33600000,14.24900000,14.29900000,26698.31000000,1667269799999,381315.18171000,1425,14083.31000000,201186.69916000
1667269800000,14.29800000,14.36800000,14.29300000,14.35200000,25626.51000000,1667271599999,367587.59594000,1334,11073.30000000,158812.63389000
1667271600000,14.35300000,14.39700000,14.28600000,14.28900000,36724.29000000,1667273399999,527070.68891000,1626,23380.17000000,335548.28495000
1667273400000,14.28600000,14.32300000,14.25300000,14.27200000,33338.18000000,1667275199999,476276.74426000,1491,14951.48000000,213571.96235000
1667275200000,14.27000000,14.27500000,14.17700000,14.22500000,42922.69000000,1667276999999,610445.29296000,2384,15704.47000000,223396.00287000
1667277000000,14.22800000,14.30600000,14.17000000,14.23800000,45860.87000000,1667278799999,653166.08790000,2329,20441.49000000,291240.50103000
1667278800000,14.23700000,14.28500000,14.17400000,14.19200000,33795.14000000,1667280599999,480864.92534000,1504,13220.03000000,188073.94236000
1667280600000,14.19400000,14.22600000,14.15000000,14.16700000,58062.51000000,1667282399999,823281.59496000,1904,19407.52000000,275277.22933000
1667282400000,14.16700000,14.28900000,14.13500000,14.23800000,48283.58000000,1667284199999,686876.38419000,2194,20494.65000000,291494.59898000
1667284200000,14.23800000,14.30600000,14.21000000,14.27600000,20974.30000000,1667285999999,299177.14971000,1254,9263.87000000,132155.75640000
1667286000000,14.27600000,14.29800000,14.15100000,14.15400000,34273.08000000,1667287799999,488119.11373000,1905,14434.71000000,205644.33780000
1667287800000,14.15300000,14.17000000,14.11300000,14.16900000,26352.08000000,1667289599999,372585.08424000,1493,13772.00000000,194656.66411000
1667289600000,14.16800000,14.18700000,14.05000000,14.05200000,48331.49000000,1667291399999,682260.98632000,2257,16805.21000000,237184.98216000
1667291400000,14.05200000,14.08400000,14.02500000,14.06300000,43472.41000000,1667293199999,610884.41398000,2241,21292.98000000,299233.50723000
1667293200000,14.06600000,14.13700000,14.04800000,14.05600000,60301.64000000,1667294999999,849670.95649000,2694,26453.45000000,372628.61327000
1667295000000,14.05700000,14.17500000,13.95300000,13.98000000,86009.06000000,1667296799999,1209577.04276000,4062,35244.53000000,495867.09088000
1667296800000,13.97800000,14.04100000,13.92800000,13.98800000,54351.73000000,1667298599999,759795.46573000,3166,23760.56000000,332078.69189000
