Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1653336000000,7.90020000,8.00980000,7.85000000,7.97280000,417241.62000000,1653337799999,3312996.18845300,9931,196207.66000000,1559669.50628400
1653337800000,7.97500000,8.06870000,7.96530000,8.01100000,251813.67000000,1653339599999,2019075.54379900,6155,131618.81000000,1055459.19996600
1653339600000,8.00780000,8.05000000,7.97500000,8.04270000,146705.86000000,1653341399999,1174937.56882700,3586,75512.55000000,604764.95717000
1653341400000,8.04250000,8.05220000,7.95600000,7.96180000,127252.86000000,1653343199999,1018539.46645100,2839,54097.03000000,433068.10383600
1653343200000,7.96080000,7.96080000,7.71900000,7.74480000,547043.19000000,1653344999999,4288133.48731700,11746,251929.80000000,1975002.69225200
1653345000000,7.74680000,7.77970000,7.68000000,7.75410000,460875.84000000,1653346799999,3561847.97052600,9527,220632.13000000,1705772.44432300
1653346800000,7.75460000,7.75670000,7.59300000,7.69910000,648820.56000000,1653348599999,4989521.07908900,11558,238202.43000000,1830433.83453700
1653348600000,7.70190000,7.76610000,7.69280000,7.75700000,240593.27000000,1653350399999,1861240.91769600,6203,120475.19000000,931929.73914900
1653350400000,7.75670000,7.83460000,7.73110000,7.82280000,250870.81000000,1653352199999,1957139.17467000,6594,129233.58000000,1008161.52339600
1653352200000,7.82280000,7.84560000,7.78010000,7.78900000,186395.31000000,1653353999999,1456895.03693700,4257,82211.11000000,642808.38182500
1653354000000,7.78960000,7.82040000,7.74950000,7.78380000,294163.71000000,1653355799999,2288356.93633400,5760,167119.13000000,1300004.58408000
1653355800000,7.78520000,7.87000000,7.75680000,7.84850000,184811.77000000,1653357599999,1445745.22630400,4418,104770.99000000,819528.18429600
1653357600000,7.85020000,7.89590000,7.81220000,7.86870000,353145.41000000,1653359399999,2775940.56558500,5985,170401.19000000,1338669.11259600
1653359400000,7.86580000,7.87610000,7.84360000,7.84770000,107185.77000000,1653361199999,842224.37207500,3410,58864.82000000,462535.85658900
1653361200000,7.84810000,7.86060000,7.79070000,7.79570000,202798.04000000,1653362999999,1585673.85260800,4623,79598.47000000,622183.33045100
1653363000000,7.79510000,7.81130000,7.76470000,7.77630000,137358.97000000,1653364799999,1070557.51004200,3745,59640.14000000,464754.90281500
1653364800000,7.77850000,7.78070000,7.70610000,7.72300000,219030.13000000,1653366599999,1693777.73318600,5331,112913.12000000,873063.90383400
1653366600000,7.72260000,7.75600000,7.68610000,7.70610000,239804.53000000,1653368399999,1852693.07853000,5519,113528.22000000,877423.64100900
1653368400000,7.70830000,7.75450000,7.68350000,7.74080000,216131.65000000,1653370199999,1667883.60345200,5221,117042.19000000,903250.48491400
1653370200000,7.74060000,7.76460000,7.72050000,7.74460000,185284.93000000,1653371999999,1434908.94662400,4200,94085.86000000,728682.32515300
1653372000000,7.74410000,7.79510000,7.74410000,7.77720000,112158.78000000,1653373799999,871675.85126600,3352,61729.00000000,479709.21630900
1653373800000,7.77680000,7.77770000,7.68000000,7.72570000,182492.64000000,1653375599999,1409859.90236800,4817,85927.47000000,663834.29824800
1653375600000,7.72520000,7.75330000,7.68710000,7.72750000,187575.83000000,1653377399999,1449205.09991100,4557,98140.84000000,758307.07240100
1653377400000,7.72970000,7.74920000,7.67650000,7.71630000,351815.17000000,1653379199999,2713377.71404600,6956,186517.09000000,1438566.38503500
1653379200000,7.71500000,7.72460000,7.65490000,7.67440000,166423.80000000,1653380999999,1279063.20216300,4184,76846.45000000,590876.45407500
