Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1669939200000,16978.00000000,16983.96000000,16951.46000000,16970.46000000,4350.60746000,1669940999999,73824599.04683370,72153,2172.33308000,36862805.72889250
1669941000000,16969.80000000,17046.45000000,16958.78000000,17037.82000000,6421.77810000,1669942799999,109112670.28480680,118127,3304.34050000,56146985.86640960
1669942800000,17037.82000000,17048.99000000,16978.00000000,16990.36000000,5468.52236000,1669944599999,92965566.01036810,102237,2593.42691000,44088880.96485530
1669944600000,16990.36000000,16998.02000000,16869.57000000,16925.79000000,6478.40065000,1669946399999,109637832.18782330,132696,3095.20433000,52381133.09915820
1669946400000,16925.25000000,16937.79000000,16857.89000000,16917.05000000,6613.51141000,1669948199999,111802356.06235480,129496,3280.54057000,55461913.99068990
1669948200000,16917.05000000,16942.22000000,16888.01000000,16920.59000000,4191.54166000,1669949999999,70899662.35227380,89204,2162.87539000,36588793.57350580
1669950000000,16920.59000000,16930.35000000,16894.31000000,16897.17000000,3305.13395000,1669951799999,55914393.98101060,69583,1661.42375000,28106753.57691300
1669951800000,16897.17000000,16912.23000000,16890.05000000,16902.03000000,2423.45044000,1669953599999,40955049.51104740,60259,1208.25390000,20419551.76558410
1669953600000,16902.03000000,16926.00000000,16879.08000000,16922.54000000,3608.59382000,1669955399999,60987532.52006300,80673,1847.72572000,31229166.87306980
1669955400000,16922.54000000,16934.10000000,16914.48000000,16927.78000000,2799.93025000,1669957199999,47385218.88272340,58662,1413.71770000,23926055.59242570
1669957200000,16927.78000000,16944.84000000,16922.73000000,16938.48000000,2733.48773000,1669958999999,46291941.64619330,64370,1341.42466000,22717748.61135790
1669959000000,16937.97000000,16940.96000000,16925.74000000,16934.84000000,2225.37747000,1669960799999,37684518.80258800,53471,1081.91506000,18321381.93860730
1669960800000,16935.46000000,16952.63000000,16923.30000000,16942.15000000,2369.26043000,1669962599999,40127420.52510810,60734,1213.11046000,20546304.44546620
1669962600000,16942.15000000,16953.55000000,16907.21000000,16910.53000000,3014.23136000,1669964399999,51021272.36468830,71908,1386.80918000,23475555.43875700
