Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1652976000000,6.18800000,6.21100000,6.10700000,6.13600000,317659.10000000,1652977799999,1957301.95300000,7387,146367.40000000,901985.13250000
1652977800000,6.13600000,6.14600000,6.06500000,6.10800000,202037.90000000,1652979599999,1232727.61920000,5385,97919.20000000,597507.55290000
1652979600000,6.10800000,6.13900000,6.03200000,6.04100000,226900.90000000,1652981399999,1378405.61230000,5693,107196.20000000,651114.46360000
1652981400000,6.04400000,6.09700000,5.99200000,6.07400000,220573.70000000,1652983199999,1332847.11570000,5106,101476.90000000,613250.80980000
1652983200000,6.07400000,6.12400000,6.03200000,6.05000000,240193.40000000,1652984999999,1460857.28850000,5529,130955.60000000,796427.04500000
1652985000000,6.04900000,6.10800000,6.01500000,6.05000000,479347.80000000,1652986799999,2902276.27980000,6884,191753.80000000,1162161.85790000
1652986800000,6.04900000,6.09100000,5.96200000,5.98900000,282441.70000000,1652988599999,1699833.48120000,6483,137498.60000000,827684.73620000
1652988600000,5.98900000,6.01200000,5.94500000,5.94500000,166613.50000000,1652990399999,996948.18510000,3828,72096.30000000,431539.48980000
1652990400000,5.94500000,6.01800000,5.93300000,6.00000000,125194.00000000,1652992199999,748361.56260000,2863,63975.30000000,382326.12620000
1652992200000,6.00000000,6.06800000,5.99200000,6.05600000,135378.00000000,1652993999999,817318.91680000,2844,69834.60000000,421485.05170000
1652994000000,6.05700000,6.09300000,6.02800000,6.03700000,122860.90000000,1652995799999,743888.45450000,2660,59361.10000000,359348.54790000
1652995800000,6.03800000,6.05400000,6.00000000,6.00400000,89462.90000000,1652997599999,538480.63740000,1664,23284.40000000,140238.18660000
1652997600000,6.00300000,6.00800000,5.89200000,5.89400000,177120.10000000,1652999399999,1051554.20210000,3897,80667.30000000,479162.68390000
1652999400000,5.89500000,5.96300000,5.87300000,5.96000000,151372.20000000,1653001199999,893652.42740000,3427,86453.30000000,510209.97700000
1653001200000,5.96100000,6.09100000,5.96100000,6.08200000,323298.40000000,1653002999999,1951495.03010000,8169,165471.80000000,998303.43210000
1653003000000,6.08300000,6.16800000,6.07000000,6.10200000,318722.00000000,1653004799999,1950995.11030000,7796,177917.90000000,1089194.72530000
1653004800000,6.10200000,6.13900000,6.02100000,6.04500000,251491.00000000,1653006599999,1528262.31420000,7239,108975.50000000,662249.37050000
1653006600000,6.04500000,6.12200000,6.03800000,6.08100000,190035.10000000,1653008399999,1156972.67790000,4576,95804.00000000,583191.10780000
1653008400000,6.08000000,6.15300000,6.01200000,6.14800000,242268.80000000,1653010199999,1473151.19160000,6832,123959.70000000,753899.40870000
