Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1635120000000,1.08210000,1.09200000,1.07780000,1.09050000,9264434.00000000,1635121799999,10060856.51990000,18834,5005852.00000000,5437838.20990000
1635121800000,1.09060000,1.10000000,1.09000000,1.09670000,10285630.00000000,1635123599999,11264225.58110000,20662,5634895.00000000,6169933.36630000
1635123600000,1.09670000,1.09950000,1.09040000,1.09180000,6897345.00000000,1635125399999,7550935.72560000,7780,3042927.00000000,3331941.40680000
1635125400000,1.09170000,1.09370000,1.08920000,1.09190000,2709291.00000000,1635127199999,2956970.85600000,4469,1448572.00000000,1581027.85630000
1635127200000,1.09190000,1.09350000,1.08930000,1.08990000,3542897.00000000,1635128999999,3864448.76710000,4398,1964064.00000000,2142383.73880000
1635129000000,1.08980000,1.09300000,1.08980000,1.09260000,3014341.00000000,1635130799999,3291162.31080000,3827,1322145.00000000,1443496.65230000
1635130800000,1.09270000,1.09360000,1.09050000,1.09250000,3363359.00000000,1635132599999,3674113.16810000,4684,1495611.00000000,1633894.12520000
1635132600000,1.09250000,1.09290000,1.09040000,1.09170000,3250317.00000000,1635134399999,3549367.37290000,4104,1560042.00000000,1703426.37640000
1635134400000,1.09170000,1.09350000,1.08630000,1.08840000,4451226.00000000,1635136199999,4850814.10090000,5323,2218014.00000000,2417120.34720000
1635136200000,1.08840000,1.09300000,1.08730000,1.09190000,7325359.00000000,1635137999999,7987429.54050000,5790,3883009.00000000,4233557.21390000
1635138000000,1.09180000,1.09300000,1.09020000,1.09160000,3836320.00000000,1635139799999,4187211.66720000,3947,1797122.00000000,1961510.06200000
1635139800000,1.09170000,1.09410000,1.09110000,1.09310000,5564224.00000000,1635141599999,6078678.62540000,4830,3139801.00000000,3430056.92450000
1635141600000,1.09310000,1.09410000,1.09070000,1.09110000,2499262.00000000,1635143399999,2729825.21210000,3942,1148018.00000000,1253930.17590000
1635143400000,1.09110000,1.09240000,1.09000000,1.09090000,3738214.00000000,1635145199999,4078793.65180000,4064,1880626.00000000,2052016.74470000
1635145200000,1.09090000,1.09770000,1.09070000,1.09740000,4281222.00000000,1635146999999,4685244.94920000,5679,2391876.00000000,2617852.68680000
1635147000000,1.09730000,1.10030000,1.09600000,1.09620000,5844997.00000000,1635148799999,6419061.31390000,7927,2816885.00000000,3094116.75710000
1635148800000,1.09630000,1.09900000,1.09310000,1.09400000,6823626.00000000,1635150599999,7477999.41300000,7117,2900000.00000000,3178990.76530000
1635150600000,1.09390000,1.09510000,1.09250000,1.09320000,4715400.00000000,1635152399999,5159225.86750000,5728,2589039.00000000,2832954.41390000
1635152400000,1.09320000,1.09480000,1.09060000,1.09140000,5010025.00000000,1635154199999,5477869.93870000,5414,2919539.00000000,3192472.77290000
1635154200000,1.09140000,1.09250000,1.08990000,1.09040000,3851426.00000000,1635155999999,4202620.49800000,5227,2017941.00000000,2202104.26240000
1635156000000,1.09050000,1.09150000,1.08650000,1.08680000,4510001.00000000,1635157799999,4913488.84750000,5862,2110748.00000000,2299944.84070000
1635157800000,1.08680000,1.09080000,1.08580000,1.08970000,3872115.00000000,1635159599999,4213246.77060000,6419,2021043.00000000,2199136.95320000
1635159600000,1.08990000,1.09030000,1.08730000,1.09030000,4765470.00000000,1635161399999,5189451.59940000,5758,2114250.00000000,2302324.69750000
1635161400000,1.09030000,1.09060000,1.08710000,1.08930000,3973059.00000000,1635163199999,4326392.54100000,5704,1924333.00000000,2095718.85640000
1635163200000,1.08930000,1.08940000,1.08610000,1.08910000,2841998.00000000,1635164999999,3092472.03230000,5050,1316959.00000000,1433087.51760000
1635165000000,1.08900000,1.08980000,1.08700000,1.08790000,3302857.00000000,1635166799999,3593970.57440000,4574,1642925.00000000,1787812.81630000
1635166800000,1.08790000,1.09200000,1.08510000,1.09170000,4537128.00000000,1635168599999,4939680.99310000,6261,2645337.00000000,2880198.20950000
1635168600000,1.09170000,1.09310000,1.08980000,1.09270000,4870584.00000000,1635170399999,5316202.65970000,6834,2362145.00000000,2578352.42290000
1635170400000,1.09270000,1.09320000,1.08890000,1.09030000,5335358.00000000,1635172199999,5820452.22020000,5878,2793683.00000000,3047345.50160000
1635172200000,1.09020000,1.09340000,1.08920000,1.09290000,3177006.00000000,1635173999999,3467844.64580000,4931,1593767.00000000,1739725.91150000
1635174000000,1.09280000,1.09400000,1.09080000,1.09210000,4890736.00000000,1635175799999,5342666.68550000,5711,2166666.00000000,2367340.70580000
1635175800000,1.09220000,1.10300000,1.09190000,1.10210000,8241438.00000000,1635177599999,9046798.06490000,14810,4920918.00000000,5402656.40010000
1635177600000,1.10210000,1.10340000,1.09740000,1.09890000,8265107.00000000,1635179399999,9088849.45320000,11223,3760837.00000000,4135698.19670000
1635179400000,1.09900000,1.10270000,1.09750000,1.09930000,7633759.00000000,1635181199999,8394697.06050000,7338,3502165.00000000,3852055.51360000
1635181200000,1.09920000,1.10080000,1.09410000,1.09650000,4679098.00000000,1635182999999,5133911.47810000,6473,2239589.00000000,2457373.41070000
1635183000000,1.09650000,1.09670000,1.09250000,1.09440000,4828694.00000000,1635184799999,5283788.70050000,6549,2252324.00000000,2464489.87290000
1635184800000,1.09440000,1.09530000,1.09020000,1.09280000,3752866.00000000,1635186599999,4099720.54180000,6093,1743142.00000000,1904229.72170000
1635186600000,1.09280000,1.09540000,1.09250000,1.09520000,2324345.00000000,1635188399999,2542485.41270000,4352,1232981.00000000,1348696.15520000
1635188400000,1.09520000,1.09520000,1.09180000,1.09180000,2385193.00000000,1635190199999,2607838.06270000,4431,988534.00000000,1080782.56350000
1635190200000,1.09190000,1.09270000,1.09000000,1.09170000,3891681.00000000,1635191999999,4245006.09090000,4762,2007123.00000000,2189879.26210000
1635192000000,1.09180000,1.09360000,1.09000000,1.09060000,3245352.00000000,1635193799999,3543417.33690000,4470,1631778.00000000,1781673.62870000
1635193800000,1.09070000,1.09250000,1.09020000,1.09090000,2804482.00000000,1635195599999,3061270.61890000,4115,1380205.00000000,1506691.35520000
1635195600000,1.09080000,1.09760000,1.09030000,1.09170000,4842274.00000000,1635197399999,5296269.24670000,6028,3055266.00000000,3342069.27910000
1635197400000,1.09170000,1.09240000,1.09010000,1.09030000,2435585.00000000,1635199199999,2657687.75860000,4221,1026354.00000000,1119999.84130000
1635199200000,1.09030000,1.09430000,1.08750000,1.09350000,4786963.00000000,1635200999999,5221301.90710000,7509,1803898.00000000,1968211.75980000
1635201000000,1.09360000,1.09600000,1.09210000,1.09540000,3025986.00000000,1635202799999,3311020.71620000,3848,1475632.00000000,1614816.01120000
1635202800000,1.09550000,1.09580000,1.09410000,1.09470000,2101988.00000000,1635204599999,2301587.14520000,2970,950163.00000000,1040390.56420000
1635204600000,1.09470000,1.09560000,1.09320000,1.09510000,3076036.00000000,1635206399999,3366783.19650000,3861,1839111.00000000,2013022.60630000
1635206400000,1.09510000,1.10170000,1.09300000,1.10160000,5798870.00000000,1635208199999,6358668.38220000,6791,2977787.00000000,3265790.77580000
1635208200000,1.10150000,1.10430000,1.09750000,1.10330000,5057392.00000000,1635209999999,5564373.33990000,7109,2442762.00000000,2687823.92440000
1635210000000,1.10340000,1.11500000,1.09990000,1.10590000,11750407.00000000,1635211799999,13014928.32460000,38466,5750455.00000000,6368183.12660000
1635211800000,1.10600000,1.11280000,1.10590000,1.10970000,5804616.00000000,1635213599999,6440394.77680000,6558,2694660.00000000,2989239.53260000
1635213600000,1.10970000,1.11370000,1.10970000,1.11310000,6143923.00000000,1635215399999,6833564.47250000,6620,3291910.00000000,3661427.41910000
1635215400000,1.11320000,1.11910000,1.11180000,1.11850000,8371403.00000000,1635217199999,9331063.64950000,14144,4627430.00000000,5158385.26740000
1635217200000,1.11850000,1.12580000,1.11340000,1.11400000,13528355.00000000,1635218999999,15144149.46740000,33535,6216633.00000000,6961080.86630000
1635219000000,1.11390000,1.11690000,1.11120000,1.11470000,6098702.00000000,1635220799999,6798077.11480000,7872,3045590.00000000,3395018.46160000
1635220800000,1.11470000,1.11770000,1.10690000,1.10760000,8292086.00000000,1635222599999,9226010.58570000,13986,3713013.00000000,4132462.57000000
1635222600000,1.10770000,1.11470000,1.10640000,1.11210000,8240000.00000000,1635224399999,9148871.62560000,9042,4366722.00000000,4850158.57580000
1635224400000,1.11210000,1.13000000,1.11210000,1.12580000,13565678.00000000,1635226199999,15225579.83910000,27318,6890545.00000000,7733185.38920000
1635226200000,1.12590000,1.13050000,1.12190000,1.12330000,10941925.00000000,1635227999999,12335024.55130000,14273,5684788.00000000,6409791.88310000
