Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1625083200000,1.14525000,1.16500000,1.14523000,1.15606000,8333086.50000000,1625084999999,9641039.95169200,18057,4459988.80000000,5157437.34801200
1625085000000,1.15630000,1.16015000,1.12651000,1.13500000,7491253.30000000,1625086799999,8575680.67228400,13801,3835771.20000000,4393113.33772800
1625086800000,1.13478000,1.15164000,1.13478000,1.14533000,3508322.60000000,1625088599999,4015281.47697500,6844,1654005.50000000,1892313.16514500
1625088600000,1.14530000,1.15461000,1.14382000,1.14905000,2890396.10000000,1625090399999,3322147.24162100,6084,1514741.70000000,1741179.39305400
1625090400000,1.14909000,1.15157000,1.13601000,1.14654000,2596687.40000000,1625092199999,2968904.92606700,5566,1205813.10000000,1378973.91718100
1625092200000,1.14671000,1.15400000,1.14261000,1.14846000,2180883.50000000,1625093999999,2505650.33096600,4793,1043340.20000000,1198350.87009800
1625094000000,1.14827000,1.16200000,1.14694000,1.15531000,2894181.90000000,1625095799999,3344730.55606800,7936,1331663.70000000,1538540.64569600
1625095800000,1.15511000,1.17087000,1.15338000,1.16878000,5494698.40000000,1625097599999,6400756.30572800,9681,2663178.30000000,3099886.95803400
1625097600000,1.16874000,1.16941000,1.14552000,1.14880000,3942024.80000000,1625099399999,4549424.06438800,8408,1826473.10000000,2107885.64573100
1625099400000,1.14900000,1.14961000,1.13286000,1.13426000,4999478.50000000,1625101199999,5700273.50538500,7379,2838410.80000000,3235160.31647800
1625101200000,1.13400000,1.14524000,1.13362000,1.14024000,2275455.20000000,1625102999999,2593654.38392400,3775,1331400.00000000,1518285.33781600
1625103000000,1.14018000,1.14777000,1.13636000,1.14346000,1903078.00000000,1625104799999,2175447.97489100,3731,810980.70000000,927082.24400900
1625104800000,1.14369000,1.14496000,1.11625000,1.11915000,4109074.70000000,1625106599999,4631376.14791600,8947,1966991.30000000,2216681.56400000
1625106600000,1.11902000,1.11909000,1.10400000,1.11008000,4353403.30000000,1625108399999,4844239.55975600,10000,2142252.10000000,2384290.49500300
1625108400000,1.11030000,1.11999000,1.11029000,1.11270000,2640301.00000000,1625110199999,2947412.08847300,4700,1454993.40000000,1624384.27707900
1625110200000,1.11292000,1.11858000,1.10761000,1.11101000,2117133.60000000,1625111999999,2358004.56676400,4485,980622.60000000,1092242.43713100
1625112000000,1.11136000,1.11990000,1.10860000,1.11702000,2181827.80000000,1625113799999,2434226.11246700,3946,1092602.50000000,1219235.50737700
1625113800000,1.11701000,1.12582000,1.11387000,1.12539000,2817177.00000000,1625115599999,3155026.06414300,4702,1488073.20000000,1666493.89605300
1625115600000,1.12512000,1.12589000,1.11195000,1.11585000,1811741.30000000,1625117399999,2027450.99080800,4324,912640.20000000,1021590.65383800
1625117400000,1.11602000,1.12900000,1.11373000,1.12644000,2014220.80000000,1625119199999,2261252.37768800,4937,1211456.40000000,1360409.18956200
1625119200000,1.12647000,1.13300000,1.11978000,1.12005000,2670147.70000000,1625120999999,3011333.70123600,5607,1207130.60000000,1361521.19821600
1625121000000,1.12012000,1.12636000,1.08787000,1.09209000,7623552.90000000,1625122799999,8417260.42545800,13630,3008650.40000000,3319864.75837900
1625122800000,1.09202000,1.10078000,1.08663000,1.09696000,4419526.30000000,1625124599999,4841638.30985000,8534,2275730.50000000,2493762.25697500
1625124600000,1.09696000,1.10189000,1.08533000,1.08566000,3137457.20000000,1625126399999,3432527.96031000,6091,1495449.90000000,1636290.63697700
1625126400000,1.08570000,1.09757000,1.08242000,1.08420000,4295314.20000000,1625128199999,4678276.16374300,8169,2052102.70000000,2234944.65062700
1625128200000,1.08411000,1.08882000,1.07370000,1.08413000,6178401.60000000,1625129999999,6676764.03040700,11797,2986401.40000000,3228215.80868400
1625130000000,1.08414000,1.09194000,1.07717000,1.08250000,3543360.00000000,1625131799999,3841627.57622400,7297,1653557.30000000,1792635.65302100
1625131800000,1.08250000,1.08533000,1.06652000,1.07838000,4628336.30000000,1625133599999,4978671.20599800,10013,2023836.80000000,2179160.29964200
1625133600000,1.07838000,1.08585000,1.07118000,1.07943000,3332890.40000000,1625135399999,3598869.43234900,6479,1477112.10000000,1594012.92561800
1625135400000,1.07922000,1.08902000,1.07649000,1.08315000,3383842.30000000,1625137199999,3673233.44565400,5983,1758205.80000000,1908963.19131100
1625137200000,1.08315000,1.10221000,1.08141000,1.10065000,4615336.20000000,1625138999999,5055287.77205000,8458,2481475.20000000,2717537.08684700
1625139000000,1.10053000,1.11298000,1.09632000,1.10854000,4510971.20000000,1625140799999,4988474.36646100,8441,2585930.40000000,2859398.83395200
1625140800000,1.10850000,1.10900000,1.09432000,1.10010000,3981472.30000000,1625142599999,4376530.61829500,6120,1954918.60000000,2149299.28183000
1625142600000,1.10017000,1.10990000,1.09900000,1.10193000,3469018.80000000,1625144399999,3826702.79017400,5651,2031456.50000000,2241059.98537200
