Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1655870400000,6.67000000,6.72000000,6.65000000,6.69000000,35622.53000000,1655872199999,238427.83520000,604,16568.97000000,110841.45430000
1655872200000,6.69000000,6.77000000,6.65000000,6.74000000,44493.08000000,1655873999999,298480.09610000,807,18722.69000000,125602.48150000
1655874000000,6.74000000,6.83000000,6.74000000,6.82000000,54241.96000000,1655875799999,368140.84330000,974,36855.51000000,250221.91350000
1655875800000,6.81000000,6.83000000,6.76000000,6.77000000,34080.14000000,1655877599999,231493.46520000,694,15581.61000000,105844.60460000
1655877600000,6.76000000,6.81000000,6.64000000,6.64000000,62358.16000000,1655879399999,417827.94660000,1245,29594.83000000,198219.27030000
1655879400000,6.63000000,6.70000000,6.61000000,6.68000000,127991.68000000,1655881199999,852397.72750000,1531,44631.27000000,297752.74360000
1655881200000,6.69000000,6.73000000,6.61000000,6.69000000,88698.73000000,1655882999999,592904.10170000,1421,42861.91000000,286678.76620000
1655883000000,6.69000000,6.72000000,6.62000000,6.63000000,57655.33000000,1655884799999,384637.09340000,971,26662.51000000,177819.71100000
1655884800000,6.62000000,6.69000000,6.57000000,6.67000000,75835.53000000,1655886599999,502555.10220000,1239,33327.92000000,221100.25630000
1655886600000,6.67000000,6.72000000,6.64000000,6.70000000,59663.77000000,1655888399999,398098.04580000,1008,25216.77000000,168219.51770000
1655888400000,6.71000000,6.75000000,6.71000000,6.74000000,90613.21000000,1655890199999,610123.53170000,1507,43509.10000000,292966.01870000
1655890200000,6.73000000,6.83000000,6.73000000,6.81000000,110003.61000000,1655891999999,747365.30540000,1721,49855.91000000,338778.78610000
1655892000000,6.81000000,6.84000000,6.78000000,6.82000000,47390.49000000,1655893799999,322626.78200000,914,18443.57000000,125589.41880000
1655893800000,6.83000000,6.84000000,6.77000000,6.82000000,36263.77000000,1655895599999,246791.07650000,675,18717.03000000,127422.45070000
1655895600000,6.81000000,6.93000000,6.81000000,6.92000000,65499.36000000,1655897399999,449522.28860000,1195,33848.31000000,232251.66070000
1655897400000,6.92000000,6.95000000,6.88000000,6.90000000,80058.58000000,1655899199999,554306.30060000,1492,38270.02000000,265021.36910000
1655899200000,6.90000000,6.92000000,6.85000000,6.91000000,56535.11000000,1655900999999,389766.46440000,897,20966.51000000,144641.12980000
1655901000000,6.91000000,6.95000000,6.77000000,6.86000000,140716.48000000,1655902799999,963830.06100000,1844,49999.64000000,342667.80290000
1655902800000,6.85000000,6.93000000,6.77000000,6.92000000,132359.83000000,1655904599999,905635.46160000,1750,71055.79000000,486340.20440000
1655904600000,6.93000000,7.04000000,6.88000000,7.03000000,161185.41000000,1655906399999,1122582.26560000,2553,77827.40000000,542139.37540000
1655906400000,7.03000000,7.10000000,6.98000000,7.08000000,182463.31000000,1655908199999,1286017.36570000,2397,97511.12000000,687446.53970000
1655908200000,7.09000000,7.10000000,6.99000000,7.04000000,127978.59000000,1655909999999,900495.23410000,1740,72416.43000000,509595.85350000
1655910000000,7.03000000,7.05000000,6.92000000,6.95000000,98707.08000000,1655911799999,687621.68450000,1414,41071.95000000,286067.62500000
1655911800000,6.94000000,7.01000000,6.84000000,6.86000000,107056.22000000,1655913599999,740963.19030000,1673,36539.47000000,253157.49990000
1655913600000,6.86000000,6.92000000,6.76000000,6.83000000,170608.01000000,1655915399999,1163196.04950000,2538,91851.68000000,626736.21210000
1655915400000,6.83000000,6.88000000,6.81000000,6.88000000,55183.72000000,1655917199999,376905.05570000,879,25709.25000000,175630.42100000
1655917200000,6.87000000,7.14000000,6.86000000,7.14000000,186560.50000000,1655918999999,1306733.79850000,3192,110277.46000000,773040.52550000
1655919000000,7.13000000,7.43000000,7.10000000,7.31000000,675145.52000000,1655920799999,4930208.08970000,10673,341577.59000000,2493897.48560000
1655920800000,7.30000000,7.62000000,7.25000000,7.41000000,931946.88000000,1655922599999,6962530.25540000,14269,510666.22000000,3812422.37090000
1655922600000,7.40000000,7.51000000,7.36000000,7.41000000,173166.95000000,1655924399999,1286404.98440000,3121,83792.67000000,622963.79240000
1655924400000,7.41000000,7.41000000,7.28000000,7.30000000,136038.73000000,1655926199999,998921.05300000,2689,55758.66000000,409683.58650000
1655926200000,7.30000000,7.35000000,7.22000000,7.29000000,127275.41000000,1655927999999,926154.54030000,2679,55710.11000000,405531.21570000
1655928000000,7.28000000,7.32000000,7.26000000,7.29000000,75719.30000000,1655929799999,552261.39540000,1414,46498.17000000,339280.91860000
1655929800000,7.29000000,7.29000000,7.17000000,7.19000000,120913.99000000,1655931599999,871588.34560000,2411,47436.82000000,341961.41960000
1655931600000,7.18000000,7.22000000,7.08000000,7.19000000,275457.74000000,1655933399999,1972246.36490000,4333,121324.36000000,869194.38800000
1655933400000,7.19000000,7.26000000,7.13000000,7.24000000,58575.42000000,1655935199999,422236.38570000,1387,30203.40000000,217579.94160000
1655935200000,7.23000000,7.26000000,7.00000000,7.00000000,251473.07000000,1655936999999,1784692.96950000,3890,104611.12000000,741885.59540000
1655937000000,7.00000000,7.12000000,6.99000000,7.12000000,214916.36000000,1655938799999,1511290.74600000,3669,91202.88000000,641099.64980000
1655938800000,7.11000000,7.14000000,7.06000000,7.12000000,68232.39000000,1655940599999,484498.53750000,1402,35802.32000000,254119.35700000
1655940600000,7.12000000,7.18000000,7.04000000,7.05000000,74537.01000000,1655942399999,529091.90060000,1585,35550.66000000,252488.59080000
1655942400000,7.06000000,7.25000000,7.06000000,7.24000000,185935.69000000,1655944199999,1333327.67940000,3325,100256.91000000,718714.27940000
1655944200000,7.24000000,7.28000000,7.19000000,7.24000000,122632.44000000,1655945999999,886481.73510000,2150,65263.23000000,471778.86040000
1655946000000,7.25000000,7.40000000,7.24000000,7.39000000,81650.81000000,1655947799999,596833.47370000,2010,41172.62000000,301123.83870000
1655947800000,7.39000000,7.48000000,7.26000000,7.28000000,126050.26000000,1655949599999,928496.09760000,2514,57867.38000000,427248.95660000
1655949600000,7.27000000,7.30000000,7.24000000,7.28000000,57062.02000000,1655951399999,414905.47610000,1347,25043.11000000,182213.58280000
1655951400000,7.27000000,7.32000000,7.26000000,7.28000000,61839.58000000,1655953199999,450838.34320000,1171,33031.37000000,240778.93110000
1655953200000,7.27000000,7.49000000,7.26000000,7.48000000,355248.44000000,1655954999999,2629047.96350000,4298,172746.78000000,1276758.34210000
1655955000000,7.48000000,7.50000000,7.41000000,7.42000000,97527.00000000,1655956799999,727494.36460000,2056,44827.94000000,334361.38700000
1655956800000,7.41000000,7.52000000,7.41000000,7.49000000,96423.34000000,1655958599999,719538.65060000,1745,47462.35000000,354169.01590000
1655958600000,7.49000000,7.55000000,7.48000000,7.52000000,78145.02000000,1655960399999,587342.23170000,1618,44211.16000000,332356.99860000
1655960400000,7.52000000,7.59000000,7.47000000,7.50000000,91435.09000000,1655962199999,689007.99830000,1872,45600.34000000,343672.08550000
1655962200000,7.50000000,7.56000000,7.47000000,7.49000000,50587.74000000,1655963999999,380458.33780000,1031,21023.72000000,158178.77820000
1655964000000,7.49000000,7.58000000,7.45000000,7.57000000,83999.30000000,1655965799999,629833.33000000,1631,41896.18000000,314466.91790000
1655965800000,7.57000000,7.64000000,7.53000000,7.53000000,112258.94000000,1655967599999,852986.83750000,2108,52444.05000000,398689.45440000
1655967600000,7.53000000,7.75000000,7.53000000,7.68000000,296408.48000000,1655969399999,2273359.69410000,5574,174149.01000000,1334794.26940000
1655969400000,7.68000000,7.74000000,7.59000000,7.60000000,103441.51000000,1655971199999,793571.64920000,2234,59030.61000000,453226.07200000
1655971200000,7.59000000,7.77000000,7.59000000,7.72000000,148598.93000000,1655972999999,1143972.04890000,2726,81781.62000000,630026.71560000
1655973000000,7.72000000,7.73000000,7.61000000,7.65000000,86763.46000000,1655974799999,665844.61370000,1832,41799.41000000,320786.18800000
1655974800000,7.64000000,7.73000000,7.63000000,7.63000000,49392.17000000,1655976599999,378916.88520000,1028,22353.94000000,171554.78940000
1655976600000,7.63000000,7.68000000,7.55000000,7.67000000,111671.20000000,1655978399999,850903.85240000,2162,50914.31000000,388323.54710000
1655978400000,7.66000000,7.70000000,7.62000000,7.65000000,70249.64000000,1655980199999,538160.08010000,1373,34388.68000000,263410.08200000
1655980200000,7.65000000,7.76000000,7.62000000,7.73000000,85672.42000000,1655981999999,660056.85130000,1574,48163.53000000,370958.42940000
