Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1618574400000,0.42300000,0.43086000,0.42079000,0.42817000,7128811.00000000,1618576199999,3042091.20624100,4640,3360354.40000000,1434608.01321300
1618576200000,0.42853000,0.43105000,0.41880000,0.41911000,7616473.60000000,1618577999999,3237483.40243500,5860,3017290.60000000,1280862.76246600
1618578000000,0.41942000,0.42486000,0.41754000,0.42231000,4931717.00000000,1618579799999,2074206.31587400,4390,2484527.90000000,1045845.65748300
1618579800000,0.42236000,0.43431000,0.40764000,0.41104000,10420830.40000000,1618581599999,4384036.79689200,8904,4417963.40000000,1863492.97866000
1618581600000,0.41083000,0.42208000,0.40830000,0.42153000,8185092.20000000,1618583399999,3386589.69512100,6675,3658656.50000000,1515704.63189000
1618583400000,0.42137000,0.42600000,0.41826000,0.42300000,4712097.10000000,1618585199999,1991638.05029900,3717,2061406.70000000,871588.87356100
1618585200000,0.42301000,0.42301000,0.41660000,0.41962000,4952485.60000000,1618586999999,2076475.30724900,3770,2108323.60000000,883347.82120100
1618587000000,0.41961000,0.43487000,0.41897000,0.42962000,5287604.70000000,1618588799999,2258812.61066200,5104,2923167.60000000,1248006.75220300
1618588800000,0.42964000,0.43387000,0.42084000,0.42130000,6738330.90000000,1618590599999,2872138.48174200,5655,2919401.00000000,1245781.05070000
1618590600000,0.42166000,0.43141000,0.41764000,0.43116000,5241560.80000000,1618592399999,2217025.34490600,5282,2925362.50000000,1237860.92355500
1618592400000,0.43142000,0.43208000,0.42304000,0.42321000,5034053.90000000,1618594199999,2150560.77816200,4856,2442997.80000000,1044087.53084800
1618594200000,0.42321000,0.42864000,0.42133000,0.42349000,4683437.00000000,1618595999999,1985710.22707100,4880,2255048.60000000,956177.96030100
1618596000000,0.42319000,0.42549000,0.41920000,0.42040000,5548514.20000000,1618597799999,2343360.17844000,4453,2468377.70000000,1042982.68365300
1618597800000,0.42040000,0.42299000,0.41790000,0.42259000,4235731.00000000,1618599599999,1780469.33380600,3532,1781792.50000000,749319.63924800
1618599600000,0.42217000,0.42363000,0.41700000,0.41767000,5369672.70000000,1618601399999,2256115.50072400,4164,2689258.10000000,1129969.91154100
1618601400000,0.41766000,0.42500000,0.41737000,0.42471000,2421750.20000000,1618603199999,1022212.00149600,2429,1350620.00000000,570470.90956600
1618603200000,0.42464000,0.42571000,0.42062000,0.42175000,3807524.20000000,1618604999999,1607789.22219700,3145,1487110.80000000,628021.16166500
1618605000000,0.42177000,0.42363000,0.41942000,0.42138000,3098522.80000000,1618606799999,1307140.09254500,2878,1282568.70000000,541312.60888000
1618606800000,0.42130000,0.42216000,0.41864000,0.41914000,2740994.20000000,1618608599999,1151251.46536300,2570,1323538.30000000,555916.01890000
1618608600000,0.41923000,0.42662000,0.41914000,0.42227000,3056404.60000000,1618610399999,1295142.08789500,3212,1762874.60000000,747111.49463800
1618610400000,0.42228000,0.42499000,0.42018000,0.42288000,2636574.70000000,1618612199999,1115213.73447900,2056,1025926.20000000,434211.32721200
1618612200000,0.42285000,0.42291000,0.41656000,0.41888000,2415397.20000000,1618613999999,1013400.56179800,2628,1145831.80000000,481007.91186800
