Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1654560000000,5.48600000,5.49400000,5.25000000,5.28900000,866342.30000000,1654561799999,4649532.74400000,10774,359380.60000000,1928253.35720000
1654561800000,5.28900000,5.29800000,5.18300000,5.20300000,1187713.80000000,1654563599999,6213954.00100000,16398,506912.00000000,2652014.00520000
1654563600000,5.20300000,5.23200000,5.15300000,5.16900000,538784.60000000,1654565399999,2797786.00410000,8261,259367.90000000,1347053.87170000
1654565400000,5.16900000,5.16900000,5.05200000,5.14200000,570302.30000000,1654567199999,2918437.10590000,8626,252725.00000000,1292997.51870000
1654567200000,5.14100000,5.14900000,5.09500000,5.12000000,229141.90000000,1654568999999,1173302.00210000,3998,117573.90000000,602037.73770000
1654569000000,5.12200000,5.17700000,5.09800000,5.16200000,236834.50000000,1654570799999,1218449.20120000,3903,121868.90000000,627255.71320000
1654570800000,5.16000000,5.23200000,5.15200000,5.22700000,289915.20000000,1654572599999,1507483.54320000,3795,158399.50000000,823477.93650000
1654572600000,5.22700000,5.23100000,5.18800000,5.19600000,176341.80000000,1654574399999,918764.81030000,2511,84267.10000000,439039.41390000
1654574400000,5.19700000,5.20500000,5.16100000,5.19300000,133573.00000000,1654576199999,691491.12340000,2247,69441.60000000,359453.71820000
1654576200000,5.19300000,5.19700000,5.17100000,5.17500000,83864.60000000,1654577999999,434560.50620000,1516,39121.20000000,202727.23430000
1654578000000,5.17600000,5.17700000,5.12500000,5.13200000,162657.80000000,1654579799999,837352.20300000,2335,79558.80000000,409478.66370000
1654579800000,5.13100000,5.16200000,5.12100000,5.13700000,143716.30000000,1654581599999,738443.57540000,2120,79386.40000000,407867.18430000
1654581600000,5.13500000,5.15500000,5.11400000,5.13000000,156231.70000000,1654583399999,801789.32070000,2080,91754.10000000,470882.22840000
1654583400000,5.12800000,5.14600000,5.11400000,5.13500000,123722.80000000,1654585199999,634569.25130000,1653,66800.70000000,342621.23270000
1654585200000,5.13200000,5.16600000,5.13100000,5.15000000,100793.60000000,1654586999999,519087.05030000,1734,58743.90000000,302485.37360000
1654587000000,5.15100000,5.17800000,5.13900000,5.16900000,118417.00000000,1654588799999,610615.35780000,1549,58974.80000000,304171.87920000
1654588800000,5.17000000,5.20000000,5.15800000,5.18900000,108571.20000000,1654590599999,562311.36110000,1784,53999.10000000,279787.57770000
1654590600000,5.18900000,5.21400000,5.17800000,5.19400000,154009.70000000,1654592399999,801069.22730000,1872,79529.20000000,413649.20420000
1654592400000,5.19500000,5.20100000,5.17100000,5.18300000,86573.70000000,1654594199999,448858.15100000,1448,41085.40000000,213033.26700000
1654594200000,5.18200000,5.20600000,5.17400000,5.18900000,69432.40000000,1654595999999,360499.42820000,1136,40573.30000000,210721.51990000
1654596000000,5.18900000,5.20200000,5.17700000,5.18800000,51597.50000000,1654597799999,267767.44440000,935,24774.30000000,128594.70050000
1654597800000,5.18700000,5.20700000,5.18600000,5.18900000,85523.90000000,1654599599999,444597.83310000,1113,44967.40000000,233760.52470000
1654599600000,5.18800000,5.19700000,5.10000000,5.14400000,320810.80000000,1654601399999,1646036.89520000,4491,153367.00000000,786745.33920000
1654601400000,5.14400000,5.14600000,5.10400000,5.13400000,104374.30000000,1654603199999,535187.96480000,1696,46683.20000000,239361.10250000
1654603200000,5.13400000,5.13600000,5.06800000,5.06900000,248606.30000000,1654604999999,1269465.46810000,2976,97735.80000000,498961.98040000
1654605000000,5.06900000,5.12600000,5.06900000,5.11700000,302219.40000000,1654606799999,1538856.20410000,3340,190954.50000000,972046.80510000
1654606800000,5.11700000,5.14700000,5.09600000,5.14500000,97118.00000000,1654608599999,497582.79120000,1766,47604.60000000,243838.44410000
1654608600000,5.14400000,5.21500000,5.11600000,5.18400000,277564.70000000,1654610399999,1435908.82540000,3435,151829.00000000,785580.29510000
1654610400000,5.18400000,5.20800000,5.16600000,5.20700000,150848.00000000,1654612199999,782169.59640000,2118,81942.40000000,424875.08370000
1654612200000,5.20600000,5.28900000,5.20000000,5.24400000,352782.20000000,1654613999999,1854078.22770000,5026,178797.90000000,939630.28800000
1654614000000,5.24500000,5.25900000,5.19000000,5.19400000,183025.90000000,1654615799999,957164.06220000,2753,81445.20000000,425968.75370000
1654615800000,5.19300000,5.21800000,5.18800000,5.20800000,120804.60000000,1654617599999,628474.78080000,1700,61038.90000000,317569.43420000
1654617600000,5.20800000,5.21100000,5.16700000,5.19100000,109443.20000000,1654619399999,568163.78410000,1654,48846.50000000,253590.41880000
1654619400000,5.19000000,5.23000000,5.18200000,5.21600000,101949.60000000,1654621199999,531447.34410000,1625,46816.70000000,244073.95660000
1654621200000,5.21600000,5.24100000,5.20600000,5.21800000,97602.30000000,1654622999999,509743.28720000,1520,46375.80000000,242166.92400000
1654623000000,5.22000000,5.22300000,5.18900000,5.19500000,75962.70000000,1654624799999,395013.35120000,1212,33799.40000000,175762.57960000
1654624800000,5.19700000,5.26300000,5.17800000,5.25700000,116984.50000000,1654626599999,611268.51610000,2154,48629.80000000,254020.95520000
1654626600000,5.25700000,5.28500000,5.24900000,5.25200000,141897.10000000,1654628399999,746724.54020000,2138,70250.50000000,369600.99970000
1654628400000,5.25200000,5.28400000,5.24500000,5.25000000,115217.20000000,1654630199999,606077.97670000,1967,51349.20000000,270154.42260000
1654630200000,5.25000000,5.37900000,5.24800000,5.30200000,461528.60000000,1654631999999,2455273.18090000,7053,234176.00000000,1246041.44420000
1654632000000,5.30100000,5.39900000,5.30000000,5.37100000,337589.60000000,1654633799999,1808140.63670000,5424,150133.20000000,804352.93660000
1654633800000,5.37100000,5.37900000,5.28300000,5.30000000,388004.80000000,1654635599999,2063465.96880000,4807,140242.70000000,745883.44190000
1654635600000,5.30000000,5.33600000,5.28200000,5.28200000,110752.80000000,1654637399999,588852.62930000,2471,49432.90000000,262713.81160000
1654637400000,5.28200000,5.32900000,5.27200000,5.31500000,79338.60000000,1654639199999,420653.91790000,1349,38352.60000000,203307.14740000
1654639200000,5.31500000,5.33500000,5.29600000,5.30500000,154760.50000000,1654640999999,823118.47870000,2302,84068.40000000,447235.01540000
1654641000000,5.30700000,5.30900000,5.11300000,5.20700000,726346.50000000,1654642799999,3786020.20490000,10881,364806.70000000,1901138.38760000
1654642800000,5.20600000,5.23100000,5.14800000,5.20400000,363481.00000000,1654644599999,1887785.60110000,5131,176077.30000000,914725.12970000
1654644600000,5.20600000,5.25500000,5.19200000,5.19800000,132226.70000000,1654646399999,690258.28140000,1973,57959.00000000,302446.59330000
1654646400000,5.19800000,5.29200000,5.17700000,5.27900000,249643.30000000,1654648199999,1308241.77310000,3783,143678.80000000,753131.65420000
1654648200000,5.28000000,5.32700000,5.24800000,5.25000000,171903.40000000,1654649999999,909120.33680000,2989,88907.90000000,470261.22790000
1654650000000,5.24800000,5.25400000,5.18300000,5.23300000,275304.20000000,1654651799999,1437803.83430000,4131,131140.60000000,684884.97590000
