Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1623081600000,2782.99000000,2790.00000000,2758.19000000,2762.48000000,24738.57947000,1623083399999,68567992.76643990,25720,12962.65523000,35929881.81312820
1623083400000,2762.47000000,2775.00000000,2757.59000000,2766.32000000,11680.31234000,1623085199999,32307220.98982220,16924,6012.49116000,16628699.33941730
1623085200000,2766.39000000,2766.39000000,2714.00000000,2742.04000000,37029.53408000,1623086999999,101398903.59084380,71754,18387.93383000,50363725.65283280
1623087000000,2742.04000000,2742.44000000,2712.90000000,2725.08000000,25891.74693000,1623088799999,70552432.78512860,53461,14917.52033000,40639021.01352530
1623088800000,2725.01000000,2731.20000000,2677.25000000,2709.58000000,37346.07078000,1623090599999,100791269.56071020,63166,17480.27090000,47172999.78905030
1623090600000,2709.58000000,2717.20000000,2677.81000000,2686.08000000,29208.35144000,1623092399999,78636143.72157790,45915,17840.95463000,47987086.49446790
1623092400000,2686.06000000,2712.63000000,2673.53000000,2711.51000000,19155.39511000,1623094199999,51600567.26577590,30058,9183.20803000,24750807.92719200
1623094200000,2711.06000000,2737.03000000,2704.44000000,2730.30000000,21380.10980000,1623095999999,58189279.02839340,28678,11609.66004000,31600391.92342650
1623096000000,2730.31000000,2741.83000000,2705.74000000,2716.30000000,16936.51255000,1623097799999,46075227.14145980,54016,7916.56813000,21537278.64144730
1623097800000,2716.30000000,2721.64000000,2628.00000000,2657.58000000,55949.60190000,1623099599999,149107268.00740010,104174,23300.27120000,62088686.13136750
1623099600000,2657.59000000,2664.86000000,2570.00000000,2598.61000000,76130.70675000,1623101399999,199246335.84097910,127181,36946.00883000,96742570.98616170
1623101400000,2598.88000000,2625.86000000,2587.00000000,2611.74000000,35209.08301000,1623103199999,91721037.39884490,72138,18995.32077000,49485576.04699580
1623103200000,2611.53000000,2645.32000000,2598.26000000,2625.97000000,27338.07175000,1623104999999,71765597.17711290,36981,14344.34427000,37648383.31179680
1623105000000,2625.93000000,2630.74000000,2600.14000000,2627.17000000,18306.90116000,1623106799999,47883845.86882660,28910,9198.47693000,24058047.57663040
1623106800000,2627.18000000,2634.80000000,2582.41000000,2608.60000000,32416.40274000,1623108599999,84602552.44429940,73243,17257.12357000,45045639.24736460
1623108600000,2608.27000000,2622.62000000,2571.00000000,2592.05000000,36101.59163000,1623110399999,93708406.95486850,75974,16912.57998000,43911408.48658800
1623110400000,2592.05000000,2620.99000000,2575.30000000,2587.37000000,54946.25114000,1623112199999,142865820.94093820,68202,29103.81541000,75671944.23418750
1623112200000,2587.37000000,2589.59000000,2559.06000000,2588.97000000,31152.50668000,1623113999999,80195454.92982080,53434,14866.94141000,38281162.92937040
1623114000000,2588.99000000,2620.87000000,2579.00000000,2602.77000000,24567.77031000,1623115799999,63932777.64202190,30561,13549.22423000,35264090.81961470
1623115800000,2602.77000000,2614.96000000,2588.06000000,2608.45000000,17710.77917000,1623117599999,46055746.18602790,20585,9526.09675000,24770357.12693210
1623117600000,2608.19000000,2609.66000000,2585.08000000,2592.90000000,17150.43216000,1623119399999,44540457.09195920,28305,8757.16790000,22745945.33802310
1623119400000,2592.89000000,2593.12000000,2441.34000000,2481.39000000,105170.72474000,1623121199999,264229197.86663110,139029,46107.65081000,115837433.24836260
1623121200000,2481.09000000,2498.00000000,2427.28000000,2455.16000000,68506.23602000,1623122999999,168861780.94834750,85242,34699.65723000,85541275.76598100
1623123000000,2455.16000000,2497.32000000,2446.98000000,2490.96000000,40254.90771000,1623124799999,99752099.45393880,50402,19540.12279000,48425492.94596310
1623124800000,2490.96000000,2532.00000000,2481.92000000,2489.07000000,53675.33705000,1623126599999,134760745.22817450,63711,26250.23774000,65914853.69751010
1623126600000,2488.87000000,2515.56000000,2486.76000000,2499.57000000,27223.27478000,1623128399999,68104257.86367610,36995,14494.07314000,36260099.95462290
1623128400000,2499.57000000,2512.15000000,2462.49000000,2464.47000000,32543.96516000,1623130199999,81083735.55688170,36486,15682.26570000,39080224.70151860
1623130200000,2465.00000000,2508.39000000,2450.04000000,2504.94000000,38567.27307000,1623131999999,95582294.00001000,40976,21758.15884000,53927153.05229480
1623132000000,2504.79000000,2513.14000000,2469.00000000,2483.73000000,27355.62253000,1623133799999,68128679.15169840,30543,12594.54616000,31366980.54101230
1623133800000,2483.57000000,2499.00000000,2466.82000000,2470.95000000,26558.82081000,1623135599999,65940868.96629610,27040,12030.68663000,29887695.06300180
1623135600000,2470.94000000,2524.30000000,2437.47000000,2514.55000000,63939.72286000,1623137399999,158941239.28251600,69770,31511.77716000,78343519.08307860
1623137400000,2514.56000000,2523.85000000,2500.00000000,2516.15000000,31331.54754000,1623139199999,78720841.36981800,31687,14917.44259000,37479260.07904010
1623139200000,2516.05000000,2559.89000000,2515.15000000,2552.46000000,70487.81211000,1623140999999,178932422.21707860,77489,31815.91791000,80722516.30389490
1623141000000,2552.46000000,2555.28000000,2517.07000000,2521.51000000,30089.65898000,1623142799999,76369300.58665360,47525,13781.30596000,34984349.11098080
1623142800000,2521.51000000,2524.75000000,2489.65000000,2493.33000000,33843.91833000,1623144599999,84805207.27996360,40942,15984.71222000,40063358.02851590
1623144600000,2493.34000000,2508.99000000,2487.58000000,2494.39000000,21688.68650000,1623146399999,54199715.75170810,26655,10744.73194000,26851774.65487010
1623146400000,2494.39000000,2528.93000000,2491.00000000,2500.28000000,25946.24278000,1623148199999,65126234.88039120,33418,12656.42059000,31772246.33265730
1623148200000,2500.54000000,2504.23000000,2472.12000000,2492.82000000,27791.82461000,1623149999999,69160628.48146040,36417,13383.29691000,33310260.26200050
1623150000000,2492.86000000,2521.41000000,2482.41000000,2506.17000000,19902.92683000,1623151799999,49858776.81072950,33801,10792.33008000,27035773.34398640
1623151800000,2506.17000000,2542.65000000,2490.80000000,2533.03000000,23798.88561000,1623153599999,59964233.31401540,38608,12988.79104000,32735771.62914020
1623153600000,2532.33000000,2539.96000000,2513.40000000,2517.13000000,19324.89880000,1623155399999,48765926.48046850,23893,9561.45308000,24131032.42759150
1623155400000,2517.14000000,2523.00000000,2496.97000000,2500.51000000,17315.57424000,1623157199999,43402257.40074160,19964,8100.16469000,20302023.73664820
1623157200000,2500.51000000,2510.00000000,2465.15000000,2476.04000000,26860.37038000,1623158999999,66840217.28782700,31717,12411.95097000,30884464.49040630
1623159000000,2475.85000000,2491.75000000,2436.00000000,2437.54000000,36063.08727000,1623160799999,88815502.22136870,37907,16179.59332000,39876538.09155910
1623160800000,2437.55000000,2454.50000000,2362.79000000,2393.33000000,95025.31631000,1623162599999,228325424.93948980,119119,42554.00177000,102247969.77036900
1623162600000,2393.10000000,2405.88000000,2353.35000000,2383.62000000,51352.63558000,1623164399999,122347100.55170840,63080,26746.62303000,63713100.08350520
1623164400000,2383.48000000,2390.33000000,2304.91000000,2344.20000000,68410.35422000,1623166199999,160241838.73462500,90540,32080.33156000,75194321.41275700
1623166200000,2343.80000000,2398.91000000,2321.92000000,2375.36000000,57601.07924000,1623167999999,136093550.62963950,74072,27927.12650000,65940741.79452660
1623168000000,2375.37000000,2434.00000000,2357.58000000,2412.64000000,64159.08668000,1623169799999,154479452.56653370,75515,31439.71209000,75706519.38500690
1623169800000,2412.64000000,2419.09000000,2386.27000000,2408.62000000,25029.99457000,1623171599999,60141827.43486710,28741,12009.95006000,28857877.36974310
1623171600000,2408.63000000,2419.74000000,2390.60000000,2399.52000000,19377.94178000,1623173399999,46563480.08174980,25556,8982.69229000,21584271.42111540
1623173400000,2399.67000000,2425.93000000,2394.00000000,2422.72000000,16737.76769000,1623175199999,40295540.02814250,19711,8322.98320000,20039161.83253850
1623175200000,2422.72000000,2465.00000000,2415.00000000,2448.83000000,35895.92953000,1623176999999,87791067.83784090,43497,18168.82004000,44433356.09085000
1623177000000,2448.59000000,2486.00000000,2443.51000000,2482.33000000,31135.01506000,1623178799999,76729347.95962760,31331,15136.53485000,37309509.34689210
