Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1651737600000,39588.85000000,39629.85000000,39513.56000000,39579.34000000,551.76279000,1651739399999,21837410.41044390,18809,254.21896000,10060980.76518890
1651739400000,39579.34000000,39579.35000000,39444.01000000,39482.98000000,633.74641000,1651741199999,25037111.10501580,18675,293.43851000,11592065.96374790
1651741200000,39482.98000000,39560.00000000,39444.61000000,39469.18000000,463.14755000,1651742999999,18299227.05712780,15007,223.13597000,8815538.07727000
1651743000000,39469.18000000,39497.24000000,39407.17000000,39485.25000000,519.41139000,1651744799999,20494682.41875520,17057,277.06509000,10931497.55573460
1651744800000,39485.25000000,39549.16000000,39456.02000000,39546.04000000,520.16177000,1651746599999,20541887.99620340,22090,275.44749000,10877674.73272290
1651746600000,39546.04000000,39619.37000000,39500.14000000,39513.66000000,793.81850000,1651748399999,31407008.76102950,26737,440.82854000,17441296.87282240
1651748400000,39513.67000000,39576.00000000,39505.95000000,39546.03000000,466.26609000,1651750199999,18437465.38022180,18968,221.24055000,8747887.36311070
1651750200000,39546.02000000,39546.03000000,39451.42000000,39492.83000000,558.24144000,1651751999999,22044567.58062070,19280,218.44381000,8626432.34989200
1651752000000,39492.84000000,39541.85000000,39455.34000000,39512.04000000,750.58361000,1651753799999,29644404.19262250,26609,363.18367000,14344438.79395970
1651753800000,39512.04000000,39545.66000000,39486.73000000,39503.95000000,505.65878000,1651755599999,19981521.65380570,21124,276.81877000,10938197.13225310
1651755600000,39503.96000000,39503.96000000,39350.00000000,39386.48000000,887.49712000,1651757399999,34990663.91127080,28322,385.59190000,15200864.84874920
1651757400000,39386.48000000,39392.99000000,38960.53000000,38992.54000000,3252.78735000,1651759199999,127416861.04961890,70332,1403.25437000,54997763.64548100
1651759200000,38992.53000000,39053.69000000,38495.13000000,38643.35000000,4529.25388000,1651760999999,175669061.49929450,87033,2273.93758000,88193642.98528100
1651761000000,38643.34000000,38650.00000000,38090.29000000,38209.00000000,4821.72668000,1651762799999,184751380.32895780,82157,2492.99725000,95524930.03303990
