Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1617868800000,57023.63000000,57267.49000000,57014.58000000,57105.56000000,776.29021500,1617870599999,44361970.25435056,31103,410.64243100,23466131.18957378
1617870600000,57105.56000000,57143.99000000,56769.22000000,56893.04000000,904.51320600,1617872399999,51495295.14087514,36160,404.89608800,23048840.11439579
1617872400000,56893.05000000,57043.99000000,56746.46000000,56799.99000000,808.57925400,1617874199999,45992897.67471174,30121,394.94055800,22465174.78066440
1617874200000,56800.00000000,56880.00000000,56600.00000000,56676.26000000,852.76066900,1617875999999,48416965.29580149,31874,428.01790400,24302596.55287620
1617876000000,56676.25000000,56751.68000000,56416.63000000,56591.76000000,1387.63534000,1617877799999,78497250.07854633,50964,671.08800100,37963044.87123123
1617877800000,56590.58000000,56844.87000000,56525.00000000,56738.09000000,777.13412400,1617879599999,44089839.83919432,34185,403.31105800,22878854.13326699
1617879600000,56738.09000000,56767.00000000,56536.28000000,56554.74000000,1028.08242900,1617881399999,58253969.82958224,39840,521.29319800,29538581.49008083
1617881400000,56554.75000000,56620.00000000,56330.77000000,56421.18000000,1032.58579300,1617883199999,58326575.40569833,44810,439.19300100,24805249.86979326
1617883200000,56421.17000000,56936.21000000,56311.77000000,56908.31000000,1088.63915000,1617884999999,61627186.46875224,32921,563.91784300,31916943.11837274
1617885000000,56908.32000000,57556.00000000,56908.32000000,57472.09000000,2238.48153600,1617886799999,128219142.73922825,53132,1217.65289800,69746558.95246163
1617886800000,57472.08000000,57530.01000000,57289.07000000,57445.77000000,1263.55808200,1617888599999,72496668.29413438,34616,648.03216700,37177781.84717363
1617888600000,57445.77000000,57710.66000000,57256.81000000,57437.92000000,1616.11574700,1617890399999,92921253.70823101,41915,697.54949600,40108231.43212131
1617890400000,57437.93000000,57912.02000000,57350.93000000,57796.60000000,1603.44065400,1617892199999,92392356.51522522,46356,813.34444900,46872947.50727082
1617892200000,57796.60000000,57907.86000000,57608.95000000,57688.36000000,1245.00597100,1617893999999,71885985.10539727,36510,569.23199000,32865393.21142081
